,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
712425,2021-01-03T21:34:23.100,45.38,33.39,0.04,0.12,0.0,259.0,246.61,None,37792.0,Nick Bellore,44.0,FB,away,1,2021010315,283,right
712426,2021-01-03T21:34:23.200,45.37,33.39,0.05,0.13,0.0,258.34,246.7,None,37792.0,Nick Bellore,44.0,FB,away,2,2021010315,283,right
712427,2021-01-03T21:34:23.300,45.36,33.39,0.08,0.24,0.01,258.34,252.4,line_set,37792.0,Nick Bellore,44.0,FB,away,3,2021010315,283,right
712428,2021-01-03T21:34:23.400,45.36,33.38,0.11,0.27,0.01,258.34,240.78,None,37792.0,Nick Bellore,44.0,FB,away,4,2021010315,283,right
712429,2021-01-03T21:34:23.500,45.35,33.38,0.14,0.32,0.01,259.05,230.88,None,37792.0,Nick Bellore,44.0,FB,away,5,2021010315,283,right
712430,2021-01-03T21:34:23.600,45.34,33.36,0.15,0.27,0.01,259.93,215.87,None,37792.0,Nick Bellore,44.0,FB,away,6,2021010315,283,right
712431,2021-01-03T21:34:23.700,45.34,33.36,0.07,0.24,0.0,265.45,195.81,None,37792.0,Nick Bellore,44.0,FB,away,7,2021010315,283,right
712432,2021-01-03T21:34:23.800,45.33,33.35,0.1,0.05,0.01,264.6,220.47,None,37792.0,Nick Bellore,44.0,FB,away,8,2021010315,283,right
712433,2021-01-03T21:34:23.900,45.31,33.34,0.16,0.03,0.02,262.53,229.03,None,37792.0,Nick Bellore,44.0,FB,away,9,2021010315,283,right
712434,2021-01-03T21:34:24.000,45.28,33.33,0.27,0.45,0.04,260.87,250.22,None,37792.0,Nick Bellore,44.0,FB,away,10,2021010315,283,right
712435,2021-01-03T21:34:24.100,45.23,33.31,0.51,1.31,0.06,266.31,252.5,ball_snap,37792.0,Nick Bellore,44.0,FB,away,11,2021010315,283,right
712436,2021-01-03T21:34:24.200,45.15,33.29,0.83,2.39,0.07,264.87,256.84,None,37792.0,Nick Bellore,44.0,FB,away,12,2021010315,283,right
712437,2021-01-03T21:34:24.300,45.05,33.27,1.25,3.3,0.11,261.82,259.84,None,37792.0,Nick Bellore,44.0,FB,away,13,2021010315,283,right
712438,2021-01-03T21:34:24.400,44.89,33.24,1.78,3.84,0.16,255.84,259.99,None,37792.0,Nick Bellore,44.0,FB,away,14,2021010315,283,right
712439,2021-01-03T21:34:24.500,44.68,33.19,2.35,4.26,0.21,258.16,255.95,None,37792.0,Nick Bellore,44.0,FB,away,15,2021010315,283,right
712440,2021-01-03T21:34:24.600,44.42,33.13,2.98,4.6,0.27,256.85,256.38,None,37792.0,Nick Bellore,44.0,FB,away,16,2021010315,283,right
712441,2021-01-03T21:34:24.700,44.1,33.05,3.55,4.6,0.33,254.32,256.3,None,37792.0,Nick Bellore,44.0,FB,away,17,2021010315,283,right
712442,2021-01-03T21:34:24.800,43.72,32.95,4.1,4.22,0.39,247.48,255.1,None,37792.0,Nick Bellore,44.0,FB,away,18,2021010315,283,right
