,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
8436331,2020-10-11T17:12:16.800,73.71,23.4,0.0,0.0,0.0,37.38,20.78,None,31018.0,Sam Koch,4.0,P,home,1,2020101101,288,right
8436332,2020-10-11T17:12:16.900,73.71,23.4,0.0,0.0,0.0,36.73,26.31,None,31018.0,Sam Koch,4.0,P,home,2,2020101101,288,right
8436333,2020-10-11T17:12:17.000,73.71,23.41,0.0,0.0,0.0,36.73,28.29,None,31018.0,Sam Koch,4.0,P,home,3,2020101101,288,right
8436334,2020-10-11T17:12:17.100,73.71,23.41,0.0,0.0,0.0,36.73,28.24,None,31018.0,Sam Koch,4.0,P,home,4,2020101101,288,right
8436335,2020-10-11T17:12:17.200,73.71,23.41,0.0,0.0,0.0,36.73,34.13,None,31018.0,Sam Koch,4.0,P,home,5,2020101101,288,right
8436336,2020-10-11T17:12:17.300,73.71,23.41,0.0,0.0,0.0,36.73,41.99,None,31018.0,Sam Koch,4.0,P,home,6,2020101101,288,right
8436337,2020-10-11T17:12:17.400,73.71,23.41,0.0,0.0,0.0,36.73,43.77,None,31018.0,Sam Koch,4.0,P,home,7,2020101101,288,right
8436338,2020-10-11T17:12:17.500,73.71,23.41,0.0,0.0,0.0,36.73,42.24,None,31018.0,Sam Koch,4.0,P,home,8,2020101101,288,right
8436339,2020-10-11T17:12:17.600,73.71,23.41,0.0,0.0,0.0,36.73,38.7,None,31018.0,Sam Koch,4.0,P,home,9,2020101101,288,right
8436340,2020-10-11T17:12:17.700,73.71,23.41,0.0,0.0,0.0,36.73,36.18,None,31018.0,Sam Koch,4.0,P,home,10,2020101101,288,right
8436341,2020-10-11T17:12:17.800,73.71,23.41,0.0,0.0,0.0,36.73,35.1,ball_snap,31018.0,Sam Koch,4.0,P,home,11,2020101101,288,right
8436342,2020-10-11T17:12:17.900,73.71,23.41,0.0,0.0,0.0,36.73,33.7,None,31018.0,Sam Koch,4.0,P,home,12,2020101101,288,right
8436343,2020-10-11T17:12:18.000,73.71,23.41,0.0,0.0,0.0,36.73,30.56,None,31018.0,Sam Koch,4.0,P,home,13,2020101101,288,right
