,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
4803849,2020-11-22T18:19:22.500,34.58,28.61,0.0,0.0,0.0,90.54,83.85,None,37179.0,Luke Stocker,88.0,TE,away,1,2020112206,463,right
4803850,2020-11-22T18:19:22.600,34.57,28.6,0.0,0.0,0.01,91.19,93.2,None,37179.0,Luke Stocker,88.0,TE,away,2,2020112206,463,right
4803851,2020-11-22T18:19:22.700,34.57,28.59,0.0,0.0,0.01,91.19,123.27,None,37179.0,Luke Stocker,88.0,TE,away,3,2020112206,463,right
4803852,2020-11-22T18:19:22.800,34.56,28.58,0.0,0.0,0.01,92.09,155.67,None,37179.0,Luke Stocker,88.0,TE,away,4,2020112206,463,right
4803853,2020-11-22T18:19:22.900,34.55,28.57,0.0,0.0,0.01,93.21,179.48,None,37179.0,Luke Stocker,88.0,TE,away,5,2020112206,463,right
4803854,2020-11-22T18:19:23.000,34.55,28.57,0.0,0.0,0.0,93.21,189.89,None,37179.0,Luke Stocker,88.0,TE,away,6,2020112206,463,right
4803855,2020-11-22T18:19:23.100,34.55,28.57,0.0,0.0,0.0,93.21,195.57,None,37179.0,Luke Stocker,88.0,TE,away,7,2020112206,463,right
4803856,2020-11-22T18:19:23.200,34.54,28.58,0.0,0.0,0.01,93.21,215.04,None,37179.0,Luke Stocker,88.0,TE,away,8,2020112206,463,right
4803857,2020-11-22T18:19:23.300,34.54,28.58,0.0,0.0,0.01,93.94,224.96,None,37179.0,Luke Stocker,88.0,TE,away,9,2020112206,463,right
4803858,2020-11-22T18:19:23.400,34.53,28.58,0.0,0.0,0.01,94.63,228.52,None,37179.0,Luke Stocker,88.0,TE,away,10,2020112206,463,right
4803859,2020-11-22T18:19:23.500,34.53,28.58,0.0,0.0,0.0,94.63,238.13,ball_snap,37179.0,Luke Stocker,88.0,TE,away,11,2020112206,463,right
4803860,2020-11-22T18:19:23.600,34.52,28.58,0.0,0.0,0.01,94.63,250.04,None,37179.0,Luke Stocker,88.0,TE,away,12,2020112206,463,right
4803861,2020-11-22T18:19:23.700,34.51,28.58,0.0,0.0,0.01,94.63,250.61,None,37179.0,Luke Stocker,88.0,TE,away,13,2020112206,463,right
