,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
1728335,2020-12-20T21:21:19.400,43.89,34.86,0.8,1.47,0.07,82.36,75.75,autoevent_kickoff,42567.0,Bryce Hager,58.0,ILB,away,1,2020122003,488,right
1728336,2020-12-20T21:21:19.500,44.0,34.88,1.28,2.34,0.11,86.97,80.66,None,42567.0,Bryce Hager,58.0,ILB,away,2,2020122003,488,right
1728337,2020-12-20T21:21:19.600,44.15,34.9,1.67,2.7,0.15,88.99,82.9,kickoff,42567.0,Bryce Hager,58.0,ILB,away,3,2020122003,488,right
1728338,2020-12-20T21:21:19.700,44.33,34.91,2.04,2.78,0.19,84.08,85.19,None,42567.0,Bryce Hager,58.0,ILB,away,4,2020122003,488,right
1728339,2020-12-20T21:21:19.800,44.57,34.93,2.55,3.41,0.24,84.08,86.19,None,42567.0,Bryce Hager,58.0,ILB,away,5,2020122003,488,right
1728340,2020-12-20T21:21:19.900,44.88,34.94,3.18,3.94,0.3,90.46,87.24,None,42567.0,Bryce Hager,58.0,ILB,away,6,2020122003,488,right
1728341,2020-12-20T21:21:20.000,45.22,34.95,3.67,4.19,0.34,94.2,87.8,None,42567.0,Bryce Hager,58.0,ILB,away,7,2020122003,488,right
1728342,2020-12-20T21:21:20.100,45.61,34.96,4.13,3.88,0.39,94.2,88.31,None,42567.0,Bryce Hager,58.0,ILB,away,8,2020122003,488,right
1728343,2020-12-20T21:21:20.200,46.05,34.97,4.56,3.46,0.44,91.94,89.25,None,42567.0,Bryce Hager,58.0,ILB,away,9,2020122003,488,right
1728344,2020-12-20T21:21:20.300,46.54,34.97,5.04,3.36,0.49,97.86,90.21,None,42567.0,Bryce Hager,58.0,ILB,away,10,2020122003,488,right
1728345,2020-12-20T21:21:20.400,47.07,34.96,5.54,3.37,0.54,95.17,90.97,None,42567.0,Bryce Hager,58.0,ILB,away,11,2020122003,488,right
1728346,2020-12-20T21:21:20.500,47.65,34.95,5.92,2.95,0.57,96.45,91.19,None,42567.0,Bryce Hager,58.0,ILB,away,12,2020122003,488,right
1728347,2020-12-20T21:21:20.600,48.26,34.93,6.25,2.44,0.61,96.45,91.69,None,42567.0,Bryce Hager,58.0,ILB,away,13,2020122003,488,right
1728348,2020-12-20T21:21:20.700,48.9,34.91,6.53,1.99,0.64,94.92,92.14,None,42567.0,Bryce Hager,58.0,ILB,away,14,2020122003,488,right
1728349,2020-12-20T21:21:20.800,49.56,34.88,6.76,1.54,0.66,94.92,91.84,None,42567.0,Bryce Hager,58.0,ILB,away,15,2020122003,488,right
1728350,2020-12-20T21:21:20.900,50.24,34.86,6.95,1.14,0.69,93.1,92.07,None,42567.0,Bryce Hager,58.0,ILB,away,16,2020122003,488,right
1728351,2020-12-20T21:21:21.000,50.95,34.83,7.08,0.61,0.7,95.26,92.23,None,42567.0,Bryce Hager,58.0,ILB,away,17,2020122003,488,right
1728352,2020-12-20T21:21:21.100,51.67,34.8,7.25,0.44,0.72,96.58,91.95,None,42567.0,Bryce Hager,58.0,ILB,away,18,2020122003,488,right
