,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
5281628,2020-11-15T18:59:30.000,42.03,47.21,0.0,0.0,0.0,43.2,91.84,None,43363.0,KeiVarae Russell,34.0,CB,home,1,2020111503,1246,right
5281629,2020-11-15T18:59:30.100,42.03,47.2,0.0,0.0,0.01,43.2,95.87,None,43363.0,KeiVarae Russell,34.0,CB,home,2,2020111503,1246,right
5281630,2020-11-15T18:59:30.200,42.03,47.2,0.0,0.0,0.0,43.2,98.32,None,43363.0,KeiVarae Russell,34.0,CB,home,3,2020111503,1246,right
5281631,2020-11-15T18:59:30.300,42.05,47.2,0.0,0.0,0.01,42.47,94.96,None,43363.0,KeiVarae Russell,34.0,CB,home,4,2020111503,1246,right
5281632,2020-11-15T18:59:30.400,42.05,47.2,0.0,0.0,0.0,42.47,93.6,None,43363.0,KeiVarae Russell,34.0,CB,home,5,2020111503,1246,right
5281633,2020-11-15T18:59:30.500,42.05,47.21,0.0,0.0,0.0,41.53,90.48,None,43363.0,KeiVarae Russell,34.0,CB,home,6,2020111503,1246,right
5281634,2020-11-15T18:59:30.600,42.05,47.21,0.0,0.0,0.0,41.53,91.04,None,43363.0,KeiVarae Russell,34.0,CB,home,7,2020111503,1246,right
5281635,2020-11-15T18:59:30.700,42.04,47.2,0.0,0.0,0.01,41.53,92.91,None,43363.0,KeiVarae Russell,34.0,CB,home,8,2020111503,1246,right
5281636,2020-11-15T18:59:30.800,42.04,47.2,0.0,0.0,0.01,42.55,93.57,None,43363.0,KeiVarae Russell,34.0,CB,home,9,2020111503,1246,right
5281637,2020-11-15T18:59:30.900,42.03,47.2,0.0,0.0,0.01,43.8,104.38,None,43363.0,KeiVarae Russell,34.0,CB,home,10,2020111503,1246,right
5281638,2020-11-15T18:59:31.000,42.02,47.18,0.0,0.0,0.02,45.7,148.01,ball_snap,43363.0,KeiVarae Russell,34.0,CB,home,11,2020111503,1246,right
5281639,2020-11-15T18:59:31.100,42.01,47.15,0.02,0.75,0.04,44.74,204.08,None,43363.0,KeiVarae Russell,34.0,CB,home,12,2020111503,1246,right
5281640,2020-11-15T18:59:31.200,42.01,47.13,0.25,2.9,0.01,47.75,197.54,None,43363.0,KeiVarae Russell,34.0,CB,home,13,2020111503,1246,right
5281641,2020-11-15T18:59:31.300,42.0,47.07,0.77,4.88,0.06,49.2,189.79,None,43363.0,KeiVarae Russell,34.0,CB,home,14,2020111503,1246,right
5281642,2020-11-15T18:59:31.400,41.99,46.95,1.51,6.09,0.13,51.39,185.62,None,43363.0,KeiVarae Russell,34.0,CB,home,15,2020111503,1246,right
5281643,2020-11-15T18:59:31.500,41.99,46.73,2.37,7.0,0.21,54.56,181.65,None,43363.0,KeiVarae Russell,34.0,CB,home,16,2020111503,1246,right
5281644,2020-11-15T18:59:31.600,42.0,46.46,3.08,6.59,0.28,59.05,178.08,None,43363.0,KeiVarae Russell,34.0,CB,home,17,2020111503,1246,right
5281645,2020-11-15T18:59:31.700,42.03,46.12,3.7,5.58,0.34,63.59,175.85,None,43363.0,KeiVarae Russell,34.0,CB,home,18,2020111503,1246,right
5281646,2020-11-15T18:59:31.800,42.08,45.71,4.3,4.95,0.41,77.91,173.32,None,43363.0,KeiVarae Russell,34.0,CB,home,19,2020111503,1246,right
