,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
1684037,2020-12-20T18:06:25.000,46.04,29.88,0.0,0.0,0.0,89.46,352.8,None,35731.0,Jonathan Weeks,46.0,LS,away,1,2020122002,170,right
1684038,2020-12-20T18:06:25.100,46.04,29.88,0.0,0.0,0.0,89.46,24.27,None,35731.0,Jonathan Weeks,46.0,LS,away,2,2020122002,170,right
1684039,2020-12-20T18:06:25.200,46.05,29.88,0.0,0.0,0.0,90.7,55.22,None,35731.0,Jonathan Weeks,46.0,LS,away,3,2020122002,170,right
1684040,2020-12-20T18:06:25.300,46.05,29.88,0.0,0.0,0.01,88.98,83.44,None,35731.0,Jonathan Weeks,46.0,LS,away,4,2020122002,170,right
1684041,2020-12-20T18:06:25.400,46.06,29.88,0.02,0.43,0.0,87.84,99.78,None,35731.0,Jonathan Weeks,46.0,LS,away,5,2020122002,170,right
1684042,2020-12-20T18:06:25.500,46.06,29.88,0.09,0.87,0.01,88.45,95.06,None,35731.0,Jonathan Weeks,46.0,LS,away,6,2020122002,170,right
1684043,2020-12-20T18:06:25.600,46.08,29.87,0.2,1.0,0.02,87.64,102.99,None,35731.0,Jonathan Weeks,46.0,LS,away,7,2020122002,170,right
1684044,2020-12-20T18:06:25.700,46.1,29.87,0.31,0.9,0.03,84.69,104.79,None,35731.0,Jonathan Weeks,46.0,LS,away,8,2020122002,170,right
1684045,2020-12-20T18:06:25.800,46.13,29.86,0.33,0.46,0.02,84.69,101.76,None,35731.0,Jonathan Weeks,46.0,LS,away,9,2020122002,170,right
1684046,2020-12-20T18:06:25.900,46.14,29.86,0.24,0.13,0.01,82.52,100.04,None,35731.0,Jonathan Weeks,46.0,LS,away,10,2020122002,170,right
1684047,2020-12-20T18:06:26.000,46.12,29.87,0.05,0.74,0.01,77.18,73.79,ball_snap,35731.0,Jonathan Weeks,46.0,LS,away,11,2020122002,170,right
1684048,2020-12-20T18:06:26.100,46.09,29.89,0.2,1.15,0.04,77.18,297.11,None,35731.0,Jonathan Weeks,46.0,LS,away,12,2020122002,170,right
1684049,2020-12-20T18:06:26.200,46.03,29.9,0.45,1.49,0.06,71.27,286.26,None,35731.0,Jonathan Weeks,46.0,LS,away,13,2020122002,170,right
1684050,2020-12-20T18:06:26.300,45.95,29.91,0.75,1.93,0.08,62.82,282.84,None,35731.0,Jonathan Weeks,46.0,LS,away,14,2020122002,170,right
1684051,2020-12-20T18:06:26.400,45.85,29.92,1.0,1.75,0.1,61.86,278.94,None,35731.0,Jonathan Weeks,46.0,LS,away,15,2020122002,170,right
1684052,2020-12-20T18:06:26.500,45.74,29.92,1.2,1.61,0.11,66.98,271.31,None,35731.0,Jonathan Weeks,46.0,LS,away,16,2020122002,170,right
1684053,2020-12-20T18:06:26.600,45.59,29.92,1.45,1.4,0.14,72.01,269.15,None,35731.0,Jonathan Weeks,46.0,LS,away,17,2020122002,170,right
1684054,2020-12-20T18:06:26.700,45.42,29.9,1.72,1.6,0.17,74.76,263.69,None,35731.0,Jonathan Weeks,46.0,LS,away,18,2020122002,170,right
1684055,2020-12-20T18:06:26.800,45.23,29.87,1.97,1.33,0.2,81.93,260.21,None,35731.0,Jonathan Weeks,46.0,LS,away,19,2020122002,170,right
1684056,2020-12-20T18:06:26.900,45.0,29.81,2.24,1.14,0.23,88.49,256.65,None,35731.0,Jonathan Weeks,46.0,LS,away,20,2020122002,170,right
