,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
1540356,2020-12-18T01:34:27.000,24.66,30.64,0.04,0.06,0.0,75.63,259.23,None,38643.0,Kyle Wilber,58.0,OLB,home,1,2020121700,413,left
1540357,2020-12-18T01:34:27.100,24.66,30.64,0.04,0.03,0.01,77.03,286.91,None,38643.0,Kyle Wilber,58.0,OLB,home,2,2020121700,413,left
1540358,2020-12-18T01:34:27.200,24.66,30.62,0.07,0.02,0.02,79.2,204.53,None,38643.0,Kyle Wilber,58.0,OLB,home,3,2020121700,413,left
1540359,2020-12-18T01:34:27.300,24.66,30.6,0.09,0.01,0.02,80.21,198.38,None,38643.0,Kyle Wilber,58.0,OLB,home,4,2020121700,413,left
1540360,2020-12-18T01:34:27.400,24.66,30.59,0.1,0.02,0.01,80.91,194.26,None,38643.0,Kyle Wilber,58.0,OLB,home,5,2020121700,413,left
1540361,2020-12-18T01:34:27.500,24.66,30.56,0.12,0.05,0.03,83.14,188.89,None,38643.0,Kyle Wilber,58.0,OLB,home,6,2020121700,413,left
1540362,2020-12-18T01:34:27.600,24.66,30.57,0.08,0.04,0.02,83.14,184.13,None,38643.0,Kyle Wilber,58.0,OLB,home,7,2020121700,413,left
1540363,2020-12-18T01:34:27.700,24.67,30.58,0.06,0.04,0.01,83.14,171.76,None,38643.0,Kyle Wilber,58.0,OLB,home,8,2020121700,413,left
1540364,2020-12-18T01:34:27.800,24.68,30.58,0.05,0.04,0.01,84.31,162.72,None,38643.0,Kyle Wilber,58.0,OLB,home,9,2020121700,413,left
1540365,2020-12-18T01:34:27.900,24.68,30.59,0.03,0.03,0.01,84.31,152.45,None,38643.0,Kyle Wilber,58.0,OLB,home,10,2020121700,413,left
1540366,2020-12-18T01:34:28.000,24.69,30.59,0.03,0.02,0.01,84.31,138.76,ball_snap,38643.0,Kyle Wilber,58.0,OLB,home,11,2020121700,413,left
1540367,2020-12-18T01:34:28.100,24.7,30.59,0.04,0.18,0.01,84.31,112.97,None,38643.0,Kyle Wilber,58.0,OLB,home,12,2020121700,413,left
1540368,2020-12-18T01:34:28.200,24.73,30.58,0.1,0.5,0.03,82.11,105.93,None,38643.0,Kyle Wilber,58.0,OLB,home,13,2020121700,413,left
1540369,2020-12-18T01:34:28.300,24.79,30.57,0.38,1.74,0.06,87.04,98.62,None,38643.0,Kyle Wilber,58.0,OLB,home,14,2020121700,413,left
1540370,2020-12-18T01:34:28.400,24.84,30.56,0.62,2.29,0.05,86.28,94.54,None,38643.0,Kyle Wilber,58.0,OLB,home,15,2020121700,413,left
1540371,2020-12-18T01:34:28.500,24.91,30.56,0.88,2.45,0.08,86.28,94.52,None,38643.0,Kyle Wilber,58.0,OLB,home,16,2020121700,413,left
1540372,2020-12-18T01:34:28.600,25.01,30.55,1.06,2.04,0.1,90.21,95.95,None,38643.0,Kyle Wilber,58.0,OLB,home,17,2020121700,413,left
1540373,2020-12-18T01:34:28.700,25.12,30.54,1.17,1.4,0.11,93.17,94.95,None,38643.0,Kyle Wilber,58.0,OLB,home,18,2020121700,413,left
1540374,2020-12-18T01:34:28.800,25.24,30.53,1.22,0.66,0.12,93.17,94.6,None,38643.0,Kyle Wilber,58.0,OLB,home,19,2020121700,413,left
1540375,2020-12-18T01:34:28.900,25.36,30.52,1.21,0.14,0.12,91.41,93.09,None,38643.0,Kyle Wilber,58.0,OLB,home,20,2020121700,413,left
1540376,2020-12-18T01:34:29.000,25.47,30.51,1.1,0.61,0.11,92.13,97.77,None,38643.0,Kyle Wilber,58.0,OLB,home,21,2020121700,413,left
1540377,2020-12-18T01:34:29.100,25.57,30.5,0.99,0.98,0.1,89.78,98.7,None,38643.0,Kyle Wilber,58.0,OLB,home,22,2020121700,413,left
