,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
2613490,2020-12-13T19:26:56.700,26.09,22.17,0.1,0.08,0.01,114.34,125.22,None,38737.0,Nate Ebner,43.0,SS,home,1,2020121306,1995,right
2613491,2020-12-13T19:26:56.800,26.1,22.17,0.09,0.08,0.01,114.34,123.33,None,38737.0,Nate Ebner,43.0,SS,home,2,2020121306,1995,right
2613492,2020-12-13T19:26:56.900,26.09,22.16,0.08,0.07,0.01,115.17,126.92,None,38737.0,Nate Ebner,43.0,SS,home,3,2020121306,1995,right
2613493,2020-12-13T19:26:57.000,26.1,22.16,0.07,0.07,0.01,115.17,125.56,None,38737.0,Nate Ebner,43.0,SS,home,4,2020121306,1995,right
2613494,2020-12-13T19:26:57.100,26.1,22.15,0.06,0.06,0.02,116.17,131.43,None,38737.0,Nate Ebner,43.0,SS,home,5,2020121306,1995,right
2613495,2020-12-13T19:26:57.200,26.07,22.13,0.05,0.05,0.03,116.17,145.6,None,38737.0,Nate Ebner,43.0,SS,home,6,2020121306,1995,right
2613496,2020-12-13T19:26:57.300,26.06,22.13,0.04,0.05,0.01,116.17,146.86,None,38737.0,Nate Ebner,43.0,SS,home,7,2020121306,1995,right
2613497,2020-12-13T19:26:57.400,26.06,22.12,0.04,0.04,0.01,116.17,149.56,None,38737.0,Nate Ebner,43.0,SS,home,8,2020121306,1995,right
2613498,2020-12-13T19:26:57.500,26.06,22.12,0.04,0.04,0.01,115.04,153.45,None,38737.0,Nate Ebner,43.0,SS,home,9,2020121306,1995,right
2613499,2020-12-13T19:26:57.600,26.05,22.12,0.03,0.03,0.0,112.92,154.93,None,38737.0,Nate Ebner,43.0,SS,home,10,2020121306,1995,right
2613500,2020-12-13T19:26:57.700,26.05,22.12,0.03,0.03,0.0,111.35,154.27,ball_snap,38737.0,Nate Ebner,43.0,SS,home,11,2020121306,1995,right
2613501,2020-12-13T19:26:57.800,26.06,22.13,0.02,0.03,0.01,110.03,151.69,None,38737.0,Nate Ebner,43.0,SS,home,12,2020121306,1995,right
2613502,2020-12-13T19:26:57.900,26.06,22.13,0.02,0.47,0.01,109.45,66.37,None,38737.0,Nate Ebner,43.0,SS,home,13,2020121306,1995,right
2613503,2020-12-13T19:26:58.000,26.06,22.14,0.11,1.03,0.01,109.45,10.74,None,38737.0,Nate Ebner,43.0,SS,home,14,2020121306,1995,right
2613504,2020-12-13T19:26:58.100,26.07,22.17,0.33,1.75,0.03,108.6,11.3,None,38737.0,Nate Ebner,43.0,SS,home,15,2020121306,1995,right
2613505,2020-12-13T19:26:58.200,26.08,22.21,0.57,2.1,0.05,108.6,13.89,None,38737.0,Nate Ebner,43.0,SS,home,16,2020121306,1995,right
2613506,2020-12-13T19:26:58.300,26.1,22.29,0.86,2.45,0.08,107.03,15.75,None,38737.0,Nate Ebner,43.0,SS,home,17,2020121306,1995,right
2613507,2020-12-13T19:26:58.400,26.13,22.38,1.11,2.24,0.1,106.33,16.12,None,38737.0,Nate Ebner,43.0,SS,home,18,2020121306,1995,right
2613508,2020-12-13T19:26:58.500,26.16,22.5,1.34,1.98,0.12,106.33,15.8,None,38737.0,Nate Ebner,43.0,SS,home,19,2020121306,1995,right
2613509,2020-12-13T19:26:58.600,26.2,22.63,1.42,1.3,0.13,104.2,16.32,None,38737.0,Nate Ebner,43.0,SS,home,20,2020121306,1995,right
2613510,2020-12-13T19:26:58.700,26.24,22.76,1.48,0.78,0.14,104.2,16.97,None,38737.0,Nate Ebner,43.0,SS,home,21,2020121306,1995,right
2613511,2020-12-13T19:26:58.800,26.28,22.88,1.36,0.16,0.12,102.77,17.88,None,38737.0,Nate Ebner,43.0,SS,home,22,2020121306,1995,right
2613512,2020-12-13T19:26:58.900,26.32,23.0,1.32,0.53,0.13,100.51,20.39,None,38737.0,Nate Ebner,43.0,SS,home,23,2020121306,1995,right
2613513,2020-12-13T19:26:59.000,26.37,23.1,1.11,1.25,0.11,99.67,23.53,None,38737.0,Nate Ebner,43.0,SS,home,24,2020121306,1995,right
2613514,2020-12-13T19:26:59.100,26.4,23.19,0.85,1.76,0.09,103.1,15.82,None,38737.0,Nate Ebner,43.0,SS,home,25,2020121306,1995,right
2613515,2020-12-13T19:26:59.200,26.42,23.27,0.67,1.84,0.08,106.68,13.37,None,38737.0,Nate Ebner,43.0,SS,home,26,2020121306,1995,right
2613516,2020-12-13T19:26:59.300,26.43,23.32,0.5,1.77,0.06,108.03,7.6,None,38737.0,Nate Ebner,43.0,SS,home,27,2020121306,1995,right
2613517,2020-12-13T19:26:59.400,26.43,23.37,0.45,1.28,0.05,113.68,0.45,None,38737.0,Nate Ebner,43.0,SS,home,28,2020121306,1995,right
2613518,2020-12-13T19:26:59.500,26.43,23.41,0.4,1.06,0.05,114.53,346.26,None,38737.0,Nate Ebner,43.0,SS,home,29,2020121306,1995,right
2613519,2020-12-13T19:26:59.600,26.4,23.45,0.41,1.05,0.04,117.54,320.56,None,38737.0,Nate Ebner,43.0,SS,home,30,2020121306,1995,right
2613520,2020-12-13T19:26:59.700,26.38,23.5,0.56,0.5,0.06,118.83,335.43,None,38737.0,Nate Ebner,43.0,SS,home,31,2020121306,1995,right
2613521,2020-12-13T19:26:59.800,26.37,23.57,0.67,0.8,0.07,118.83,351.17,None,38737.0,Nate Ebner,43.0,SS,home,32,2020121306,1995,right
2613522,2020-12-13T19:26:59.900,26.37,23.64,0.8,1.47,0.08,118.83,1.76,punt,38737.0,Nate Ebner,43.0,SS,home,33,2020121306,1995,right
2613523,2020-12-13T19:27:00.000,26.39,23.72,0.9,1.49,0.08,115.75,12.86,None,38737.0,Nate Ebner,43.0,SS,home,34,2020121306,1995,right
2613524,2020-12-13T19:27:00.100,26.45,23.82,1.29,2.72,0.11,115.02,35.82,None,38737.0,Nate Ebner,43.0,SS,home,35,2020121306,1995,right
2613525,2020-12-13T19:27:00.200,26.55,23.94,1.71,3.4,0.16,107.32,42.85,None,38737.0,Nate Ebner,43.0,SS,home,36,2020121306,1995,right
2613526,2020-12-13T19:27:00.300,26.7,24.08,2.17,3.67,0.2,98.41,49.15,None,38737.0,Nate Ebner,43.0,SS,home,37,2020121306,1995,right
2613527,2020-12-13T19:27:00.400,26.92,24.23,2.75,3.82,0.27,99.88,56.35,None,38737.0,Nate Ebner,43.0,SS,home,38,2020121306,1995,right
2613528,2020-12-13T19:27:00.500,27.19,24.39,3.31,3.89,0.32,111.45,59.02,None,38737.0,Nate Ebner,43.0,SS,home,39,2020121306,1995,right
2613529,2020-12-13T19:27:00.600,27.54,24.58,4.01,4.51,0.39,109.63,61.98,None,38737.0,Nate Ebner,43.0,SS,home,40,2020121306,1995,right
2613530,2020-12-13T19:27:00.700,27.92,24.78,4.49,4.05,0.43,102.09,62.85,None,38737.0,Nate Ebner,43.0,SS,home,41,2020121306,1995,right
2613531,2020-12-13T19:27:00.800,28.33,24.99,4.86,3.26,0.47,102.09,63.83,None,38737.0,Nate Ebner,43.0,SS,home,42,2020121306,1995,right
2613532,2020-12-13T19:27:00.900,28.83,25.2,5.36,3.19,0.54,106.58,66.65,None,38737.0,Nate Ebner,43.0,SS,home,43,2020121306,1995,right
2613533,2020-12-13T19:27:01.000,29.33,25.4,5.5,2.18,0.54,106.58,68.49,None,38737.0,Nate Ebner,43.0,SS,home,44,2020121306,1995,right
2613534,2020-12-13T19:27:01.100,29.85,25.6,5.64,2.02,0.56,109.2,70.59,None,38737.0,Nate Ebner,43.0,SS,home,45,2020121306,1995,right
2613535,2020-12-13T19:27:01.200,30.38,25.78,5.71,1.56,0.57,110.3,72.23,None,38737.0,Nate Ebner,43.0,SS,home,46,2020121306,1995,right
