,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
3472264,2020-12-06T22:20:14.700,25.42,24.04,0.0,0.0,0.0,84.75,47.52,None,42929.0,Alex Singleton,49.0,OLB,away,1,2020120610,1250,right
3472265,2020-12-06T22:20:14.800,25.42,24.04,0.0,0.0,0.0,84.75,50.82,None,42929.0,Alex Singleton,49.0,OLB,away,2,2020120610,1250,right
3472266,2020-12-06T22:20:14.900,25.42,24.04,0.0,0.0,0.0,84.75,46.13,None,42929.0,Alex Singleton,49.0,OLB,away,3,2020120610,1250,right
3472267,2020-12-06T22:20:15.000,25.42,24.04,0.0,0.0,0.0,84.75,51.01,None,42929.0,Alex Singleton,49.0,OLB,away,4,2020120610,1250,right
3472268,2020-12-06T22:20:15.100,25.42,24.05,0.0,0.0,0.0,84.75,39.72,None,42929.0,Alex Singleton,49.0,OLB,away,5,2020120610,1250,right
3472269,2020-12-06T22:20:15.200,25.42,24.05,0.0,0.0,0.0,84.0,42.23,None,42929.0,Alex Singleton,49.0,OLB,away,6,2020120610,1250,right
3472270,2020-12-06T22:20:15.300,25.42,24.05,0.0,0.0,0.0,84.0,47.07,None,42929.0,Alex Singleton,49.0,OLB,away,7,2020120610,1250,right
3472271,2020-12-06T22:20:15.400,25.43,24.05,0.0,0.0,0.01,82.39,56.23,None,42929.0,Alex Singleton,49.0,OLB,away,8,2020120610,1250,right
3472272,2020-12-06T22:20:15.500,25.43,24.05,0.0,0.0,0.0,82.39,56.66,None,42929.0,Alex Singleton,49.0,OLB,away,9,2020120610,1250,right
3472273,2020-12-06T22:20:15.600,25.43,24.05,0.0,0.0,0.0,82.39,56.08,None,42929.0,Alex Singleton,49.0,OLB,away,10,2020120610,1250,right
3472274,2020-12-06T22:20:15.700,25.43,24.05,0.0,0.0,0.0,82.39,65.75,ball_snap,42929.0,Alex Singleton,49.0,OLB,away,11,2020120610,1250,right
3472275,2020-12-06T22:20:15.800,25.43,24.04,0.0,0.0,0.0,82.39,73.06,None,42929.0,Alex Singleton,49.0,OLB,away,12,2020120610,1250,right
3472276,2020-12-06T22:20:15.900,25.43,24.05,0.0,0.0,0.0,82.39,68.29,None,42929.0,Alex Singleton,49.0,OLB,away,13,2020120610,1250,right
3472277,2020-12-06T22:20:16.000,25.43,24.04,0.0,0.0,0.0,82.39,74.26,None,42929.0,Alex Singleton,49.0,OLB,away,14,2020120610,1250,right
3472278,2020-12-06T22:20:16.100,25.43,24.04,0.0,0.0,0.0,82.39,76.41,None,42929.0,Alex Singleton,49.0,OLB,away,15,2020120610,1250,right
3472279,2020-12-06T22:20:16.200,25.43,24.04,0.0,0.06,0.0,83.24,240.27,None,42929.0,Alex Singleton,49.0,OLB,away,16,2020120610,1250,right
3472280,2020-12-06T22:20:16.300,25.43,24.04,0.04,0.48,0.0,84.8,259.66,None,42929.0,Alex Singleton,49.0,OLB,away,17,2020120610,1250,right
3472281,2020-12-06T22:20:16.400,25.41,24.04,0.16,1.05,0.01,85.69,271.91,None,42929.0,Alex Singleton,49.0,OLB,away,18,2020120610,1250,right
