,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
22218,2021-01-03T19:10:41.400,41.97,31.84,0.1,0.1,0.0,253.64,210.14,None,42901.0,Dean Marlowe,31.0,SS,home,1,2021010300,1586,right
22219,2021-01-03T19:10:41.500,41.98,31.84,0.08,0.08,0.01,254.73,209.24,None,42901.0,Dean Marlowe,31.0,SS,home,2,2021010300,1586,right
22220,2021-01-03T19:10:41.600,41.98,31.85,0.06,0.07,0.01,256.78,210.88,None,42901.0,Dean Marlowe,31.0,SS,home,3,2021010300,1586,right
22221,2021-01-03T19:10:41.700,41.98,31.86,0.05,0.06,0.0,256.78,210.05,None,42901.0,Dean Marlowe,31.0,SS,home,4,2021010300,1586,right
22222,2021-01-03T19:10:41.800,41.98,31.84,0.05,0.06,0.01,256.78,207.74,None,42901.0,Dean Marlowe,31.0,SS,home,5,2021010300,1586,right
22223,2021-01-03T19:10:41.900,41.98,31.84,0.04,0.05,0.0,256.78,208.37,None,42901.0,Dean Marlowe,31.0,SS,home,6,2021010300,1586,right
22224,2021-01-03T19:10:42.000,41.97,31.85,0.04,0.04,0.01,256.78,213.18,None,42901.0,Dean Marlowe,31.0,SS,home,7,2021010300,1586,right
22225,2021-01-03T19:10:42.100,41.98,31.88,0.03,0.03,0.03,256.17,220.39,None,42901.0,Dean Marlowe,31.0,SS,home,8,2021010300,1586,right
22226,2021-01-03T19:10:42.200,41.98,31.9,0.02,0.03,0.01,256.17,224.7,None,42901.0,Dean Marlowe,31.0,SS,home,9,2021010300,1586,right
22227,2021-01-03T19:10:42.300,41.98,31.92,0.02,0.02,0.02,257.12,235.75,None,42901.0,Dean Marlowe,31.0,SS,home,10,2021010300,1586,right
22228,2021-01-03T19:10:42.400,41.97,31.92,0.01,0.02,0.01,257.12,241.56,ball_snap,42901.0,Dean Marlowe,31.0,SS,home,11,2021010300,1586,right
22229,2021-01-03T19:10:42.500,41.97,31.92,0.01,0.01,0.0,257.12,239.15,None,42901.0,Dean Marlowe,31.0,SS,home,12,2021010300,1586,right
22230,2021-01-03T19:10:42.600,41.97,31.92,0.01,0.01,0.0,256.11,239.01,None,42901.0,Dean Marlowe,31.0,SS,home,13,2021010300,1586,right
22231,2021-01-03T19:10:42.700,41.97,31.91,0.01,0.01,0.01,256.11,237.58,None,42901.0,Dean Marlowe,31.0,SS,home,14,2021010300,1586,right
22232,2021-01-03T19:10:42.800,41.96,31.92,0.01,0.01,0.01,257.26,245.48,None,42901.0,Dean Marlowe,31.0,SS,home,15,2021010300,1586,right
