,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
3983140,2020-11-29T19:03:48.100,83.87,24.88,0.13,0.11,0.02,101.89,94.21,None,30932.0,Stephen Gostkowski,3.0,K,away,1,2020112903,1552,right
3983141,2020-11-29T19:03:48.200,83.88,24.87,0.12,0.11,0.02,101.89,94.32,None,30932.0,Stephen Gostkowski,3.0,K,away,2,2020112903,1552,right
3983142,2020-11-29T19:03:48.300,83.9,24.86,0.11,0.1,0.02,101.89,98.44,None,30932.0,Stephen Gostkowski,3.0,K,away,3,2020112903,1552,right
3983143,2020-11-29T19:03:48.400,83.91,24.87,0.1,0.09,0.01,101.89,97.65,None,30932.0,Stephen Gostkowski,3.0,K,away,4,2020112903,1552,right
3983144,2020-11-29T19:03:48.500,83.91,24.87,0.09,0.09,0.01,101.89,93.04,None,30932.0,Stephen Gostkowski,3.0,K,away,5,2020112903,1552,right
3983145,2020-11-29T19:03:48.600,83.91,24.86,0.07,0.07,0.01,101.89,99.89,None,30932.0,Stephen Gostkowski,3.0,K,away,6,2020112903,1552,right
3983146,2020-11-29T19:03:48.700,83.91,24.85,0.07,0.07,0.01,101.89,102.81,None,30932.0,Stephen Gostkowski,3.0,K,away,7,2020112903,1552,right
3983147,2020-11-29T19:03:48.800,83.92,24.85,0.06,0.06,0.0,101.89,102.8,None,30932.0,Stephen Gostkowski,3.0,K,away,8,2020112903,1552,right
3983148,2020-11-29T19:03:48.900,83.93,24.86,0.05,0.06,0.01,102.59,97.79,None,30932.0,Stephen Gostkowski,3.0,K,away,9,2020112903,1552,right
3983149,2020-11-29T19:03:49.000,83.93,24.87,0.05,0.05,0.01,102.59,95.54,None,30932.0,Stephen Gostkowski,3.0,K,away,10,2020112903,1552,right
3983150,2020-11-29T19:03:49.100,83.95,24.87,0.05,0.05,0.02,103.19,92.81,ball_snap,30932.0,Stephen Gostkowski,3.0,K,away,11,2020112903,1552,right
3983151,2020-11-29T19:03:49.200,83.97,24.87,0.05,0.05,0.02,103.85,92.83,None,30932.0,Stephen Gostkowski,3.0,K,away,12,2020112903,1552,right
3983152,2020-11-29T19:03:49.300,84.0,24.86,0.05,0.06,0.04,102.55,94.24,None,30932.0,Stephen Gostkowski,3.0,K,away,13,2020112903,1552,right
3983153,2020-11-29T19:03:49.400,84.03,24.86,0.06,0.33,0.03,103.22,95.72,None,30932.0,Stephen Gostkowski,3.0,K,away,14,2020112903,1552,right
3983154,2020-11-29T19:03:49.500,84.06,24.85,0.18,1.33,0.03,104.78,103.27,None,30932.0,Stephen Gostkowski,3.0,K,away,15,2020112903,1552,right
3983155,2020-11-29T19:03:49.600,84.11,24.84,0.5,2.69,0.05,102.26,103.64,None,30932.0,Stephen Gostkowski,3.0,K,away,16,2020112903,1552,right
3983156,2020-11-29T19:03:49.700,84.18,24.82,0.87,3.18,0.08,107.11,103.26,None,30932.0,Stephen Gostkowski,3.0,K,away,17,2020112903,1552,right
3983157,2020-11-29T19:03:49.800,84.33,24.8,1.48,4.17,0.14,111.85,99.94,None,30932.0,Stephen Gostkowski,3.0,K,away,18,2020112903,1552,right
3983158,2020-11-29T19:03:49.900,84.52,24.76,2.06,4.31,0.19,107.86,100.19,None,30932.0,Stephen Gostkowski,3.0,K,away,19,2020112903,1552,right
3983159,2020-11-29T19:03:50.000,84.75,24.72,2.57,4.19,0.24,110.68,100.69,None,30932.0,Stephen Gostkowski,3.0,K,away,20,2020112903,1552,right
3983160,2020-11-29T19:03:50.100,85.02,24.67,2.98,3.8,0.28,114.17,100.51,None,30932.0,Stephen Gostkowski,3.0,K,away,21,2020112903,1552,right
3983161,2020-11-29T19:03:50.200,85.34,24.62,3.34,3.07,0.32,115.23,99.4,None,30932.0,Stephen Gostkowski,3.0,K,away,22,2020112903,1552,right
3983162,2020-11-29T19:03:50.300,85.68,24.57,3.54,2.16,0.34,116.36,98.21,None,30932.0,Stephen Gostkowski,3.0,K,away,23,2020112903,1552,right
3983163,2020-11-29T19:03:50.400,86.02,24.53,3.61,1.16,0.35,116.36,97.85,None,30932.0,Stephen Gostkowski,3.0,K,away,24,2020112903,1552,right
3983164,2020-11-29T19:03:50.500,86.36,24.48,3.56,0.33,0.34,112.43,97.38,None,30932.0,Stephen Gostkowski,3.0,K,away,25,2020112903,1552,right
3983165,2020-11-29T19:03:50.600,86.7,24.44,3.47,0.65,0.35,109.85,96.27,extra_point_attempt,30932.0,Stephen Gostkowski,3.0,K,away,26,2020112903,1552,right
3983166,2020-11-29T19:03:50.700,87.03,24.41,3.29,1.5,0.33,105.37,95.3,None,30932.0,Stephen Gostkowski,3.0,K,away,27,2020112903,1552,right
3983167,2020-11-29T19:03:50.800,87.36,24.38,3.08,2.36,0.32,99.64,94.68,None,30932.0,Stephen Gostkowski,3.0,K,away,28,2020112903,1552,right
3983168,2020-11-29T19:03:50.900,87.65,24.35,2.76,2.7,0.29,85.2,95.56,None,30932.0,Stephen Gostkowski,3.0,K,away,29,2020112903,1552,right
3983169,2020-11-29T19:03:51.000,87.91,24.33,2.45,2.74,0.26,80.14,94.88,None,30932.0,Stephen Gostkowski,3.0,K,away,30,2020112903,1552,right
3983170,2020-11-29T19:03:51.100,88.14,24.31,2.17,2.6,0.23,70.06,93.93,None,30932.0,Stephen Gostkowski,3.0,K,away,31,2020112903,1552,right
3983171,2020-11-29T19:03:51.200,88.36,24.29,2.06,2.06,0.22,62.09,94.62,None,30932.0,Stephen Gostkowski,3.0,K,away,32,2020112903,1552,right
3983172,2020-11-29T19:03:51.300,88.56,24.27,1.98,1.58,0.21,57.73,95.02,None,30932.0,Stephen Gostkowski,3.0,K,away,33,2020112903,1552,right
3983173,2020-11-29T19:03:51.400,88.75,24.25,1.84,1.34,0.19,54.04,95.81,None,30932.0,Stephen Gostkowski,3.0,K,away,34,2020112903,1552,right
3983174,2020-11-29T19:03:51.500,88.93,24.24,1.7,1.21,0.18,51.08,94.78,None,30932.0,Stephen Gostkowski,3.0,K,away,35,2020112903,1552,right
3983175,2020-11-29T19:03:51.600,89.09,24.23,1.55,1.19,0.16,51.08,91.93,None,30932.0,Stephen Gostkowski,3.0,K,away,36,2020112903,1552,right
3983176,2020-11-29T19:03:51.700,89.24,24.23,1.49,1.07,0.15,56.42,88.63,None,30932.0,Stephen Gostkowski,3.0,K,away,37,2020112903,1552,right
3983177,2020-11-29T19:03:51.800,89.38,24.24,1.36,1.21,0.14,61.46,85.15,None,30932.0,Stephen Gostkowski,3.0,K,away,38,2020112903,1552,right
