,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
10582070,2020-09-20T18:50:46.100,81.73,24.14,0.11,0.12,0.02,266.75,340.76,None,29468.0,Don Muhlbach,48.0,LS,away,1,2020092002,2427,left
10582071,2020-09-20T18:50:46.200,81.76,24.13,0.07,0.08,0.03,267.53,5.14,None,29468.0,Don Muhlbach,48.0,LS,away,2,2020092002,2427,left
10582072,2020-09-20T18:50:46.300,81.77,24.12,0.05,0.05,0.02,267.53,32.7,None,29468.0,Don Muhlbach,48.0,LS,away,3,2020092002,2427,left
10582073,2020-09-20T18:50:46.400,81.79,24.1,0.05,0.02,0.02,267.53,63.35,None,29468.0,Don Muhlbach,48.0,LS,away,4,2020092002,2427,left
10582074,2020-09-20T18:50:46.500,81.79,24.09,0.05,0.01,0.01,268.36,81.25,None,29468.0,Don Muhlbach,48.0,LS,away,5,2020092002,2427,left
10582075,2020-09-20T18:50:46.600,81.79,24.09,0.04,0.01,0.0,267.35,80.77,None,29468.0,Don Muhlbach,48.0,LS,away,6,2020092002,2427,left
10582076,2020-09-20T18:50:46.700,81.79,24.09,0.03,0.01,0.0,267.35,80.94,None,29468.0,Don Muhlbach,48.0,LS,away,7,2020092002,2427,left
10582077,2020-09-20T18:50:46.800,81.79,24.09,0.03,0.01,0.01,268.2,80.65,None,29468.0,Don Muhlbach,48.0,LS,away,8,2020092002,2427,left
10582078,2020-09-20T18:50:46.900,81.8,24.09,0.04,0.02,0.01,269.51,88.23,None,29468.0,Don Muhlbach,48.0,LS,away,9,2020092002,2427,left
10582079,2020-09-20T18:50:47.000,81.8,24.08,0.03,0.02,0.01,270.21,92.38,None,29468.0,Don Muhlbach,48.0,LS,away,10,2020092002,2427,left
10582080,2020-09-20T18:50:47.100,81.8,24.08,0.03,0.09,0.0,271.5,98.61,ball_snap,29468.0,Don Muhlbach,48.0,LS,away,11,2020092002,2427,left
10582081,2020-09-20T18:50:47.200,81.81,24.08,0.03,0.12,0.0,270.62,121.98,None,29468.0,Don Muhlbach,48.0,LS,away,12,2020092002,2427,left
10582082,2020-09-20T18:50:47.300,81.82,24.06,0.1,0.37,0.02,267.78,143.57,None,29468.0,Don Muhlbach,48.0,LS,away,13,2020092002,2427,left
10582083,2020-09-20T18:50:47.400,81.83,24.04,0.21,0.77,0.03,267.01,144.4,None,29468.0,Don Muhlbach,48.0,LS,away,14,2020092002,2427,left
10582084,2020-09-20T18:50:47.500,81.88,24.02,0.41,1.13,0.05,270.5,124.9,None,29468.0,Don Muhlbach,48.0,LS,away,15,2020092002,2427,left
10582085,2020-09-20T18:50:47.600,81.93,24.0,0.62,1.45,0.06,271.79,119.26,None,29468.0,Don Muhlbach,48.0,LS,away,16,2020092002,2427,left
10582086,2020-09-20T18:50:47.700,82.03,23.97,0.91,1.53,0.1,273.82,109.08,None,29468.0,Don Muhlbach,48.0,LS,away,17,2020092002,2427,left
10582087,2020-09-20T18:50:47.800,82.14,23.95,1.14,1.48,0.11,272.16,102.1,None,29468.0,Don Muhlbach,48.0,LS,away,18,2020092002,2427,left
10582088,2020-09-20T18:50:47.900,82.29,23.94,1.42,1.52,0.15,270.11,96.47,None,29468.0,Don Muhlbach,48.0,LS,away,19,2020092002,2427,left
10582089,2020-09-20T18:50:48.000,82.46,23.94,1.68,1.69,0.17,269.1,92.06,None,29468.0,Don Muhlbach,48.0,LS,away,20,2020092002,2427,left
10582090,2020-09-20T18:50:48.100,82.65,23.94,1.9,1.37,0.19,266.33,88.84,None,29468.0,Don Muhlbach,48.0,LS,away,21,2020092002,2427,left
10582091,2020-09-20T18:50:48.200,82.88,23.97,2.2,1.21,0.23,259.01,85.45,None,29468.0,Don Muhlbach,48.0,LS,away,22,2020092002,2427,left
10582092,2020-09-20T18:50:48.300,83.13,23.97,2.38,0.74,0.24,256.54,86.09,None,29468.0,Don Muhlbach,48.0,LS,away,23,2020092002,2427,left
10582093,2020-09-20T18:50:48.400,83.38,23.99,2.48,0.29,0.25,259.92,85.69,None,29468.0,Don Muhlbach,48.0,LS,away,24,2020092002,2427,left
10582094,2020-09-20T18:50:48.500,83.64,24.01,2.55,0.13,0.26,262.93,85.93,None,29468.0,Don Muhlbach,48.0,LS,away,25,2020092002,2427,left
10582095,2020-09-20T18:50:48.600,83.9,24.02,2.56,0.49,0.26,267.28,86.39,None,29468.0,Don Muhlbach,48.0,LS,away,26,2020092002,2427,left
10582096,2020-09-20T18:50:48.700,84.14,24.04,2.42,1.01,0.24,273.85,86.37,None,29468.0,Don Muhlbach,48.0,LS,away,27,2020092002,2427,left
10582097,2020-09-20T18:50:48.800,84.39,24.06,2.36,1.2,0.25,276.98,86.59,None,29468.0,Don Muhlbach,48.0,LS,away,28,2020092002,2427,left
10582098,2020-09-20T18:50:48.900,84.62,24.08,2.26,1.35,0.24,283.48,85.47,None,29468.0,Don Muhlbach,48.0,LS,away,29,2020092002,2427,left
10582099,2020-09-20T18:50:49.000,84.84,24.13,2.12,1.57,0.22,287.44,81.21,None,29468.0,Don Muhlbach,48.0,LS,away,30,2020092002,2427,left
10582100,2020-09-20T18:50:49.100,85.03,24.18,1.94,1.77,0.2,289.96,76.79,None,29468.0,Don Muhlbach,48.0,LS,away,31,2020092002,2427,left
10582101,2020-09-20T18:50:49.200,85.22,24.24,1.84,1.76,0.2,287.71,72.02,None,29468.0,Don Muhlbach,48.0,LS,away,32,2020092002,2427,left
10582102,2020-09-20T18:50:49.300,85.39,24.31,1.73,1.69,0.18,288.61,67.17,None,29468.0,Don Muhlbach,48.0,LS,away,33,2020092002,2427,left
10582103,2020-09-20T18:50:49.400,85.53,24.38,1.59,1.64,0.16,291.92,62.46,None,29468.0,Don Muhlbach,48.0,LS,away,34,2020092002,2427,left
10582104,2020-09-20T18:50:49.500,85.64,24.51,1.55,2.0,0.17,290.11,47.41,punt,29468.0,Don Muhlbach,48.0,LS,away,35,2020092002,2427,left
10582105,2020-09-20T18:50:49.600,85.74,24.65,1.59,2.09,0.17,290.11,34.48,None,29468.0,Don Muhlbach,48.0,LS,away,36,2020092002,2427,left
