,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
819628,2020-12-26T18:43:14.200,23.31,23.75,0.16,0.14,0.01,45.79,88.55,None,29468.0,Don Muhlbach,48.0,LS,home,1,2020122600,978,right
819629,2020-12-26T18:43:14.300,23.32,23.75,0.15,0.03,0.01,48.61,90.48,None,29468.0,Don Muhlbach,48.0,LS,home,2,2020122600,978,right
819630,2020-12-26T18:43:14.400,23.34,23.75,0.15,0.08,0.02,48.61,91.38,None,29468.0,Don Muhlbach,48.0,LS,home,3,2020122600,978,right
819631,2020-12-26T18:43:14.500,23.34,23.75,0.08,0.26,0.0,44.31,77.01,None,29468.0,Don Muhlbach,48.0,LS,home,4,2020122600,978,right
819632,2020-12-26T18:43:14.600,23.34,23.75,0.04,0.28,0.0,42.22,48.65,None,29468.0,Don Muhlbach,48.0,LS,home,5,2020122600,978,right
819633,2020-12-26T18:43:14.700,23.36,23.75,0.09,0.11,0.02,46.74,74.42,line_set,29468.0,Don Muhlbach,48.0,LS,home,6,2020122600,978,right
819634,2020-12-26T18:43:14.800,23.39,23.76,0.16,0.1,0.03,63.72,70.1,None,29468.0,Don Muhlbach,48.0,LS,home,7,2020122600,978,right
819635,2020-12-26T18:43:14.900,23.39,23.78,0.14,0.14,0.02,68.33,41.96,None,29468.0,Don Muhlbach,48.0,LS,home,8,2020122600,978,right
819636,2020-12-26T18:43:15.000,23.36,23.78,0.13,0.72,0.03,76.76,303.03,None,29468.0,Don Muhlbach,48.0,LS,home,9,2020122600,978,right
819637,2020-12-26T18:43:15.100,23.32,23.78,0.33,1.16,0.04,86.41,269.88,None,29468.0,Don Muhlbach,48.0,LS,home,10,2020122600,978,right
819638,2020-12-26T18:43:15.200,23.27,23.77,0.56,1.68,0.05,94.22,262.13,ball_snap,29468.0,Don Muhlbach,48.0,LS,home,11,2020122600,978,right
819639,2020-12-26T18:43:15.300,23.21,23.75,0.76,1.43,0.07,100.39,256.73,None,29468.0,Don Muhlbach,48.0,LS,home,12,2020122600,978,right
819640,2020-12-26T18:43:15.400,23.12,23.72,1.02,1.51,0.1,106.69,250.56,None,29468.0,Don Muhlbach,48.0,LS,home,13,2020122600,978,right
819641,2020-12-26T18:43:15.500,23.01,23.67,1.27,1.56,0.12,112.79,244.83,None,29468.0,Don Muhlbach,48.0,LS,home,14,2020122600,978,right
819642,2020-12-26T18:43:15.600,22.88,23.61,1.49,1.24,0.14,115.17,242.04,None,29468.0,Don Muhlbach,48.0,LS,home,15,2020122600,978,right
819643,2020-12-26T18:43:15.700,22.74,23.53,1.65,1.17,0.16,116.69,240.21,None,29468.0,Don Muhlbach,48.0,LS,home,16,2020122600,978,right
819644,2020-12-26T18:43:15.800,22.58,23.43,1.85,0.93,0.19,118.11,237.32,None,29468.0,Don Muhlbach,48.0,LS,home,17,2020122600,978,right
819645,2020-12-26T18:43:15.900,22.41,23.3,2.06,0.74,0.22,127.7,233.95,None,29468.0,Don Muhlbach,48.0,LS,home,18,2020122600,978,right
819646,2020-12-26T18:43:16.000,22.24,23.16,2.14,0.45,0.22,134.22,231.91,None,29468.0,Don Muhlbach,48.0,LS,home,19,2020122600,978,right
819647,2020-12-26T18:43:16.100,22.05,23.03,2.19,0.32,0.23,145.39,232.39,None,29468.0,Don Muhlbach,48.0,LS,home,20,2020122600,978,right
819648,2020-12-26T18:43:16.200,21.87,22.91,2.18,0.48,0.22,157.2,233.42,None,29468.0,Don Muhlbach,48.0,LS,home,21,2020122600,978,right
819649,2020-12-26T18:43:16.300,21.68,22.77,2.25,0.2,0.24,169.39,233.61,None,29468.0,Don Muhlbach,48.0,LS,home,22,2020122600,978,right
819650,2020-12-26T18:43:16.400,21.5,22.62,2.25,0.36,0.23,184.41,232.58,None,29468.0,Don Muhlbach,48.0,LS,home,23,2020122600,978,right
819651,2020-12-26T18:43:16.500,21.32,22.48,2.28,0.47,0.23,189.16,231.33,None,29468.0,Don Muhlbach,48.0,LS,home,24,2020122600,978,right
819652,2020-12-26T18:43:16.600,21.14,22.33,2.29,0.54,0.24,187.89,231.18,None,29468.0,Don Muhlbach,48.0,LS,home,25,2020122600,978,right
819653,2020-12-26T18:43:16.700,20.97,22.18,2.24,0.88,0.23,184.62,228.64,None,29468.0,Don Muhlbach,48.0,LS,home,26,2020122600,978,right
819654,2020-12-26T18:43:16.800,20.8,22.0,2.31,0.97,0.25,174.28,224.15,None,29468.0,Don Muhlbach,48.0,LS,home,27,2020122600,978,right
819655,2020-12-26T18:43:16.900,20.65,21.83,2.23,1.13,0.23,165.53,221.3,None,29468.0,Don Muhlbach,48.0,LS,home,28,2020122600,978,right
819656,2020-12-26T18:43:17.000,20.52,21.67,2.09,1.31,0.21,157.77,219.01,None,29468.0,Don Muhlbach,48.0,LS,home,29,2020122600,978,right
819657,2020-12-26T18:43:17.100,20.4,21.5,1.98,1.42,0.21,147.68,216.0,None,29468.0,Don Muhlbach,48.0,LS,home,30,2020122600,978,right
819658,2020-12-26T18:43:17.200,20.3,21.33,1.86,1.61,0.19,139.19,210.45,None,29468.0,Don Muhlbach,48.0,LS,home,31,2020122600,978,right
819659,2020-12-26T18:43:17.300,20.22,21.18,1.73,1.64,0.18,135.38,207.19,punt,29468.0,Don Muhlbach,48.0,LS,home,32,2020122600,978,right
819660,2020-12-26T18:43:17.400,20.18,21.02,1.58,1.92,0.16,127.94,197.42,None,29468.0,Don Muhlbach,48.0,LS,home,33,2020122600,978,right
819661,2020-12-26T18:43:17.500,20.18,20.87,1.48,2.46,0.15,121.25,181.73,None,29468.0,Don Muhlbach,48.0,LS,home,34,2020122600,978,right
819662,2020-12-26T18:43:17.600,20.23,20.71,1.54,2.76,0.16,106.1,163.19,None,29468.0,Don Muhlbach,48.0,LS,home,35,2020122600,978,right
819663,2020-12-26T18:43:17.700,20.31,20.56,1.66,2.55,0.17,96.06,149.76,None,29468.0,Don Muhlbach,48.0,LS,home,36,2020122600,978,right
819664,2020-12-26T18:43:17.800,20.45,20.43,1.85,2.48,0.19,97.5,134.75,None,29468.0,Don Muhlbach,48.0,LS,home,37,2020122600,978,right
819665,2020-12-26T18:43:17.900,20.62,20.31,2.11,3.37,0.21,94.05,123.75,None,29468.0,Don Muhlbach,48.0,LS,home,38,2020122600,978,right
819666,2020-12-26T18:43:18.000,20.81,20.21,2.41,3.3,0.23,92.09,115.13,None,29468.0,Don Muhlbach,48.0,LS,home,39,2020122600,978,right
819667,2020-12-26T18:43:18.100,21.07,20.11,2.77,2.59,0.27,88.73,108.36,None,29468.0,Don Muhlbach,48.0,LS,home,40,2020122600,978,right
819668,2020-12-26T18:43:18.200,21.38,20.05,3.14,2.2,0.31,88.73,101.79,None,29468.0,Don Muhlbach,48.0,LS,home,41,2020122600,978,right
819669,2020-12-26T18:43:18.300,21.71,20.0,3.39,2.17,0.34,83.43,96.92,None,29468.0,Don Muhlbach,48.0,LS,home,42,2020122600,978,right
819670,2020-12-26T18:43:18.400,22.07,19.97,3.63,1.69,0.36,80.83,93.31,None,29468.0,Don Muhlbach,48.0,LS,home,43,2020122600,978,right
819671,2020-12-26T18:43:18.500,22.46,19.97,3.85,1.51,0.39,83.28,90.01,None,29468.0,Don Muhlbach,48.0,LS,home,44,2020122600,978,right
819672,2020-12-26T18:43:18.600,22.86,19.98,3.93,1.21,0.4,77.56,87.71,None,29468.0,Don Muhlbach,48.0,LS,home,45,2020122600,978,right
819673,2020-12-26T18:43:18.700,23.32,20.02,4.25,1.09,0.46,76.25,85.39,None,29468.0,Don Muhlbach,48.0,LS,home,46,2020122600,978,right
819674,2020-12-26T18:43:18.800,23.75,20.07,4.29,1.11,0.43,79.95,83.21,None,29468.0,Don Muhlbach,48.0,LS,home,47,2020122600,978,right
819675,2020-12-26T18:43:18.900,24.23,20.15,4.51,1.13,0.48,82.94,81.03,None,29468.0,Don Muhlbach,48.0,LS,home,48,2020122600,978,right
819676,2020-12-26T18:43:19.000,24.69,20.22,4.53,1.09,0.47,77.08,80.06,None,29468.0,Don Muhlbach,48.0,LS,home,49,2020122600,978,right
819677,2020-12-26T18:43:19.100,25.2,20.3,4.77,0.61,0.52,78.52,79.91,None,29468.0,Don Muhlbach,48.0,LS,home,50,2020122600,978,right
819678,2020-12-26T18:43:19.200,25.7,20.39,4.86,0.46,0.5,79.41,79.27,None,29468.0,Don Muhlbach,48.0,LS,home,51,2020122600,978,right
