,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
10609670,2020-09-20T17:39:59.900,5.38,29.93,0.28,0.91,0.03,32.61,73.58,None,34723.0,Britton Colquitt,2.0,P,away,1,2020092003,1005,right
10609671,2020-09-20T17:40:00.000,5.4,29.94,0.19,0.9,0.02,14.95,67.99,None,34723.0,Britton Colquitt,2.0,P,away,2,2020092003,1005,right
10609672,2020-09-20T17:40:00.100,5.43,29.94,0.18,0.68,0.02,11.05,78.11,None,34723.0,Britton Colquitt,2.0,P,away,3,2020092003,1005,right
10609673,2020-09-20T17:40:00.200,5.45,29.94,0.11,0.64,0.02,8.65,77.89,None,34723.0,Britton Colquitt,2.0,P,away,4,2020092003,1005,right
10609674,2020-09-20T17:40:00.300,5.46,29.94,0.1,0.44,0.01,8.65,90.38,None,34723.0,Britton Colquitt,2.0,P,away,5,2020092003,1005,right
10609675,2020-09-20T17:40:00.400,5.47,29.94,0.11,0.22,0.01,11.78,83.86,None,34723.0,Britton Colquitt,2.0,P,away,6,2020092003,1005,right
10609676,2020-09-20T17:40:00.500,5.48,29.95,0.1,0.18,0.01,14.79,54.15,None,34723.0,Britton Colquitt,2.0,P,away,7,2020092003,1005,right
10609677,2020-09-20T17:40:00.600,5.49,29.96,0.06,0.21,0.01,16.32,38.41,None,34723.0,Britton Colquitt,2.0,P,away,8,2020092003,1005,right
10609678,2020-09-20T17:40:00.700,5.49,29.96,0.04,0.19,0.0,21.4,17.81,None,34723.0,Britton Colquitt,2.0,P,away,9,2020092003,1005,right
10609679,2020-09-20T17:40:00.800,5.49,29.96,0.04,0.12,0.01,25.11,17.37,None,34723.0,Britton Colquitt,2.0,P,away,10,2020092003,1005,right
10609680,2020-09-20T17:40:00.900,5.49,29.97,0.05,0.05,0.01,32.73,26.92,ball_snap,34723.0,Britton Colquitt,2.0,P,away,11,2020092003,1005,right
10609681,2020-09-20T17:40:01.000,5.51,29.98,0.1,0.14,0.01,37.61,50.9,None,34723.0,Britton Colquitt,2.0,P,away,12,2020092003,1005,right
