,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
9685921,2020-09-25T02:43:50.400,87.35,29.03,0.19,1.23,0.02,153.03,228.08,None,37286.0,Bruce Miller,49.0,FB,home,1,2020092400,3005,left
9685922,2020-09-25T02:43:50.500,87.33,29.0,0.45,2.26,0.04,150.14,226.57,None,37286.0,Bruce Miller,49.0,FB,home,2,2020092400,3005,left
9685923,2020-09-25T02:43:50.600,87.28,28.96,0.71,2.3,0.06,150.14,226.24,None,37286.0,Bruce Miller,49.0,FB,home,3,2020092400,3005,left
9685924,2020-09-25T02:43:50.700,87.25,28.93,0.7,1.26,0.05,151.06,226.28,None,37286.0,Bruce Miller,49.0,FB,home,4,2020092400,3005,left
9685925,2020-09-25T02:43:50.800,87.19,28.87,0.8,0.91,0.08,151.06,226.18,None,37286.0,Bruce Miller,49.0,FB,home,5,2020092400,3005,left
9685926,2020-09-25T02:43:50.900,87.19,28.87,0.53,0.02,0.0,228.58,225.95,None,37286.0,Bruce Miller,49.0,FB,home,6,2020092400,3005,left
9685927,2020-09-25T02:43:51.000,87.16,28.84,0.51,0.2,0.05,273.96,226.03,None,37286.0,Bruce Miller,49.0,FB,home,7,2020092400,3005,left
9685928,2020-09-25T02:43:51.100,87.08,28.77,0.68,0.02,0.1,312.18,226.44,None,37286.0,Bruce Miller,49.0,FB,home,8,2020092400,3005,left
9685929,2020-09-25T02:43:51.200,87.03,28.72,0.67,0.03,0.07,315.96,226.49,None,37286.0,Bruce Miller,49.0,FB,home,9,2020092400,3005,left
9685930,2020-09-25T02:43:51.300,86.97,28.7,0.6,0.4,0.06,308.16,237.12,None,37286.0,Bruce Miller,49.0,FB,home,10,2020092400,3005,left
9685931,2020-09-25T02:43:51.400,86.91,28.66,0.66,0.33,0.08,308.16,239.72,ball_snap,37286.0,Bruce Miller,49.0,FB,home,11,2020092400,3005,left
9685932,2020-09-25T02:43:51.500,86.89,28.64,0.36,0.85,0.02,311.43,236.58,None,37286.0,Bruce Miller,49.0,FB,home,12,2020092400,3005,left
9685933,2020-09-25T02:43:51.600,86.93,28.67,0.2,1.93,0.05,29.81,52.23,None,37286.0,Bruce Miller,49.0,FB,home,13,2020092400,3005,left
9685934,2020-09-25T02:43:51.700,86.97,28.7,0.67,2.63,0.05,78.51,56.19,None,37286.0,Bruce Miller,49.0,FB,home,14,2020092400,3005,left
9685935,2020-09-25T02:43:51.800,87.03,28.75,0.99,3.21,0.07,127.77,63.8,None,37286.0,Bruce Miller,49.0,FB,home,15,2020092400,3005,left
9685936,2020-09-25T02:43:51.900,87.13,28.82,1.24,2.82,0.12,141.94,73.8,None,37286.0,Bruce Miller,49.0,FB,home,16,2020092400,3005,left
9685937,2020-09-25T02:43:52.000,87.25,28.86,1.58,2.79,0.13,135.4,81.08,None,37286.0,Bruce Miller,49.0,FB,home,17,2020092400,3005,left
9685938,2020-09-25T02:43:52.100,87.41,28.9,1.97,3.21,0.16,123.69,94.54,None,37286.0,Bruce Miller,49.0,FB,home,18,2020092400,3005,left
9685939,2020-09-25T02:43:52.200,87.62,28.88,2.27,2.93,0.21,115.29,100.38,None,37286.0,Bruce Miller,49.0,FB,home,19,2020092400,3005,left
