,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
6331693,2020-11-08T22:37:21.600,25.67,24.48,0.11,0.11,0.01,227.99,329.72,None,37104.0,Cameron Heyward,97.0,DT,away,1,2020110810,1692,left
6331694,2020-11-08T22:37:21.700,25.67,24.48,0.1,0.1,0.0,229.71,330.68,None,37104.0,Cameron Heyward,97.0,DT,away,2,2020110810,1692,left
6331695,2020-11-08T22:37:21.800,25.67,24.48,0.08,0.08,0.01,229.71,328.43,None,37104.0,Cameron Heyward,97.0,DT,away,3,2020110810,1692,left
6331696,2020-11-08T22:37:21.900,25.67,24.48,0.07,0.07,0.0,229.71,328.0,None,37104.0,Cameron Heyward,97.0,DT,away,4,2020110810,1692,left
6331697,2020-11-08T22:37:22.000,25.67,24.48,0.06,0.06,0.0,228.15,328.15,None,37104.0,Cameron Heyward,97.0,DT,away,5,2020110810,1692,left
6331698,2020-11-08T22:37:22.100,25.67,24.48,0.05,0.06,0.01,228.85,331.78,None,37104.0,Cameron Heyward,97.0,DT,away,6,2020110810,1692,left
6331699,2020-11-08T22:37:22.200,25.69,24.47,0.04,0.04,0.02,228.85,334.94,None,37104.0,Cameron Heyward,97.0,DT,away,7,2020110810,1692,left
6331700,2020-11-08T22:37:22.300,25.69,24.48,0.04,0.04,0.01,233.2,340.58,None,37104.0,Cameron Heyward,97.0,DT,away,8,2020110810,1692,left
6331701,2020-11-08T22:37:22.400,25.69,24.48,0.03,0.04,0.0,234.29,339.78,None,37104.0,Cameron Heyward,97.0,DT,away,9,2020110810,1692,left
6331702,2020-11-08T22:37:22.500,25.7,24.48,0.03,0.08,0.0,235.61,343.36,None,37104.0,Cameron Heyward,97.0,DT,away,10,2020110810,1692,left
6331703,2020-11-08T22:37:22.600,25.7,24.46,0.03,0.49,0.02,239.33,129.38,ball_snap,37104.0,Cameron Heyward,97.0,DT,away,11,2020110810,1692,left
6331704,2020-11-08T22:37:22.700,25.7,24.44,0.12,0.83,0.02,246.6,165.97,None,37104.0,Cameron Heyward,97.0,DT,away,12,2020110810,1692,left
6331705,2020-11-08T22:37:22.800,25.71,24.42,0.21,0.85,0.02,261.02,165.5,None,37104.0,Cameron Heyward,97.0,DT,away,13,2020110810,1692,left
6331706,2020-11-08T22:37:22.900,25.71,24.4,0.28,0.63,0.02,261.81,165.97,None,37104.0,Cameron Heyward,97.0,DT,away,14,2020110810,1692,left
6331707,2020-11-08T22:37:23.000,25.72,24.38,0.29,0.36,0.02,264.23,164.04,None,37104.0,Cameron Heyward,97.0,DT,away,15,2020110810,1692,left
6331708,2020-11-08T22:37:23.100,25.75,24.37,0.3,0.34,0.03,266.12,140.38,None,37104.0,Cameron Heyward,97.0,DT,away,16,2020110810,1692,left
6331709,2020-11-08T22:37:23.200,25.76,24.35,0.29,0.36,0.03,269.01,136.42,None,37104.0,Cameron Heyward,97.0,DT,away,17,2020110810,1692,left
6331710,2020-11-08T22:37:23.300,25.79,24.34,0.31,0.45,0.03,271.27,118.65,None,37104.0,Cameron Heyward,97.0,DT,away,18,2020110810,1692,left
6331711,2020-11-08T22:37:23.400,25.83,24.33,0.36,0.43,0.04,270.09,107.38,None,37104.0,Cameron Heyward,97.0,DT,away,19,2020110810,1692,left
6331712,2020-11-08T22:37:23.500,25.87,24.31,0.42,0.34,0.05,269.11,103.19,None,37104.0,Cameron Heyward,97.0,DT,away,20,2020110810,1692,left
6331713,2020-11-08T22:37:23.600,25.92,24.3,0.47,0.23,0.05,266.98,108.15,None,37104.0,Cameron Heyward,97.0,DT,away,21,2020110810,1692,left
6331714,2020-11-08T22:37:23.700,25.96,24.26,0.51,0.29,0.05,266.98,119.73,None,37104.0,Cameron Heyward,97.0,DT,away,22,2020110810,1692,left
6331715,2020-11-08T22:37:23.800,26.0,24.22,0.54,0.41,0.06,269.2,131.22,None,37104.0,Cameron Heyward,97.0,DT,away,23,2020110810,1692,left
6331716,2020-11-08T22:37:23.900,26.03,24.18,0.56,0.49,0.05,269.88,138.14,None,37104.0,Cameron Heyward,97.0,DT,away,24,2020110810,1692,left
6331717,2020-11-08T22:37:24.000,26.07,24.13,0.59,0.49,0.06,271.21,143.85,None,37104.0,Cameron Heyward,97.0,DT,away,25,2020110810,1692,left
6331718,2020-11-08T22:37:24.100,26.1,24.09,0.55,0.36,0.05,273.99,144.64,extra_point_attempt,37104.0,Cameron Heyward,97.0,DT,away,26,2020110810,1692,left
6331719,2020-11-08T22:37:24.200,26.14,24.06,0.49,0.36,0.05,275.85,140.44,None,37104.0,Cameron Heyward,97.0,DT,away,27,2020110810,1692,left
6331720,2020-11-08T22:37:24.300,26.17,24.04,0.38,0.65,0.04,277.27,131.63,None,37104.0,Cameron Heyward,97.0,DT,away,28,2020110810,1692,left
6331721,2020-11-08T22:37:24.400,26.2,24.04,0.28,0.95,0.03,278.98,103.38,None,37104.0,Cameron Heyward,97.0,DT,away,29,2020110810,1692,left
6331722,2020-11-08T22:37:24.500,26.22,24.05,0.25,1.05,0.02,281.26,76.06,None,37104.0,Cameron Heyward,97.0,DT,away,30,2020110810,1692,left
6331723,2020-11-08T22:37:24.600,26.24,24.05,0.22,0.78,0.02,282.85,59.57,None,37104.0,Cameron Heyward,97.0,DT,away,31,2020110810,1692,left
6331724,2020-11-08T22:37:24.700,26.26,24.06,0.19,0.56,0.02,285.2,40.62,None,37104.0,Cameron Heyward,97.0,DT,away,32,2020110810,1692,left
6331725,2020-11-08T22:37:24.800,26.27,24.07,0.16,0.38,0.01,286.74,32.45,None,37104.0,Cameron Heyward,97.0,DT,away,33,2020110810,1692,left
6331726,2020-11-08T22:37:24.900,26.27,24.07,0.05,0.45,0.0,288.57,31.97,None,37104.0,Cameron Heyward,97.0,DT,away,34,2020110810,1692,left
6331727,2020-11-08T22:37:25.000,26.27,24.07,0.03,0.55,0.01,290.77,165.62,None,37104.0,Cameron Heyward,97.0,DT,away,35,2020110810,1692,left
6331728,2020-11-08T22:37:25.100,26.28,24.06,0.09,0.5,0.01,293.61,184.68,None,37104.0,Cameron Heyward,97.0,DT,away,36,2020110810,1692,left
6331729,2020-11-08T22:37:25.200,26.28,24.05,0.11,0.36,0.01,297.88,180.28,None,37104.0,Cameron Heyward,97.0,DT,away,37,2020110810,1692,left
6331730,2020-11-08T22:37:25.300,26.28,24.04,0.14,0.26,0.01,299.89,182.9,None,37104.0,Cameron Heyward,97.0,DT,away,38,2020110810,1692,left
6331731,2020-11-08T22:37:25.400,26.28,24.02,0.2,0.23,0.02,303.39,176.42,extra_point_missed,37104.0,Cameron Heyward,97.0,DT,away,39,2020110810,1692,left
6331732,2020-11-08T22:37:25.500,26.28,24.01,0.14,0.02,0.01,305.61,179.81,None,37104.0,Cameron Heyward,97.0,DT,away,40,2020110810,1692,left
6331733,2020-11-08T22:37:25.600,26.29,24.01,0.11,0.15,0.01,306.98,167.41,None,37104.0,Cameron Heyward,97.0,DT,away,41,2020110810,1692,left
6331734,2020-11-08T22:37:25.700,26.31,24.0,0.13,0.27,0.02,310.97,124.26,None,37104.0,Cameron Heyward,97.0,DT,away,42,2020110810,1692,left
6331735,2020-11-08T22:37:25.800,26.32,23.99,0.16,0.27,0.02,313.0,110.72,None,37104.0,Cameron Heyward,97.0,DT,away,43,2020110810,1692,left
6331736,2020-11-08T22:37:25.900,26.35,24.0,0.2,0.45,0.02,315.25,89.28,None,37104.0,Cameron Heyward,97.0,DT,away,44,2020110810,1692,left
6331737,2020-11-08T22:37:26.000,26.36,24.0,0.22,0.47,0.02,316.15,68.91,None,37104.0,Cameron Heyward,97.0,DT,away,45,2020110810,1692,left
6331738,2020-11-08T22:37:26.100,26.38,24.02,0.26,0.43,0.02,319.15,59.12,None,37104.0,Cameron Heyward,97.0,DT,away,46,2020110810,1692,left
6331739,2020-11-08T22:37:26.200,26.41,24.03,0.27,0.23,0.03,321.47,57.76,None,37104.0,Cameron Heyward,97.0,DT,away,47,2020110810,1692,left
6331740,2020-11-08T22:37:21.600,23.94,27.77,0.06,0.04,0.02,173.01,238.3,None,38611.0,Tyrone Crawford,98.0,DE,home,1,2020110810,1692,left
6331741,2020-11-08T22:37:21.700,23.96,27.76,0.04,0.03,0.02,168.21,218.58,None,38611.0,Tyrone Crawford,98.0,DE,home,2,2020110810,1692,left
6331742,2020-11-08T22:37:21.800,23.95,27.76,0.04,0.03,0.01,168.21,216.49,None,38611.0,Tyrone Crawford,98.0,DE,home,3,2020110810,1692,left
6331743,2020-11-08T22:37:21.900,23.98,27.76,0.03,0.02,0.03,168.21,185.56,None,38611.0,Tyrone Crawford,98.0,DE,home,4,2020110810,1692,left
6331744,2020-11-08T22:37:22.000,23.98,27.74,0.04,0.03,0.02,165.0,183.62,None,38611.0,Tyrone Crawford,98.0,DE,home,5,2020110810,1692,left
6331745,2020-11-08T22:37:22.100,23.99,27.73,0.04,0.03,0.01,163.81,180.85,None,38611.0,Tyrone Crawford,98.0,DE,home,6,2020110810,1692,left
6331746,2020-11-08T22:37:22.200,23.98,27.72,0.04,0.03,0.01,163.81,186.99,None,38611.0,Tyrone Crawford,98.0,DE,home,7,2020110810,1692,left
6331747,2020-11-08T22:37:22.300,23.98,27.72,0.03,0.03,0.01,163.81,183.55,None,38611.0,Tyrone Crawford,98.0,DE,home,8,2020110810,1692,left
6331748,2020-11-08T22:37:22.400,24.02,27.72,0.03,0.03,0.04,160.89,158.05,None,38611.0,Tyrone Crawford,98.0,DE,home,9,2020110810,1692,left
6331749,2020-11-08T22:37:22.500,24.06,27.72,0.05,0.35,0.04,145.93,118.22,None,38611.0,Tyrone Crawford,98.0,DE,home,10,2020110810,1692,left
6331750,2020-11-08T22:37:22.600,24.1,27.72,0.15,0.89,0.04,146.9,98.05,ball_snap,38611.0,Tyrone Crawford,98.0,DE,home,11,2020110810,1692,left
6331751,2020-11-08T22:37:22.700,24.15,27.7,0.41,1.85,0.06,154.12,99.12,None,38611.0,Tyrone Crawford,98.0,DE,home,12,2020110810,1692,left
6331752,2020-11-08T22:37:22.800,24.23,27.69,0.73,2.45,0.07,122.24,99.02,None,38611.0,Tyrone Crawford,98.0,DE,home,13,2020110810,1692,left
6331753,2020-11-08T22:37:22.900,24.32,27.68,1.03,2.58,0.09,107.22,97.58,None,38611.0,Tyrone Crawford,98.0,DE,home,14,2020110810,1692,left
6331754,2020-11-08T22:37:23.000,24.44,27.67,1.32,2.02,0.12,84.26,96.5,None,38611.0,Tyrone Crawford,98.0,DE,home,15,2020110810,1692,left
6331755,2020-11-08T22:37:23.100,24.6,27.65,1.59,1.5,0.16,59.94,96.16,None,38611.0,Tyrone Crawford,98.0,DE,home,16,2020110810,1692,left
6331756,2020-11-08T22:37:23.200,24.77,27.64,1.72,0.93,0.17,43.37,94.71,None,38611.0,Tyrone Crawford,98.0,DE,home,17,2020110810,1692,left
6331757,2020-11-08T22:37:23.300,24.93,27.63,1.71,0.28,0.16,44.54,92.93,None,38611.0,Tyrone Crawford,98.0,DE,home,18,2020110810,1692,left
6331758,2020-11-08T22:37:23.400,25.07,27.62,1.51,0.79,0.14,47.42,93.82,None,38611.0,Tyrone Crawford,98.0,DE,home,19,2020110810,1692,left
6331759,2020-11-08T22:37:23.500,25.19,27.61,1.31,1.28,0.13,55.59,92.73,None,38611.0,Tyrone Crawford,98.0,DE,home,20,2020110810,1692,left
6331760,2020-11-08T22:37:23.600,25.29,27.61,1.03,1.71,0.1,68.88,92.12,None,38611.0,Tyrone Crawford,98.0,DE,home,21,2020110810,1692,left
6331761,2020-11-08T22:37:23.700,25.37,27.59,0.77,2.15,0.08,69.6,99.2,None,38611.0,Tyrone Crawford,98.0,DE,home,22,2020110810,1692,left
6331762,2020-11-08T22:37:23.800,25.43,27.57,0.58,1.89,0.07,69.6,106.99,None,38611.0,Tyrone Crawford,98.0,DE,home,23,2020110810,1692,left
6331763,2020-11-08T22:37:23.900,25.48,27.55,0.43,1.61,0.05,75.32,117.41,None,38611.0,Tyrone Crawford,98.0,DE,home,24,2020110810,1692,left
6331764,2020-11-08T22:37:24.000,25.5,27.52,0.32,1.41,0.04,78.41,138.35,None,38611.0,Tyrone Crawford,98.0,DE,home,25,2020110810,1692,left
6331765,2020-11-08T22:37:24.100,25.5,27.5,0.25,1.25,0.02,77.17,179.17,extra_point_attempt,38611.0,Tyrone Crawford,98.0,DE,home,26,2020110810,1692,left
6331766,2020-11-08T22:37:24.200,25.48,27.46,0.36,1.05,0.05,78.3,205.56,None,38611.0,Tyrone Crawford,98.0,DE,home,27,2020110810,1692,left
6331767,2020-11-08T22:37:24.300,25.46,27.42,0.44,0.8,0.04,76.35,217.46,None,38611.0,Tyrone Crawford,98.0,DE,home,28,2020110810,1692,left
6331768,2020-11-08T22:37:24.400,25.43,27.39,0.47,0.53,0.04,75.7,223.32,None,38611.0,Tyrone Crawford,98.0,DE,home,29,2020110810,1692,left
6331769,2020-11-08T22:37:24.500,25.4,27.36,0.48,0.39,0.04,77.9,230.48,None,38611.0,Tyrone Crawford,98.0,DE,home,30,2020110810,1692,left
6331770,2020-11-08T22:37:24.600,25.35,27.33,0.51,0.43,0.05,81.67,238.52,None,38611.0,Tyrone Crawford,98.0,DE,home,31,2020110810,1692,left
6331771,2020-11-08T22:37:24.700,25.3,27.31,0.54,0.38,0.05,86.8,244.26,None,38611.0,Tyrone Crawford,98.0,DE,home,32,2020110810,1692,left
6331772,2020-11-08T22:37:24.800,25.25,27.28,0.62,0.21,0.06,100.59,242.72,None,38611.0,Tyrone Crawford,98.0,DE,home,33,2020110810,1692,left
6331773,2020-11-08T22:37:24.900,25.19,27.24,0.64,0.07,0.06,102.53,241.42,None,38611.0,Tyrone Crawford,98.0,DE,home,34,2020110810,1692,left
6331774,2020-11-08T22:37:25.000,25.14,27.2,0.66,0.14,0.07,102.53,234.44,None,38611.0,Tyrone Crawford,98.0,DE,home,35,2020110810,1692,left
6331775,2020-11-08T22:37:25.100,25.09,27.13,0.73,0.38,0.08,102.53,224.29,None,38611.0,Tyrone Crawford,98.0,DE,home,36,2020110810,1692,left
