,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
7581329,2020-10-25T18:19:06.800,60.95,14.61,0.56,1.41,0.05,296.25,56.42,kickoff,40248.0,Daren Bates,56.0,ILB,home,1,2020102512,1827,right
7581330,2020-10-25T18:19:06.900,61.02,14.66,0.95,2.15,0.09,312.08,54.13,None,40248.0,Daren Bates,56.0,ILB,home,2,2020102512,1827,right
7581331,2020-10-25T18:19:07.000,61.12,14.73,1.33,2.62,0.12,329.49,56.56,None,40248.0,Daren Bates,56.0,ILB,home,3,2020102512,1827,right
7581332,2020-10-25T18:19:07.100,61.24,14.81,1.66,2.59,0.15,340.35,56.42,None,40248.0,Daren Bates,56.0,ILB,home,4,2020102512,1827,right
7581333,2020-10-25T18:19:07.200,61.41,14.93,2.11,2.75,0.2,353.06,55.21,None,40248.0,Daren Bates,56.0,ILB,home,5,2020102512,1827,right
7581334,2020-10-25T18:19:07.300,61.64,15.06,2.68,3.08,0.26,3.76,58.89,None,40248.0,Daren Bates,56.0,ILB,home,6,2020102512,1827,right
7581335,2020-10-25T18:19:07.400,61.9,15.2,3.13,3.1,0.3,17.69,61.42,None,40248.0,Daren Bates,56.0,ILB,home,7,2020102512,1827,right
7581336,2020-10-25T18:19:07.500,62.21,15.36,3.54,2.94,0.34,23.33,63.34,None,40248.0,Daren Bates,56.0,ILB,home,8,2020102512,1827,right
7581337,2020-10-25T18:19:07.600,62.56,15.51,3.9,2.83,0.38,26.16,65.47,None,40248.0,Daren Bates,56.0,ILB,home,9,2020102512,1827,right
7581338,2020-10-25T18:19:07.700,62.96,15.68,4.37,3.07,0.43,34.37,67.96,None,40248.0,Daren Bates,56.0,ILB,home,10,2020102512,1827,right
7581339,2020-10-25T18:19:07.800,63.38,15.84,4.68,2.73,0.45,37.8,69.46,None,40248.0,Daren Bates,56.0,ILB,home,11,2020102512,1827,right
7581340,2020-10-25T18:19:07.900,63.84,16.0,5.02,2.45,0.49,40.38,71.02,None,40248.0,Daren Bates,56.0,ILB,home,12,2020102512,1827,right
7581341,2020-10-25T18:19:08.000,64.35,16.16,5.34,2.15,0.53,43.68,72.48,None,40248.0,Daren Bates,56.0,ILB,home,13,2020102512,1827,right
7581342,2020-10-25T18:19:08.100,64.88,16.32,5.59,1.82,0.55,45.01,73.95,None,40248.0,Daren Bates,56.0,ILB,home,14,2020102512,1827,right
7581343,2020-10-25T18:19:08.200,65.42,16.47,5.78,1.54,0.57,51.14,74.81,None,40248.0,Daren Bates,56.0,ILB,home,15,2020102512,1827,right
7581344,2020-10-25T18:19:08.300,65.99,16.63,5.9,0.97,0.59,56.66,75.31,None,40248.0,Daren Bates,56.0,ILB,home,16,2020102512,1827,right
7581345,2020-10-25T18:19:08.400,66.58,16.79,6.12,0.73,0.61,62.99,75.31,None,40248.0,Daren Bates,56.0,ILB,home,17,2020102512,1827,right
7581346,2020-10-25T18:19:08.500,67.19,16.94,6.26,0.52,0.63,60.12,75.78,None,40248.0,Daren Bates,56.0,ILB,home,18,2020102512,1827,right
7581347,2020-10-25T18:19:08.600,67.8,17.09,6.31,0.34,0.63,61.95,76.37,None,40248.0,Daren Bates,56.0,ILB,home,19,2020102512,1827,right
7581348,2020-10-25T18:19:08.700,68.42,17.24,6.33,0.28,0.63,63.0,76.18,None,40248.0,Daren Bates,56.0,ILB,home,20,2020102512,1827,right
7581349,2020-10-25T18:19:08.800,69.04,17.4,6.38,0.41,0.64,64.36,75.91,None,40248.0,Daren Bates,56.0,ILB,home,21,2020102512,1827,right
7581350,2020-10-25T18:19:08.900,69.67,17.57,6.48,0.36,0.65,64.36,75.43,None,40248.0,Daren Bates,56.0,ILB,home,22,2020102512,1827,right
7581351,2020-10-25T18:19:09.000,70.3,17.73,6.47,0.53,0.65,66.0,75.18,None,40248.0,Daren Bates,56.0,ILB,home,23,2020102512,1827,right
7581352,2020-10-25T18:19:09.100,70.93,17.9,6.43,0.9,0.65,63.24,74.27,None,40248.0,Daren Bates,56.0,ILB,home,24,2020102512,1827,right
7581353,2020-10-25T18:19:09.200,71.54,18.09,6.35,1.33,0.64,63.24,72.78,None,40248.0,Daren Bates,56.0,ILB,home,25,2020102512,1827,right
7581354,2020-10-25T18:19:09.300,72.15,18.29,6.36,1.37,0.64,56.91,71.68,None,40248.0,Daren Bates,56.0,ILB,home,26,2020102512,1827,right
7581355,2020-10-25T18:19:09.400,72.75,18.49,6.29,1.52,0.63,58.34,70.55,None,40248.0,Daren Bates,56.0,ILB,home,27,2020102512,1827,right
7581356,2020-10-25T18:19:09.500,73.34,18.71,6.2,1.73,0.63,58.34,68.96,None,40248.0,Daren Bates,56.0,ILB,home,28,2020102512,1827,right
7581357,2020-10-25T18:19:09.600,73.92,18.94,6.18,1.54,0.62,52.95,68.05,None,40248.0,Daren Bates,56.0,ILB,home,29,2020102512,1827,right
7581358,2020-10-25T18:19:09.700,74.48,19.17,6.03,1.85,0.61,49.85,66.35,None,40248.0,Daren Bates,56.0,ILB,home,30,2020102512,1827,right
7581359,2020-10-25T18:19:09.800,75.02,19.42,5.82,2.3,0.59,45.47,64.27,None,40248.0,Daren Bates,56.0,ILB,home,31,2020102512,1827,right
7581360,2020-10-25T18:19:09.900,75.53,19.68,5.67,2.44,0.58,39.92,62.17,None,40248.0,Daren Bates,56.0,ILB,home,32,2020102512,1827,right
7581361,2020-10-25T18:19:10.000,76.02,19.95,5.5,2.62,0.56,35.46,59.88,None,40248.0,Daren Bates,56.0,ILB,home,33,2020102512,1827,right
7581362,2020-10-25T18:19:10.100,76.49,20.23,5.32,2.57,0.54,34.41,58.36,None,40248.0,Daren Bates,56.0,ILB,home,34,2020102512,1827,right
7581363,2020-10-25T18:19:10.200,76.93,20.51,5.13,2.59,0.52,34.41,56.23,None,40248.0,Daren Bates,56.0,ILB,home,35,2020102512,1827,right
7581364,2020-10-25T18:19:10.300,77.35,20.8,4.94,2.49,0.5,34.41,54.56,None,40248.0,Daren Bates,56.0,ILB,home,36,2020102512,1827,right
7581365,2020-10-25T18:19:10.400,77.73,21.09,4.64,3.0,0.48,32.75,51.03,None,40248.0,Daren Bates,56.0,ILB,home,37,2020102512,1827,right
7581366,2020-10-25T18:19:10.500,78.07,21.38,4.41,2.98,0.45,28.41,48.61,None,40248.0,Daren Bates,56.0,ILB,home,38,2020102512,1827,right
7581367,2020-10-25T18:19:10.600,78.39,21.67,4.13,2.99,0.43,25.31,46.41,None,40248.0,Daren Bates,56.0,ILB,home,39,2020102512,1827,right
7581368,2020-10-25T18:19:10.700,78.67,21.95,3.9,2.8,0.4,24.67,44.17,None,40248.0,Daren Bates,56.0,ILB,home,40,2020102512,1827,right
7581369,2020-10-25T18:19:10.800,78.93,22.23,3.7,2.62,0.38,23.52,41.34,None,40248.0,Daren Bates,56.0,ILB,home,41,2020102512,1827,right
7581370,2020-10-25T18:19:10.900,79.16,22.51,3.5,2.4,0.36,23.52,39.18,touchback,40248.0,Daren Bates,56.0,ILB,home,42,2020102512,1827,right
7581371,2020-10-25T18:19:11.000,79.37,22.78,3.3,2.25,0.34,23.52,36.61,None,40248.0,Daren Bates,56.0,ILB,home,43,2020102512,1827,right
7581372,2020-10-25T18:19:11.100,79.57,23.03,3.16,1.83,0.33,22.85,36.93,None,40248.0,Daren Bates,56.0,ILB,home,44,2020102512,1827,right
7581373,2020-10-25T18:19:11.200,79.76,23.27,2.98,1.67,0.31,22.85,37.0,None,40248.0,Daren Bates,56.0,ILB,home,45,2020102512,1827,right
7581374,2020-10-25T18:19:11.300,79.93,23.5,2.79,1.7,0.29,23.72,36.8,None,40248.0,Daren Bates,56.0,ILB,home,46,2020102512,1827,right
7581375,2020-10-25T18:19:11.400,80.09,23.72,2.61,1.72,0.27,24.75,37.79,None,40248.0,Daren Bates,56.0,ILB,home,47,2020102512,1827,right
7581376,2020-10-25T18:19:11.500,80.25,23.91,2.38,1.92,0.25,26.96,40.11,None,40248.0,Daren Bates,56.0,ILB,home,48,2020102512,1827,right
7581377,2020-10-25T18:19:11.600,80.4,24.08,2.19,1.98,0.23,22.96,42.68,None,40248.0,Daren Bates,56.0,ILB,home,49,2020102512,1827,right
7581378,2020-10-25T18:19:11.700,80.54,24.23,1.95,2.09,0.21,17.65,44.63,None,40248.0,Daren Bates,56.0,ILB,home,50,2020102512,1827,right
7581379,2020-10-25T18:19:11.800,80.67,24.36,1.68,2.15,0.18,15.73,46.65,None,40248.0,Daren Bates,56.0,ILB,home,51,2020102512,1827,right
