,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
186829,2021-01-03T18:19:59.200,79.99,30.74,0.0,0.0,0.0,269.08,351.75,None,40476.0,Jordan Dangerfield,37.0,SS,away,1,2021010304,485,left
186830,2021-01-03T18:19:59.300,79.99,30.74,0.0,0.0,0.0,269.08,349.95,None,40476.0,Jordan Dangerfield,37.0,SS,away,2,2021010304,485,left
186831,2021-01-03T18:19:59.400,79.99,30.74,0.0,0.0,0.0,269.08,349.76,None,40476.0,Jordan Dangerfield,37.0,SS,away,3,2021010304,485,left
186832,2021-01-03T18:19:59.500,79.99,30.74,0.0,0.0,0.0,269.74,348.13,None,40476.0,Jordan Dangerfield,37.0,SS,away,4,2021010304,485,left
186833,2021-01-03T18:19:59.600,79.99,30.74,0.0,0.0,0.0,269.74,351.91,None,40476.0,Jordan Dangerfield,37.0,SS,away,5,2021010304,485,left
186834,2021-01-03T18:19:59.700,79.99,30.74,0.0,0.0,0.0,269.74,351.85,None,40476.0,Jordan Dangerfield,37.0,SS,away,6,2021010304,485,left
186835,2021-01-03T18:19:59.800,79.99,30.74,0.0,0.0,0.0,270.35,356.75,None,40476.0,Jordan Dangerfield,37.0,SS,away,7,2021010304,485,left
186836,2021-01-03T18:19:59.900,79.99,30.74,0.0,0.0,0.0,270.35,2.94,None,40476.0,Jordan Dangerfield,37.0,SS,away,8,2021010304,485,left
186837,2021-01-03T18:20:00.000,79.99,30.74,0.0,0.0,0.0,270.35,22.84,None,40476.0,Jordan Dangerfield,37.0,SS,away,9,2021010304,485,left
186838,2021-01-03T18:20:00.100,79.99,30.74,0.0,0.0,0.0,270.35,18.65,None,40476.0,Jordan Dangerfield,37.0,SS,away,10,2021010304,485,left
186839,2021-01-03T18:20:00.200,79.99,30.74,0.0,0.0,0.0,270.35,19.47,ball_snap,40476.0,Jordan Dangerfield,37.0,SS,away,11,2021010304,485,left
186840,2021-01-03T18:20:00.300,79.99,30.74,0.0,0.0,0.0,270.35,355.76,None,40476.0,Jordan Dangerfield,37.0,SS,away,12,2021010304,485,left
186841,2021-01-03T18:20:00.400,79.99,30.73,0.01,0.32,0.0,269.59,179.71,None,40476.0,Jordan Dangerfield,37.0,SS,away,13,2021010304,485,left
186842,2021-01-03T18:20:00.500,79.99,30.73,0.09,0.84,0.0,268.9,177.22,None,40476.0,Jordan Dangerfield,37.0,SS,away,14,2021010304,485,left
186843,2021-01-03T18:20:00.600,79.99,30.71,0.26,1.21,0.02,268.9,179.28,None,40476.0,Jordan Dangerfield,37.0,SS,away,15,2021010304,485,left
186844,2021-01-03T18:20:00.700,80.0,30.67,0.42,1.42,0.04,268.9,174.12,None,40476.0,Jordan Dangerfield,37.0,SS,away,16,2021010304,485,left
186845,2021-01-03T18:20:00.800,80.0,30.63,0.51,1.13,0.04,268.9,172.77,None,40476.0,Jordan Dangerfield,37.0,SS,away,17,2021010304,485,left
186846,2021-01-03T18:20:00.900,80.01,30.57,0.64,1.0,0.06,268.04,171.34,None,40476.0,Jordan Dangerfield,37.0,SS,away,18,2021010304,485,left
186847,2021-01-03T18:20:01.000,80.02,30.51,0.69,0.7,0.06,268.04,171.48,None,40476.0,Jordan Dangerfield,37.0,SS,away,19,2021010304,485,left
186848,2021-01-03T18:20:01.100,80.04,30.44,0.76,0.62,0.07,265.91,166.68,None,40476.0,Jordan Dangerfield,37.0,SS,away,20,2021010304,485,left
