,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
2549044,2020-12-13T19:06:09.700,95.33,23.22,0.05,0.05,0.0,258.91,307.83,None,37211.0,Anthony Sherman,42.0,RB,away,1,2020121305,1459,left
2549045,2020-12-13T19:06:09.800,95.33,23.22,0.04,0.05,0.0,258.91,307.76,None,37211.0,Anthony Sherman,42.0,RB,away,2,2020121305,1459,left
2549046,2020-12-13T19:06:09.900,95.33,23.23,0.04,0.04,0.01,258.91,309.43,None,37211.0,Anthony Sherman,42.0,RB,away,3,2020121305,1459,left
2549047,2020-12-13T19:06:10.000,95.33,23.23,0.03,0.04,0.0,258.91,310.2,line_set,37211.0,Anthony Sherman,42.0,RB,away,4,2020121305,1459,left
2549048,2020-12-13T19:06:10.100,95.33,23.23,0.03,0.03,0.0,258.91,310.94,None,37211.0,Anthony Sherman,42.0,RB,away,5,2020121305,1459,left
2549049,2020-12-13T19:06:10.200,95.33,23.24,0.03,0.03,0.01,257.92,312.67,None,37211.0,Anthony Sherman,42.0,RB,away,6,2020121305,1459,left
2549050,2020-12-13T19:06:10.300,95.33,23.24,0.02,0.03,0.0,257.92,311.63,None,37211.0,Anthony Sherman,42.0,RB,away,7,2020121305,1459,left
2549051,2020-12-13T19:06:10.400,95.33,23.24,0.02,0.02,0.0,257.92,311.66,None,37211.0,Anthony Sherman,42.0,RB,away,8,2020121305,1459,left
2549052,2020-12-13T19:06:10.500,95.33,23.24,0.02,0.02,0.0,257.92,311.17,None,37211.0,Anthony Sherman,42.0,RB,away,9,2020121305,1459,left
2549053,2020-12-13T19:06:10.600,95.33,23.23,0.02,0.02,0.0,256.9,311.42,None,37211.0,Anthony Sherman,42.0,RB,away,10,2020121305,1459,left
2549054,2020-12-13T19:06:10.700,95.34,23.23,0.01,0.01,0.01,253.82,313.74,ball_snap,37211.0,Anthony Sherman,42.0,RB,away,11,2020121305,1459,left
2549055,2020-12-13T19:06:10.800,95.37,23.23,0.01,0.01,0.03,250.82,324.76,None,37211.0,Anthony Sherman,42.0,RB,away,12,2020121305,1459,left
2549056,2020-12-13T19:06:10.900,95.39,23.23,0.01,0.01,0.02,245.86,335.97,None,37211.0,Anthony Sherman,42.0,RB,away,13,2020121305,1459,left
2549057,2020-12-13T19:06:11.000,95.41,23.23,0.01,0.01,0.02,243.07,348.28,None,37211.0,Anthony Sherman,42.0,RB,away,14,2020121305,1459,left
2549058,2020-12-13T19:06:11.100,95.46,23.23,0.01,0.45,0.04,235.86,66.58,None,37211.0,Anthony Sherman,42.0,RB,away,15,2020121305,1459,left
2549059,2020-12-13T19:06:11.200,95.47,23.24,0.2,2.27,0.01,236.77,86.2,None,37211.0,Anthony Sherman,42.0,RB,away,16,2020121305,1459,left
2549060,2020-12-13T19:06:11.300,95.5,23.24,0.51,3.21,0.03,239.96,86.58,None,37211.0,Anthony Sherman,42.0,RB,away,17,2020121305,1459,left
2549061,2020-12-13T19:06:11.400,95.57,23.25,0.87,3.33,0.07,246.01,85.09,None,37211.0,Anthony Sherman,42.0,RB,away,18,2020121305,1459,left
2549062,2020-12-13T19:06:11.500,95.68,23.26,1.27,3.29,0.11,253.37,84.17,None,37211.0,Anthony Sherman,42.0,RB,away,19,2020121305,1459,left
2549063,2020-12-13T19:06:11.600,95.82,23.27,1.55,2.77,0.14,259.7,83.1,None,37211.0,Anthony Sherman,42.0,RB,away,20,2020121305,1459,left
2549064,2020-12-13T19:06:11.700,95.98,23.3,1.79,2.19,0.17,261.77,81.9,None,37211.0,Anthony Sherman,42.0,RB,away,21,2020121305,1459,left
2549065,2020-12-13T19:06:11.800,96.17,23.32,1.96,1.56,0.19,265.5,82.73,None,37211.0,Anthony Sherman,42.0,RB,away,22,2020121305,1459,left
2549066,2020-12-13T19:06:11.900,96.36,23.31,1.99,0.91,0.19,268.04,88.1,None,37211.0,Anthony Sherman,42.0,RB,away,23,2020121305,1459,left
2549067,2020-12-13T19:06:12.000,96.55,23.3,2.0,0.9,0.2,271.72,92.5,None,37211.0,Anthony Sherman,42.0,RB,away,24,2020121305,1459,left
2549068,2020-12-13T19:06:12.100,96.74,23.28,1.95,1.27,0.19,271.72,98.2,None,37211.0,Anthony Sherman,42.0,RB,away,25,2020121305,1459,left
2549069,2020-12-13T19:06:12.200,96.93,23.24,1.9,1.4,0.19,273.21,102.97,None,37211.0,Anthony Sherman,42.0,RB,away,26,2020121305,1459,left
2549070,2020-12-13T19:06:12.300,97.1,23.18,1.8,1.7,0.18,278.83,109.15,None,37211.0,Anthony Sherman,42.0,RB,away,27,2020121305,1459,left
2549071,2020-12-13T19:06:12.400,97.24,23.11,1.65,2.12,0.16,276.74,118.56,None,37211.0,Anthony Sherman,42.0,RB,away,28,2020121305,1459,left
2549072,2020-12-13T19:06:12.500,97.33,23.0,1.43,2.82,0.14,269.85,136.7,None,37211.0,Anthony Sherman,42.0,RB,away,29,2020121305,1459,left
2549073,2020-12-13T19:06:12.600,97.4,22.88,1.4,2.81,0.14,268.22,151.85,None,37211.0,Anthony Sherman,42.0,RB,away,30,2020121305,1459,left
2549074,2020-12-13T19:06:12.700,97.43,22.73,1.5,3.15,0.15,280.36,170.51,punt,37211.0,Anthony Sherman,42.0,RB,away,31,2020121305,1459,left
2549075,2020-12-13T19:06:12.800,97.42,22.56,1.73,3.38,0.17,289.11,185.35,None,37211.0,Anthony Sherman,42.0,RB,away,32,2020121305,1459,left
2549076,2020-12-13T19:06:12.900,97.38,22.38,1.96,3.25,0.19,285.06,195.22,None,37211.0,Anthony Sherman,42.0,RB,away,33,2020121305,1459,left
2549077,2020-12-13T19:06:13.000,97.32,22.19,2.16,2.96,0.2,283.31,202.24,None,37211.0,Anthony Sherman,42.0,RB,away,34,2020121305,1459,left
2549078,2020-12-13T19:06:13.100,97.21,21.97,2.57,3.14,0.24,286.36,208.39,None,37211.0,Anthony Sherman,42.0,RB,away,35,2020121305,1459,left
2549079,2020-12-13T19:06:13.200,97.07,21.73,2.92,2.98,0.28,285.63,212.28,None,37211.0,Anthony Sherman,42.0,RB,away,36,2020121305,1459,left
2549080,2020-12-13T19:06:13.300,96.9,21.47,3.26,2.74,0.31,280.45,214.29,None,37211.0,Anthony Sherman,42.0,RB,away,37,2020121305,1459,left
2549081,2020-12-13T19:06:13.400,96.7,21.19,3.59,2.46,0.34,273.03,217.14,None,37211.0,Anthony Sherman,42.0,RB,away,38,2020121305,1459,left
2549082,2020-12-13T19:06:13.500,96.46,20.89,3.92,2.34,0.38,264.89,218.83,None,37211.0,Anthony Sherman,42.0,RB,away,39,2020121305,1459,left
2549083,2020-12-13T19:06:13.600,96.21,20.58,4.21,2.12,0.41,255.75,219.77,None,37211.0,Anthony Sherman,42.0,RB,away,40,2020121305,1459,left
2549084,2020-12-13T19:06:13.700,95.92,20.25,4.49,1.82,0.44,249.43,220.78,None,37211.0,Anthony Sherman,42.0,RB,away,41,2020121305,1459,left
2549085,2020-12-13T19:06:13.800,95.62,19.89,4.75,1.55,0.47,239.29,221.29,None,37211.0,Anthony Sherman,42.0,RB,away,42,2020121305,1459,left
2549086,2020-12-13T19:06:13.900,95.29,19.53,5.0,1.55,0.49,241.52,222.22,None,37211.0,Anthony Sherman,42.0,RB,away,43,2020121305,1459,left
