,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
3423642,2020-12-06T21:55:28.600,89.09,24.57,0.0,0.0,0.0,77.72,68.91,None,37792.0,Nick Bellore,44.0,FB,home,1,2020120609,1183,left
3423643,2020-12-06T21:55:28.700,89.09,24.57,0.0,0.0,0.0,77.08,66.02,None,37792.0,Nick Bellore,44.0,FB,home,2,2020120609,1183,left
3423644,2020-12-06T21:55:28.800,89.09,24.57,0.0,0.0,0.0,77.08,60.02,None,37792.0,Nick Bellore,44.0,FB,home,3,2020120609,1183,left
3423645,2020-12-06T21:55:28.900,89.09,24.57,0.0,0.0,0.0,77.08,59.25,None,37792.0,Nick Bellore,44.0,FB,home,4,2020120609,1183,left
3423646,2020-12-06T21:55:29.000,89.09,24.57,0.0,0.0,0.0,77.08,67.05,None,37792.0,Nick Bellore,44.0,FB,home,5,2020120609,1183,left
3423647,2020-12-06T21:55:29.100,89.09,24.57,0.0,0.0,0.0,77.08,65.33,None,37792.0,Nick Bellore,44.0,FB,home,6,2020120609,1183,left
3423648,2020-12-06T21:55:29.200,89.09,24.57,0.0,0.0,0.0,77.08,75.7,None,37792.0,Nick Bellore,44.0,FB,home,7,2020120609,1183,left
3423649,2020-12-06T21:55:29.300,89.09,24.57,0.0,0.0,0.0,76.47,84.54,None,37792.0,Nick Bellore,44.0,FB,home,8,2020120609,1183,left
3423650,2020-12-06T21:55:29.400,89.09,24.57,0.01,0.24,0.0,76.47,119.13,None,37792.0,Nick Bellore,44.0,FB,home,9,2020120609,1183,left
3423651,2020-12-06T21:55:29.500,89.1,24.57,0.12,1.07,0.01,74.96,98.43,None,37792.0,Nick Bellore,44.0,FB,home,10,2020120609,1183,left
3423652,2020-12-06T21:55:29.600,89.13,24.57,0.36,1.99,0.03,74.22,91.56,ball_snap,37792.0,Nick Bellore,44.0,FB,home,11,2020120609,1183,left
3423653,2020-12-06T21:55:29.700,89.2,24.58,0.71,2.72,0.07,73.43,86.12,None,37792.0,Nick Bellore,44.0,FB,home,12,2020120609,1183,left
3423654,2020-12-06T21:55:29.800,89.32,24.58,1.23,3.9,0.12,73.43,85.51,None,37792.0,Nick Bellore,44.0,FB,home,13,2020120609,1183,left
