,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
9762833,2020-09-27T18:31:41.600,43.26,27.0,0.22,1.24,0.03,151.02,85.8,None,37200.0,Taiwan Jones,25.0,RB,home,1,2020092701,1861,right
9762834,2020-09-27T18:31:41.700,43.28,27.0,0.17,1.02,0.02,151.94,66.75,None,37200.0,Taiwan Jones,25.0,RB,home,2,2020092701,1861,right
9762835,2020-09-27T18:31:41.800,43.29,27.01,0.07,0.89,0.01,151.94,43.45,None,37200.0,Taiwan Jones,25.0,RB,home,3,2020092701,1861,right
9762836,2020-09-27T18:31:41.900,43.3,27.01,0.05,0.57,0.01,151.36,27.97,None,37200.0,Taiwan Jones,25.0,RB,home,4,2020092701,1861,right
9762837,2020-09-27T18:31:42.000,43.31,27.01,0.11,0.16,0.01,151.36,94.68,None,37200.0,Taiwan Jones,25.0,RB,home,5,2020092701,1861,right
9762838,2020-09-27T18:31:42.100,43.34,27.0,0.32,0.59,0.03,145.63,100.63,None,37200.0,Taiwan Jones,25.0,RB,home,6,2020092701,1861,right
9762839,2020-09-27T18:31:42.200,43.4,26.99,0.59,1.15,0.06,141.83,102.68,None,37200.0,Taiwan Jones,25.0,RB,home,7,2020092701,1861,right
9762840,2020-09-27T18:31:42.300,43.49,26.97,0.93,1.64,0.09,137.96,102.8,None,37200.0,Taiwan Jones,25.0,RB,home,8,2020092701,1861,right
9762841,2020-09-27T18:31:42.400,43.62,26.94,1.3,2.29,0.13,130.88,102.23,None,37200.0,Taiwan Jones,25.0,RB,home,9,2020092701,1861,right
9762842,2020-09-27T18:31:42.500,43.79,26.92,1.82,2.92,0.18,112.97,99.35,None,37200.0,Taiwan Jones,25.0,RB,home,10,2020092701,1861,right
9762843,2020-09-27T18:31:42.600,44.02,26.88,2.34,3.2,0.23,104.16,98.73,kickoff,37200.0,Taiwan Jones,25.0,RB,home,11,2020092701,1861,right
9762844,2020-09-27T18:31:42.700,44.3,26.85,2.93,3.48,0.29,107.76,97.21,autoevent_kickoff,37200.0,Taiwan Jones,25.0,RB,home,12,2020092701,1861,right
9762845,2020-09-27T18:31:42.800,44.64,26.81,3.45,3.43,0.34,105.15,96.75,None,37200.0,Taiwan Jones,25.0,RB,home,13,2020092701,1861,right
9762846,2020-09-27T18:31:42.900,45.03,26.77,4.04,3.55,0.4,94.55,95.85,None,37200.0,Taiwan Jones,25.0,RB,home,14,2020092701,1861,right
9762847,2020-09-27T18:31:43.000,45.48,26.73,4.59,3.42,0.45,95.48,95.04,None,37200.0,Taiwan Jones,25.0,RB,home,15,2020092701,1861,right
9762848,2020-09-27T18:31:43.100,45.97,26.69,5.04,3.11,0.49,94.67,94.5,None,37200.0,Taiwan Jones,25.0,RB,home,16,2020092701,1861,right
9762849,2020-09-27T18:31:43.200,46.51,26.66,5.47,2.79,0.54,93.55,93.96,None,37200.0,Taiwan Jones,25.0,RB,home,17,2020092701,1861,right
9762850,2020-09-27T18:31:43.300,47.11,26.61,5.98,2.68,0.6,85.84,93.8,None,37200.0,Taiwan Jones,25.0,RB,home,18,2020092701,1861,right
9762851,2020-09-27T18:31:43.400,47.74,26.57,6.35,2.32,0.63,84.57,93.69,None,37200.0,Taiwan Jones,25.0,RB,home,19,2020092701,1861,right
9762852,2020-09-27T18:31:43.500,48.4,26.53,6.68,1.91,0.66,84.57,93.56,None,37200.0,Taiwan Jones,25.0,RB,home,20,2020092701,1861,right
9762853,2020-09-27T18:31:43.600,49.11,26.49,7.06,1.78,0.71,81.93,93.28,None,37200.0,Taiwan Jones,25.0,RB,home,21,2020092701,1861,right
9762854,2020-09-27T18:31:43.700,49.85,26.45,7.36,1.49,0.74,79.67,93.05,None,37200.0,Taiwan Jones,25.0,RB,home,22,2020092701,1861,right
