,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
644437,2021-01-03T23:41:47.300,44.79,25.53,2.92,0.61,0.29,260.07,102.05,None,38578.0,Tavon Wilson,31.0,SS,home,1,2021010313,2933,right
644438,2021-01-03T23:41:47.400,45.07,25.47,2.9,0.61,0.29,260.07,100.7,None,38578.0,Tavon Wilson,31.0,SS,home,2,2021010313,2933,right
644439,2021-01-03T23:41:47.500,45.36,25.41,2.88,0.52,0.29,263.25,101.98,None,38578.0,Tavon Wilson,31.0,SS,home,3,2021010313,2933,right
644440,2021-01-03T23:41:47.600,45.64,25.35,2.83,0.64,0.29,264.72,102.98,None,38578.0,Tavon Wilson,31.0,SS,home,4,2021010313,2933,right
644441,2021-01-03T23:41:47.700,45.92,25.28,2.82,0.62,0.29,268.1,103.87,None,38578.0,Tavon Wilson,31.0,SS,home,5,2021010313,2933,right
644442,2021-01-03T23:41:47.800,46.19,25.2,2.82,0.62,0.29,270.95,105.15,None,38578.0,Tavon Wilson,31.0,SS,home,6,2021010313,2933,right
644443,2021-01-03T23:41:47.900,46.47,25.13,2.81,0.57,0.29,271.63,105.76,None,38578.0,Tavon Wilson,31.0,SS,home,7,2021010313,2933,right
644444,2021-01-03T23:41:48.000,46.74,25.05,2.8,0.57,0.28,271.63,106.8,None,38578.0,Tavon Wilson,31.0,SS,home,8,2021010313,2933,right
644445,2021-01-03T23:41:48.100,47.0,24.97,2.73,0.63,0.27,272.94,107.12,None,38578.0,Tavon Wilson,31.0,SS,home,9,2021010313,2933,right
644446,2021-01-03T23:41:48.200,47.27,24.89,2.72,0.49,0.28,276.02,106.64,None,38578.0,Tavon Wilson,31.0,SS,home,10,2021010313,2933,right
644447,2021-01-03T23:41:48.300,47.52,24.81,2.63,0.72,0.27,277.59,106.84,ball_snap,38578.0,Tavon Wilson,31.0,SS,home,11,2021010313,2933,right
644448,2021-01-03T23:41:48.400,47.76,24.75,2.48,1.02,0.25,277.59,106.11,None,38578.0,Tavon Wilson,31.0,SS,home,12,2021010313,2933,right
644449,2021-01-03T23:41:48.500,48.0,24.68,2.4,1.02,0.25,276.8,106.74,None,38578.0,Tavon Wilson,31.0,SS,home,13,2021010313,2933,right
644450,2021-01-03T23:41:48.600,48.22,24.6,2.28,1.11,0.23,276.8,107.63,None,38578.0,Tavon Wilson,31.0,SS,home,14,2021010313,2933,right
644451,2021-01-03T23:41:48.700,48.43,24.53,2.19,1.11,0.22,276.04,109.08,None,38578.0,Tavon Wilson,31.0,SS,home,15,2021010313,2933,right
644452,2021-01-03T23:41:48.800,48.64,24.46,2.11,1.01,0.22,275.01,109.59,None,38578.0,Tavon Wilson,31.0,SS,home,16,2021010313,2933,right
644453,2021-01-03T23:41:48.900,48.84,24.39,2.05,0.88,0.21,274.07,109.86,None,38578.0,Tavon Wilson,31.0,SS,home,17,2021010313,2933,right
644454,2021-01-03T23:41:49.000,49.03,24.32,2.03,0.64,0.21,272.75,110.71,None,38578.0,Tavon Wilson,31.0,SS,home,18,2021010313,2933,right
644455,2021-01-03T23:41:49.100,49.22,24.24,2.07,0.32,0.21,269.63,111.11,None,38578.0,Tavon Wilson,31.0,SS,home,19,2021010313,2933,right
644456,2021-01-03T23:41:49.200,49.42,24.17,2.1,0.17,0.21,267.79,111.44,None,38578.0,Tavon Wilson,31.0,SS,home,20,2021010313,2933,right
644457,2021-01-03T23:41:49.300,49.62,24.09,2.16,0.04,0.22,267.79,110.93,None,38578.0,Tavon Wilson,31.0,SS,home,21,2021010313,2933,right
644458,2021-01-03T23:41:49.400,49.83,24.01,2.2,0.14,0.22,267.79,109.95,None,38578.0,Tavon Wilson,31.0,SS,home,22,2021010313,2933,right
644459,2021-01-03T23:41:49.500,50.04,23.94,2.27,0.28,0.23,267.79,109.13,None,38578.0,Tavon Wilson,31.0,SS,home,23,2021010313,2933,right
644460,2021-01-03T23:41:49.600,50.26,23.86,2.36,0.4,0.24,267.79,107.96,None,38578.0,Tavon Wilson,31.0,SS,home,24,2021010313,2933,right
644461,2021-01-03T23:41:49.700,50.5,23.79,2.51,0.59,0.25,271.49,107.25,None,38578.0,Tavon Wilson,31.0,SS,home,25,2021010313,2933,right
644462,2021-01-03T23:41:49.800,50.76,23.71,2.66,0.7,0.26,271.49,106.58,None,38578.0,Tavon Wilson,31.0,SS,home,26,2021010313,2933,right
644463,2021-01-03T23:41:49.900,51.02,23.63,2.8,0.8,0.28,271.49,105.75,None,38578.0,Tavon Wilson,31.0,SS,home,27,2021010313,2933,right
644464,2021-01-03T23:41:50.000,51.31,23.56,2.95,0.85,0.29,270.72,104.75,None,38578.0,Tavon Wilson,31.0,SS,home,28,2021010313,2933,right
