,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
9520091,2020-10-04T22:38:36.200,96.91,26.55,0.51,0.09,0.05,305.03,93.96,None,35499.0,Golden Tate,15.0,WR,away,1,2020100410,3491,right
9520092,2020-10-04T22:38:36.300,96.97,26.55,0.62,0.35,0.06,307.58,91.4,None,35499.0,Golden Tate,15.0,WR,away,2,2020100410,3491,right
9520093,2020-10-04T22:38:36.400,97.03,26.55,0.63,0.34,0.06,309.98,94.2,None,35499.0,Golden Tate,15.0,WR,away,3,2020100410,3491,right
9520094,2020-10-04T22:38:36.500,97.09,26.53,0.61,0.41,0.06,309.98,103.52,None,35499.0,Golden Tate,15.0,WR,away,4,2020100410,3491,right
9520095,2020-10-04T22:38:36.600,97.14,26.51,0.59,0.64,0.06,310.84,116.16,None,35499.0,Golden Tate,15.0,WR,away,5,2020100410,3491,right
9520096,2020-10-04T22:38:36.700,97.19,26.49,0.54,0.31,0.05,310.84,110.45,None,35499.0,Golden Tate,15.0,WR,away,6,2020100410,3491,right
9520097,2020-10-04T22:38:36.800,97.24,26.47,0.5,0.33,0.05,310.84,109.8,None,35499.0,Golden Tate,15.0,WR,away,7,2020100410,3491,right
9520098,2020-10-04T22:38:36.900,97.28,26.45,0.47,0.41,0.05,309.48,104.52,None,35499.0,Golden Tate,15.0,WR,away,8,2020100410,3491,right
9520099,2020-10-04T22:38:37.000,97.33,26.45,0.41,0.68,0.04,306.39,93.14,None,35499.0,Golden Tate,15.0,WR,away,9,2020100410,3491,right
9520100,2020-10-04T22:38:37.100,97.36,26.44,0.37,0.73,0.04,305.02,85.22,None,35499.0,Golden Tate,15.0,WR,away,10,2020100410,3491,right
9520101,2020-10-04T22:38:37.200,97.4,26.45,0.32,0.63,0.03,305.02,79.83,ball_snap,35499.0,Golden Tate,15.0,WR,away,11,2020100410,3491,right
9520102,2020-10-04T22:38:37.300,97.43,26.46,0.3,0.5,0.03,304.05,73.73,None,35499.0,Golden Tate,15.0,WR,away,12,2020100410,3491,right
9520103,2020-10-04T22:38:37.400,97.45,26.46,0.25,0.4,0.03,303.14,69.99,None,35499.0,Golden Tate,15.0,WR,away,13,2020100410,3491,right
9520104,2020-10-04T22:38:37.500,97.47,26.47,0.21,0.36,0.02,303.14,67.93,None,35499.0,Golden Tate,15.0,WR,away,14,2020100410,3491,right
9520105,2020-10-04T22:38:37.600,97.49,26.48,0.19,0.33,0.02,301.79,55.58,None,35499.0,Golden Tate,15.0,WR,away,15,2020100410,3491,right
9520106,2020-10-04T22:38:37.700,97.51,26.49,0.19,0.23,0.02,300.19,52.67,None,35499.0,Golden Tate,15.0,WR,away,16,2020100410,3491,right
9520107,2020-10-04T22:38:37.800,97.52,26.5,0.15,0.19,0.01,299.59,53.17,None,35499.0,Golden Tate,15.0,WR,away,17,2020100410,3491,right
9520108,2020-10-04T22:38:37.900,97.53,26.5,0.12,0.21,0.01,299.59,47.41,None,35499.0,Golden Tate,15.0,WR,away,18,2020100410,3491,right
9520109,2020-10-04T22:38:38.000,97.54,26.51,0.09,0.23,0.01,300.88,52.68,None,35499.0,Golden Tate,15.0,WR,away,19,2020100410,3491,right
9520110,2020-10-04T22:38:38.100,97.54,26.51,0.05,0.38,0.0,300.88,127.75,None,35499.0,Golden Tate,15.0,WR,away,20,2020100410,3491,right
9520111,2020-10-04T22:38:38.200,97.55,26.5,0.12,0.53,0.01,299.64,175.58,None,35499.0,Golden Tate,15.0,WR,away,21,2020100410,3491,right
9520112,2020-10-04T22:38:38.300,97.54,26.48,0.24,0.73,0.02,297.66,186.55,None,35499.0,Golden Tate,15.0,WR,away,22,2020100410,3491,right
9520113,2020-10-04T22:38:38.400,97.54,26.45,0.32,0.73,0.03,296.48,194.59,None,35499.0,Golden Tate,15.0,WR,away,23,2020100410,3491,right
9520114,2020-10-04T22:38:38.500,97.53,26.42,0.38,0.64,0.03,293.61,199.3,None,35499.0,Golden Tate,15.0,WR,away,24,2020100410,3491,right
9520115,2020-10-04T22:38:38.600,97.51,26.38,0.48,0.64,0.04,290.26,200.18,None,35499.0,Golden Tate,15.0,WR,away,25,2020100410,3491,right
9520116,2020-10-04T22:38:38.700,97.49,26.33,0.55,0.58,0.05,285.79,201.53,None,35499.0,Golden Tate,15.0,WR,away,26,2020100410,3491,right
9520117,2020-10-04T22:38:38.800,97.47,26.28,0.58,0.41,0.06,283.07,201.74,None,35499.0,Golden Tate,15.0,WR,away,27,2020100410,3491,right
9520118,2020-10-04T22:38:38.900,97.45,26.22,0.6,0.26,0.06,282.09,203.96,None,35499.0,Golden Tate,15.0,WR,away,28,2020100410,3491,right
9520119,2020-10-04T22:38:39.000,97.42,26.17,0.62,0.26,0.06,279.84,209.89,None,35499.0,Golden Tate,15.0,WR,away,29,2020100410,3491,right
9520120,2020-10-04T22:38:39.100,97.38,26.11,0.67,0.25,0.07,277.17,210.94,None,35499.0,Golden Tate,15.0,WR,away,30,2020100410,3491,right
9520121,2020-10-04T22:38:39.200,97.35,26.05,0.72,0.23,0.07,275.69,210.98,None,35499.0,Golden Tate,15.0,WR,away,31,2020100410,3491,right
9520122,2020-10-04T22:38:39.300,97.31,25.99,0.71,0.14,0.07,273.74,212.44,None,35499.0,Golden Tate,15.0,WR,away,32,2020100410,3491,right
9520123,2020-10-04T22:38:39.400,97.27,25.94,0.66,0.22,0.06,273.74,216.16,None,35499.0,Golden Tate,15.0,WR,away,33,2020100410,3491,right
9520124,2020-10-04T22:38:39.500,97.24,25.88,0.71,0.01,0.07,273.74,212.96,None,35499.0,Golden Tate,15.0,WR,away,34,2020100410,3491,right
9520125,2020-10-04T22:38:39.600,97.21,25.8,0.75,0.34,0.08,271.1,204.54,punt,35499.0,Golden Tate,15.0,WR,away,35,2020100410,3491,right
9520126,2020-10-04T22:38:39.700,97.18,25.74,0.74,0.39,0.07,271.1,200.41,None,35499.0,Golden Tate,15.0,WR,away,36,2020100410,3491,right
9520127,2020-10-04T22:38:39.800,97.16,25.66,0.77,0.55,0.08,273.61,194.73,None,35499.0,Golden Tate,15.0,WR,away,37,2020100410,3491,right
9520128,2020-10-04T22:38:39.900,97.15,25.58,0.81,0.64,0.08,275.24,187.53,None,35499.0,Golden Tate,15.0,WR,away,38,2020100410,3491,right
