,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
6119518,2020-11-08T18:49:28.200,81.7,29.8,0.17,0.87,0.01,280.39,272.86,None,35330.0,Matt Overton,47.0,LS,home,1,2020110806,1071,left
6119519,2020-11-08T18:49:28.300,81.68,29.8,0.24,0.64,0.02,281.73,271.09,None,35330.0,Matt Overton,47.0,LS,home,2,2020110806,1071,left
6119520,2020-11-08T18:49:28.400,81.66,29.8,0.25,0.29,0.02,281.73,268.0,None,35330.0,Matt Overton,47.0,LS,home,3,2020110806,1071,left
6119521,2020-11-08T18:49:28.500,81.63,29.8,0.27,0.12,0.03,274.32,263.72,None,35330.0,Matt Overton,47.0,LS,home,4,2020110806,1071,left
6119522,2020-11-08T18:49:28.600,81.61,29.79,0.28,0.11,0.03,292.52,261.16,None,35330.0,Matt Overton,47.0,LS,home,5,2020110806,1071,left
6119523,2020-11-08T18:49:28.700,81.59,29.79,0.23,0.17,0.01,299.77,257.07,None,35330.0,Matt Overton,47.0,LS,home,6,2020110806,1071,left
6119524,2020-11-08T18:49:28.800,81.59,29.79,0.14,0.22,0.0,308.46,259.16,None,35330.0,Matt Overton,47.0,LS,home,7,2020110806,1071,left
6119525,2020-11-08T18:49:28.900,81.56,29.78,0.17,0.16,0.03,316.98,248.94,None,35330.0,Matt Overton,47.0,LS,home,8,2020110806,1071,left
6119526,2020-11-08T18:49:29.000,81.57,29.78,0.1,0.17,0.01,321.97,254.33,None,35330.0,Matt Overton,47.0,LS,home,9,2020110806,1071,left
6119527,2020-11-08T18:49:29.100,81.58,29.78,0.03,0.26,0.01,313.37,220.14,None,35330.0,Matt Overton,47.0,LS,home,10,2020110806,1071,left
6119528,2020-11-08T18:49:29.200,81.6,29.78,0.06,0.38,0.02,316.34,106.76,ball_snap,35330.0,Matt Overton,47.0,LS,home,11,2020110806,1071,left
6119529,2020-11-08T18:49:29.300,81.67,29.77,0.32,1.06,0.07,313.26,97.58,None,35330.0,Matt Overton,47.0,LS,home,12,2020110806,1071,left
6119530,2020-11-08T18:49:29.400,81.75,29.73,0.62,1.48,0.09,306.02,108.11,None,35330.0,Matt Overton,47.0,LS,home,13,2020110806,1071,left
6119531,2020-11-08T18:49:29.500,81.84,29.7,0.84,1.46,0.09,310.49,108.17,None,35330.0,Matt Overton,47.0,LS,home,14,2020110806,1071,left
6119532,2020-11-08T18:49:29.600,81.96,29.67,1.13,1.35,0.13,274.08,105.84,None,35330.0,Matt Overton,47.0,LS,home,15,2020110806,1071,left
6119533,2020-11-08T18:49:29.700,82.1,29.65,1.39,1.26,0.14,230.47,102.49,None,35330.0,Matt Overton,47.0,LS,home,16,2020110806,1071,left
6119534,2020-11-08T18:49:29.800,82.27,29.61,1.68,1.52,0.17,221.5,101.64,None,35330.0,Matt Overton,47.0,LS,home,17,2020110806,1071,left
6119535,2020-11-08T18:49:29.900,82.45,29.59,1.9,1.24,0.19,220.32,98.52,None,35330.0,Matt Overton,47.0,LS,home,18,2020110806,1071,left
6119536,2020-11-08T18:49:30.000,82.68,29.57,2.22,1.1,0.23,227.4,94.65,None,35330.0,Matt Overton,47.0,LS,home,19,2020110806,1071,left
6119537,2020-11-08T18:49:30.100,82.92,29.56,2.41,0.86,0.24,224.04,92.48,None,35330.0,Matt Overton,47.0,LS,home,20,2020110806,1071,left
6119538,2020-11-08T18:49:30.200,83.19,29.56,2.58,0.57,0.27,222.25,91.04,None,35330.0,Matt Overton,47.0,LS,home,21,2020110806,1071,left
6119539,2020-11-08T18:49:30.300,83.46,29.55,2.65,0.4,0.27,217.84,90.18,None,35330.0,Matt Overton,47.0,LS,home,22,2020110806,1071,left
6119540,2020-11-08T18:49:30.400,83.74,29.55,2.71,0.52,0.28,213.56,89.84,None,35330.0,Matt Overton,47.0,LS,home,23,2020110806,1071,left
6119541,2020-11-08T18:49:30.500,84.02,29.52,2.69,0.79,0.28,208.5,92.33,None,35330.0,Matt Overton,47.0,LS,home,24,2020110806,1071,left
6119542,2020-11-08T18:49:30.600,84.29,29.48,2.64,1.11,0.28,203.3,95.06,None,35330.0,Matt Overton,47.0,LS,home,25,2020110806,1071,left
6119543,2020-11-08T18:49:30.700,84.55,29.44,2.53,1.41,0.26,199.94,97.39,None,35330.0,Matt Overton,47.0,LS,home,26,2020110806,1071,left
6119544,2020-11-08T18:49:30.800,84.78,29.37,2.36,1.8,0.24,193.92,103.32,None,35330.0,Matt Overton,47.0,LS,home,27,2020110806,1071,left
6119545,2020-11-08T18:49:30.900,84.96,29.3,2.05,2.16,0.19,190.07,108.16,None,35330.0,Matt Overton,47.0,LS,home,28,2020110806,1071,left
6119546,2020-11-08T18:49:31.000,85.12,29.23,1.82,2.27,0.18,185.07,113.46,None,35330.0,Matt Overton,47.0,LS,home,29,2020110806,1071,left
6119547,2020-11-08T18:49:31.100,85.26,29.15,1.56,2.46,0.16,180.3,119.74,None,35330.0,Matt Overton,47.0,LS,home,30,2020110806,1071,left
6119548,2020-11-08T18:49:31.200,85.36,29.1,1.22,2.5,0.12,181.29,123.87,None,35330.0,Matt Overton,47.0,LS,home,31,2020110806,1071,left
6119549,2020-11-08T18:49:31.300,85.43,29.04,0.88,2.63,0.09,184.06,131.7,None,35330.0,Matt Overton,47.0,LS,home,32,2020110806,1071,left
