,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
8720289,2020-10-11T20:07:33.300,35.38,27.31,0.07,0.06,0.01,82.7,150.1,None,40078.0,Kyle Juszczyk,44.0,FB,home,1,2020101109,122,right
8720290,2020-10-11T20:07:33.400,35.38,27.31,0.06,0.06,0.01,80.92,150.83,None,40078.0,Kyle Juszczyk,44.0,FB,home,2,2020101109,122,right
8720291,2020-10-11T20:07:33.500,35.38,27.31,0.05,0.05,0.0,80.18,152.91,None,40078.0,Kyle Juszczyk,44.0,FB,home,3,2020101109,122,right
8720292,2020-10-11T20:07:33.600,35.39,27.3,0.04,0.05,0.01,80.18,153.13,None,40078.0,Kyle Juszczyk,44.0,FB,home,4,2020101109,122,right
8720293,2020-10-11T20:07:33.700,35.38,27.3,0.04,0.04,0.01,78.84,163.57,None,40078.0,Kyle Juszczyk,44.0,FB,home,5,2020101109,122,right
8720294,2020-10-11T20:07:33.800,35.37,27.29,0.04,0.04,0.01,74.15,174.98,None,40078.0,Kyle Juszczyk,44.0,FB,home,6,2020101109,122,right
8720295,2020-10-11T20:07:33.900,35.36,27.29,0.03,0.03,0.01,69.05,182.1,None,40078.0,Kyle Juszczyk,44.0,FB,home,7,2020101109,122,right
8720296,2020-10-11T20:07:34.000,35.36,27.29,0.03,0.03,0.0,68.14,183.27,None,40078.0,Kyle Juszczyk,44.0,FB,home,8,2020101109,122,right
8720297,2020-10-11T20:07:34.100,35.35,27.31,0.02,0.02,0.02,68.14,196.88,None,40078.0,Kyle Juszczyk,44.0,FB,home,9,2020101109,122,right
8720298,2020-10-11T20:07:34.200,35.35,27.31,0.01,0.02,0.0,69.3,196.77,None,40078.0,Kyle Juszczyk,44.0,FB,home,10,2020101109,122,right
8720299,2020-10-11T20:07:34.300,35.33,27.3,0.02,0.02,0.02,72.13,214.74,ball_snap,40078.0,Kyle Juszczyk,44.0,FB,home,11,2020101109,122,right
8720300,2020-10-11T20:07:34.400,35.29,27.31,0.04,0.39,0.04,72.13,261.94,None,40078.0,Kyle Juszczyk,44.0,FB,home,12,2020101109,122,right
8720301,2020-10-11T20:07:34.500,35.28,27.31,0.14,1.0,0.02,68.33,275.85,None,40078.0,Kyle Juszczyk,44.0,FB,home,13,2020101109,122,right
8720302,2020-10-11T20:07:34.600,35.25,27.32,0.32,1.79,0.03,71.4,276.21,None,40078.0,Kyle Juszczyk,44.0,FB,home,14,2020101109,122,right
8720303,2020-10-11T20:07:34.700,35.19,27.31,0.64,2.33,0.06,74.39,268.3,None,40078.0,Kyle Juszczyk,44.0,FB,home,15,2020101109,122,right
8720304,2020-10-11T20:07:34.800,35.09,27.32,1.02,2.87,0.09,76.32,275.89,None,40078.0,Kyle Juszczyk,44.0,FB,home,16,2020101109,122,right
8720305,2020-10-11T20:07:34.900,34.97,27.34,1.36,2.92,0.12,78.3,276.14,None,40078.0,Kyle Juszczyk,44.0,FB,home,17,2020101109,122,right
8720306,2020-10-11T20:07:35.000,34.82,27.35,1.68,2.68,0.16,79.96,273.84,None,40078.0,Kyle Juszczyk,44.0,FB,home,18,2020101109,122,right
8720307,2020-10-11T20:07:35.100,34.63,27.34,1.95,2.29,0.19,82.62,271.12,None,40078.0,Kyle Juszczyk,44.0,FB,home,19,2020101109,122,right
8720308,2020-10-11T20:07:35.200,34.43,27.33,2.12,1.85,0.2,86.88,266.8,None,40078.0,Kyle Juszczyk,44.0,FB,home,20,2020101109,122,right
8720309,2020-10-11T20:07:35.300,34.22,27.31,2.23,1.51,0.21,89.41,263.16,None,40078.0,Kyle Juszczyk,44.0,FB,home,21,2020101109,122,right
8720310,2020-10-11T20:07:35.400,34.0,27.26,2.33,1.67,0.23,90.23,257.38,None,40078.0,Kyle Juszczyk,44.0,FB,home,22,2020101109,122,right
