,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
10806780,2020-09-20T17:48:44.900,40.47,28.75,0.07,0.05,0.03,104.41,337.25,None,35446.0,Joe Haden,23.0,CB,home,1,2020092007,1180,left
10806781,2020-09-20T17:48:45.000,40.46,28.77,0.08,0.05,0.02,104.41,337.52,None,35446.0,Joe Haden,23.0,CB,home,2,2020092007,1180,left
10806782,2020-09-20T17:48:45.100,40.45,28.78,0.08,0.06,0.01,105.86,332.64,None,35446.0,Joe Haden,23.0,CB,home,3,2020092007,1180,left
10806783,2020-09-20T17:48:45.200,40.49,28.76,0.05,0.04,0.04,106.98,356.59,None,35446.0,Joe Haden,23.0,CB,home,4,2020092007,1180,left
10806784,2020-09-20T17:48:45.300,40.49,28.77,0.04,0.04,0.0,107.72,354.74,None,35446.0,Joe Haden,23.0,CB,home,5,2020092007,1180,left
10806785,2020-09-20T17:48:45.400,40.52,28.8,0.06,0.06,0.04,105.57,18.45,None,35446.0,Joe Haden,23.0,CB,home,6,2020092007,1180,left
10806786,2020-09-20T17:48:45.500,40.58,28.8,0.07,0.07,0.06,103.4,47.86,None,35446.0,Joe Haden,23.0,CB,home,7,2020092007,1180,left
10806787,2020-09-20T17:48:45.600,40.67,28.79,0.11,0.1,0.1,107.75,71.24,None,35446.0,Joe Haden,23.0,CB,home,8,2020092007,1180,left
10806788,2020-09-20T17:48:45.700,40.73,28.78,0.18,1.34,0.06,113.27,83.78,None,35446.0,Joe Haden,23.0,CB,home,9,2020092007,1180,left
10806789,2020-09-20T17:48:45.800,40.8,28.78,0.49,2.84,0.07,104.12,92.74,None,35446.0,Joe Haden,23.0,CB,home,10,2020092007,1180,left
10806790,2020-09-20T17:48:45.900,40.88,28.77,1.04,5.9,0.08,102.52,98.34,ball_snap,35446.0,Joe Haden,23.0,CB,home,11,2020092007,1180,left
10806791,2020-09-20T17:48:46.000,41.0,28.75,1.77,6.94,0.13,111.0,100.49,None,35446.0,Joe Haden,23.0,CB,home,12,2020092007,1180,left
10806792,2020-09-20T17:48:46.100,41.24,28.69,2.81,7.24,0.24,114.18,103.21,None,35446.0,Joe Haden,23.0,CB,home,13,2020092007,1180,left
10806793,2020-09-20T17:48:46.200,41.56,28.61,3.57,6.29,0.33,111.96,105.11,None,35446.0,Joe Haden,23.0,CB,home,14,2020092007,1180,left
10806794,2020-09-20T17:48:46.300,41.93,28.5,4.17,5.19,0.39,108.86,106.51,None,35446.0,Joe Haden,23.0,CB,home,15,2020092007,1180,left
10806795,2020-09-20T17:48:46.400,42.36,28.36,4.72,4.25,0.45,106.55,108.0,None,35446.0,Joe Haden,23.0,CB,home,16,2020092007,1180,left
10806796,2020-09-20T17:48:46.500,42.82,28.17,5.12,3.52,0.5,107.92,110.95,None,35446.0,Joe Haden,23.0,CB,home,17,2020092007,1180,left
10806797,2020-09-20T17:48:46.600,43.3,27.97,5.38,2.83,0.52,111.06,113.04,None,35446.0,Joe Haden,23.0,CB,home,18,2020092007,1180,left
10806798,2020-09-20T17:48:46.700,43.8,27.74,5.54,2.28,0.54,120.97,115.87,None,35446.0,Joe Haden,23.0,CB,home,19,2020092007,1180,left
10806799,2020-09-20T17:48:46.800,44.28,27.48,5.57,2.14,0.55,130.64,119.04,None,35446.0,Joe Haden,23.0,CB,home,20,2020092007,1180,left
10806800,2020-09-20T17:48:46.900,44.76,27.19,5.56,2.53,0.55,142.22,122.6,None,35446.0,Joe Haden,23.0,CB,home,21,2020092007,1180,left
