,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
10472935,2020-09-20T17:32:18.400,47.05,7.54,0.1,0.09,0.02,187.16,50.24,None,35583.0,Sherrick McManis,27.0,CB,home,1,2020092000,845,right
10472936,2020-09-20T17:32:18.500,47.07,7.55,0.1,0.09,0.02,178.22,54.13,None,35583.0,Sherrick McManis,27.0,CB,home,2,2020092000,845,right
10472937,2020-09-20T17:32:18.600,47.03,7.53,0.06,0.06,0.05,185.66,47.81,None,35583.0,Sherrick McManis,27.0,CB,home,3,2020092000,845,right
10472938,2020-09-20T17:32:18.700,47.04,7.53,0.06,0.06,0.01,185.66,49.26,None,35583.0,Sherrick McManis,27.0,CB,home,4,2020092000,845,right
10472939,2020-09-20T17:32:18.800,47.07,7.54,0.06,0.06,0.03,169.01,52.68,None,35583.0,Sherrick McManis,27.0,CB,home,5,2020092000,845,right
10472940,2020-09-20T17:32:18.900,47.11,7.52,0.06,0.07,0.05,111.77,66.71,None,35583.0,Sherrick McManis,27.0,CB,home,6,2020092000,845,right
10472941,2020-09-20T17:32:19.000,47.12,7.5,0.05,0.06,0.02,111.77,74.03,None,35583.0,Sherrick McManis,27.0,CB,home,7,2020092000,845,right
10472942,2020-09-20T17:32:19.100,47.08,7.47,0.04,0.04,0.05,65.58,85.24,None,35583.0,Sherrick McManis,27.0,CB,home,8,2020092000,845,right
10472943,2020-09-20T17:32:19.200,47.09,7.46,0.03,0.04,0.01,59.83,89.22,None,35583.0,Sherrick McManis,27.0,CB,home,9,2020092000,845,right
10472944,2020-09-20T17:32:19.300,47.09,7.46,0.03,0.07,0.01,56.61,89.02,None,35583.0,Sherrick McManis,27.0,CB,home,10,2020092000,845,right
10472945,2020-09-20T17:32:19.400,47.09,7.5,0.07,0.76,0.04,46.66,5.42,ball_snap,35583.0,Sherrick McManis,27.0,CB,home,11,2020092000,845,right
10472946,2020-09-20T17:32:19.500,47.09,7.53,0.32,2.14,0.03,43.78,3.5,None,35583.0,Sherrick McManis,27.0,CB,home,12,2020092000,845,right
10472947,2020-09-20T17:32:19.600,47.09,7.56,0.73,4.14,0.04,43.09,7.73,None,35583.0,Sherrick McManis,27.0,CB,home,13,2020092000,845,right
10472948,2020-09-20T17:32:19.700,47.11,7.67,1.43,5.2,0.1,41.03,17.83,None,35583.0,Sherrick McManis,27.0,CB,home,14,2020092000,845,right
10472949,2020-09-20T17:32:19.800,47.17,7.83,2.13,5.52,0.18,46.89,21.26,None,35583.0,Sherrick McManis,27.0,CB,home,15,2020092000,845,right
10472950,2020-09-20T17:32:19.900,47.26,8.06,2.78,5.55,0.24,52.53,22.25,None,35583.0,Sherrick McManis,27.0,CB,home,16,2020092000,845,right
10472951,2020-09-20T17:32:20.000,47.39,8.35,3.43,5.27,0.32,57.78,23.69,None,35583.0,Sherrick McManis,27.0,CB,home,17,2020092000,845,right
10472952,2020-09-20T17:32:20.100,47.56,8.7,4.17,5.3,0.39,56.89,26.77,None,35583.0,Sherrick McManis,27.0,CB,home,18,2020092000,845,right
10472953,2020-09-20T17:32:20.200,47.76,9.1,4.7,4.66,0.44,60.78,27.52,None,35583.0,Sherrick McManis,27.0,CB,home,19,2020092000,845,right
10472954,2020-09-20T17:32:20.300,48.0,9.53,5.18,4.05,0.5,59.04,28.94,None,35583.0,Sherrick McManis,27.0,CB,home,20,2020092000,845,right
10472955,2020-09-20T17:32:20.400,48.27,10.01,5.65,3.47,0.55,59.04,30.23,None,35583.0,Sherrick McManis,27.0,CB,home,21,2020092000,845,right
10472956,2020-09-20T17:32:20.500,48.58,10.51,6.06,3.08,0.59,55.28,32.31,None,35583.0,Sherrick McManis,27.0,CB,home,22,2020092000,845,right
