,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
9458060,2020-10-04T18:21:37.800,77.65,29.85,0.23,0.11,0.02,255.33,14.38,None,34933.0,Nick Sundberg,57.0,LS,home,1,2020100409,1935,left
9458061,2020-10-04T18:21:37.900,77.65,29.88,0.24,0.03,0.02,254.26,16.35,None,34933.0,Nick Sundberg,57.0,LS,home,2,2020100409,1935,left
9458062,2020-10-04T18:21:38.000,77.66,29.9,0.24,0.03,0.02,254.26,18.9,None,34933.0,Nick Sundberg,57.0,LS,home,3,2020100409,1935,left
9458063,2020-10-04T18:21:38.100,77.67,29.91,0.18,0.17,0.01,253.52,26.3,None,34933.0,Nick Sundberg,57.0,LS,home,4,2020100409,1935,left
9458064,2020-10-04T18:21:38.200,77.66,29.91,0.09,0.51,0.02,255.65,315.62,None,34933.0,Nick Sundberg,57.0,LS,home,5,2020100409,1935,left
9458065,2020-10-04T18:21:38.300,77.64,29.92,0.14,0.48,0.02,257.56,288.71,None,34933.0,Nick Sundberg,57.0,LS,home,6,2020100409,1935,left
9458066,2020-10-04T18:21:38.400,77.62,29.92,0.18,0.46,0.02,259.31,274.58,None,34933.0,Nick Sundberg,57.0,LS,home,7,2020100409,1935,left
9458067,2020-10-04T18:21:38.500,77.61,29.92,0.2,0.37,0.02,259.31,266.23,None,34933.0,Nick Sundberg,57.0,LS,home,8,2020100409,1935,left
9458068,2020-10-04T18:21:38.600,77.61,29.91,0.1,0.32,0.01,255.94,225.63,None,34933.0,Nick Sundberg,57.0,LS,home,9,2020100409,1935,left
9458069,2020-10-04T18:21:38.700,77.64,29.89,0.21,0.98,0.03,257.09,131.57,None,34933.0,Nick Sundberg,57.0,LS,home,10,2020100409,1935,left
9458070,2020-10-04T18:21:38.800,77.69,29.87,0.45,1.19,0.05,252.56,115.09,ball_snap,34933.0,Nick Sundberg,57.0,LS,home,11,2020100409,1935,left
9458071,2020-10-04T18:21:38.900,77.75,29.86,0.69,1.5,0.07,249.96,107.17,None,34933.0,Nick Sundberg,57.0,LS,home,12,2020100409,1935,left
9458072,2020-10-04T18:21:39.000,77.83,29.84,0.89,1.39,0.08,248.91,104.28,None,34933.0,Nick Sundberg,57.0,LS,home,13,2020100409,1935,left
9458073,2020-10-04T18:21:39.100,77.93,29.81,1.09,1.39,0.1,246.8,104.87,None,34933.0,Nick Sundberg,57.0,LS,home,14,2020100409,1935,left
9458074,2020-10-04T18:21:39.200,78.05,29.76,1.27,0.98,0.13,242.34,109.79,None,34933.0,Nick Sundberg,57.0,LS,home,15,2020100409,1935,left
9458075,2020-10-04T18:21:39.300,78.18,29.71,1.38,0.59,0.14,238.37,111.33,None,34933.0,Nick Sundberg,57.0,LS,home,16,2020100409,1935,left
9458076,2020-10-04T18:21:39.400,78.31,29.65,1.44,0.32,0.14,232.94,113.28,None,34933.0,Nick Sundberg,57.0,LS,home,17,2020100409,1935,left
9458077,2020-10-04T18:21:39.500,78.43,29.59,1.39,0.45,0.14,228.37,116.64,None,34933.0,Nick Sundberg,57.0,LS,home,18,2020100409,1935,left
9458078,2020-10-04T18:21:39.600,78.54,29.52,1.31,0.83,0.13,221.03,121.68,None,34933.0,Nick Sundberg,57.0,LS,home,19,2020100409,1935,left
9458079,2020-10-04T18:21:39.700,78.63,29.45,1.18,1.23,0.12,216.86,127.15,None,34933.0,Nick Sundberg,57.0,LS,home,20,2020100409,1935,left
9458080,2020-10-04T18:21:39.800,78.71,29.38,1.03,1.4,0.1,213.38,132.46,None,34933.0,Nick Sundberg,57.0,LS,home,21,2020100409,1935,left
9458081,2020-10-04T18:21:39.900,78.78,29.31,0.92,1.43,0.1,209.69,139.22,None,34933.0,Nick Sundberg,57.0,LS,home,22,2020100409,1935,left
9458082,2020-10-04T18:21:40.000,78.8,29.23,0.79,1.73,0.08,206.12,157.1,None,34933.0,Nick Sundberg,57.0,LS,home,23,2020100409,1935,left
9458083,2020-10-04T18:21:40.100,78.81,29.15,0.75,1.96,0.08,201.48,177.14,None,34933.0,Nick Sundberg,57.0,LS,home,24,2020100409,1935,left
9458084,2020-10-04T18:21:40.200,78.79,29.07,0.88,2.2,0.09,197.2,197.82,None,34933.0,Nick Sundberg,57.0,LS,home,25,2020100409,1935,left
9458085,2020-10-04T18:21:40.300,78.74,28.97,1.1,2.19,0.11,195.0,211.48,None,34933.0,Nick Sundberg,57.0,LS,home,26,2020100409,1935,left
9458086,2020-10-04T18:21:40.400,78.66,28.87,1.39,2.31,0.13,195.0,222.73,None,34933.0,Nick Sundberg,57.0,LS,home,27,2020100409,1935,left
9458087,2020-10-04T18:21:40.500,78.55,28.77,1.55,1.89,0.14,195.0,227.22,None,34933.0,Nick Sundberg,57.0,LS,home,28,2020100409,1935,left
9458088,2020-10-04T18:21:40.600,78.4,28.65,1.98,2.0,0.2,199.37,231.14,None,34933.0,Nick Sundberg,57.0,LS,home,29,2020100409,1935,left
9458089,2020-10-04T18:21:40.700,78.22,28.52,2.34,1.92,0.23,206.34,235.47,None,34933.0,Nick Sundberg,57.0,LS,home,30,2020100409,1935,left
9458090,2020-10-04T18:21:40.800,78.0,28.38,2.63,1.67,0.26,210.0,237.23,punt,34933.0,Nick Sundberg,57.0,LS,home,31,2020100409,1935,left
9458091,2020-10-04T18:21:40.900,77.76,28.22,2.93,1.57,0.29,213.59,238.29,None,34933.0,Nick Sundberg,57.0,LS,home,32,2020100409,1935,left
9458092,2020-10-04T18:21:41.000,77.48,28.06,3.24,1.34,0.32,218.29,239.76,None,34933.0,Nick Sundberg,57.0,LS,home,33,2020100409,1935,left
9458093,2020-10-04T18:21:41.100,77.17,27.89,3.62,2.26,0.36,234.28,241.63,None,34933.0,Nick Sundberg,57.0,LS,home,34,2020100409,1935,left
9458094,2020-10-04T18:21:41.200,76.82,27.71,3.92,1.55,0.39,241.56,243.23,None,34933.0,Nick Sundberg,57.0,LS,home,35,2020100409,1935,left
9458095,2020-10-04T18:21:41.300,76.45,27.54,4.16,1.16,0.41,243.68,245.63,None,34933.0,Nick Sundberg,57.0,LS,home,36,2020100409,1935,left
9458096,2020-10-04T18:21:41.400,76.04,27.37,4.39,0.88,0.44,249.02,247.41,None,34933.0,Nick Sundberg,57.0,LS,home,37,2020100409,1935,left
9458097,2020-10-04T18:21:41.500,75.6,27.2,4.66,0.98,0.47,263.63,249.31,None,34933.0,Nick Sundberg,57.0,LS,home,38,2020100409,1935,left
9458098,2020-10-04T18:21:41.600,75.13,27.04,4.84,0.99,0.49,267.8,251.36,None,34933.0,Nick Sundberg,57.0,LS,home,39,2020100409,1935,left
9458099,2020-10-04T18:21:41.700,74.62,26.89,5.07,1.04,0.53,267.8,253.34,None,34933.0,Nick Sundberg,57.0,LS,home,40,2020100409,1935,left
