,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
1529983,2020-12-29T03:49:01.200,70.93,21.11,0.0,0.0,0.01,88.31,152.94,None,33234.0,Matt Slater,18.0,WR,home,1,2020122800,3460,left
1529984,2020-12-29T03:49:01.300,70.94,21.11,0.0,0.0,0.01,88.31,130.18,None,33234.0,Matt Slater,18.0,WR,home,2,2020122800,3460,left
1529985,2020-12-29T03:49:01.400,70.94,21.11,0.0,0.0,0.0,86.57,122.24,None,33234.0,Matt Slater,18.0,WR,home,3,2020122800,3460,left
1529986,2020-12-29T03:49:01.500,70.94,21.11,0.0,0.0,0.0,87.64,120.96,None,33234.0,Matt Slater,18.0,WR,home,4,2020122800,3460,left
1529987,2020-12-29T03:49:01.600,70.94,21.11,0.0,0.0,0.0,87.64,116.81,None,33234.0,Matt Slater,18.0,WR,home,5,2020122800,3460,left
1529988,2020-12-29T03:49:01.700,70.94,21.11,0.0,0.0,0.0,87.64,105.81,None,33234.0,Matt Slater,18.0,WR,home,6,2020122800,3460,left
1529989,2020-12-29T03:49:01.800,70.94,21.11,0.0,0.0,0.0,86.68,98.74,None,33234.0,Matt Slater,18.0,WR,home,7,2020122800,3460,left
1529990,2020-12-29T03:49:01.900,70.94,21.11,0.0,0.0,0.0,104.73,94.3,None,33234.0,Matt Slater,18.0,WR,home,8,2020122800,3460,left
1529991,2020-12-29T03:49:02.000,70.96,21.11,0.0,0.0,0.02,94.37,101.81,None,33234.0,Matt Slater,18.0,WR,home,9,2020122800,3460,left
1529992,2020-12-29T03:49:02.100,70.98,21.13,0.02,0.39,0.04,91.44,57.03,None,33234.0,Matt Slater,18.0,WR,home,10,2020122800,3460,left
1529993,2020-12-29T03:49:02.200,71.0,21.12,0.17,1.48,0.02,92.74,88.54,ball_snap,33234.0,Matt Slater,18.0,WR,home,11,2020122800,3460,left
1529994,2020-12-29T03:49:02.300,71.02,21.12,0.55,2.78,0.03,107.27,82.04,None,33234.0,Matt Slater,18.0,WR,home,12,2020122800,3460,left
1529995,2020-12-29T03:49:02.400,71.09,21.13,0.94,3.2,0.07,95.3,84.27,None,33234.0,Matt Slater,18.0,WR,home,13,2020122800,3460,left
1529996,2020-12-29T03:49:02.500,71.21,21.14,1.55,3.92,0.12,95.3,84.22,None,33234.0,Matt Slater,18.0,WR,home,14,2020122800,3460,left
1529997,2020-12-29T03:49:02.600,71.39,21.16,2.13,4.25,0.18,97.88,85.27,None,33234.0,Matt Slater,18.0,WR,home,15,2020122800,3460,left
1529998,2020-12-29T03:49:02.700,71.64,21.17,2.78,4.73,0.24,104.48,90.22,None,33234.0,Matt Slater,18.0,WR,home,16,2020122800,3460,left
1529999,2020-12-29T03:49:02.800,71.94,21.16,3.29,4.18,0.3,104.48,92.91,None,33234.0,Matt Slater,18.0,WR,home,17,2020122800,3460,left
1530000,2020-12-29T03:49:02.900,72.3,21.13,3.79,3.71,0.36,104.48,94.73,None,33234.0,Matt Slater,18.0,WR,home,18,2020122800,3460,left
1530001,2020-12-29T03:49:03.000,72.69,21.1,4.2,3.57,0.4,102.87,96.12,None,33234.0,Matt Slater,18.0,WR,home,19,2020122800,3460,left
1530002,2020-12-29T03:49:03.100,73.14,21.04,4.69,3.31,0.45,100.47,98.29,None,33234.0,Matt Slater,18.0,WR,home,20,2020122800,3460,left
1530003,2020-12-29T03:49:03.200,73.62,20.96,5.02,2.73,0.49,92.54,100.23,None,33234.0,Matt Slater,18.0,WR,home,21,2020122800,3460,left
1530004,2020-12-29T03:49:03.300,74.12,20.86,5.24,2.07,0.51,81.34,102.04,None,33234.0,Matt Slater,18.0,WR,home,22,2020122800,3460,left
1530005,2020-12-29T03:49:03.400,74.64,20.74,5.41,1.57,0.53,70.82,103.46,None,33234.0,Matt Slater,18.0,WR,home,23,2020122800,3460,left
1530006,2020-12-29T03:49:03.500,75.17,20.6,5.47,1.17,0.54,64.71,104.77,None,33234.0,Matt Slater,18.0,WR,home,24,2020122800,3460,left
1530007,2020-12-29T03:49:03.600,75.7,20.46,5.52,1.03,0.55,52.57,106.19,None,33234.0,Matt Slater,18.0,WR,home,25,2020122800,3460,left
1530008,2020-12-29T03:49:03.700,76.23,20.29,5.52,1.04,0.55,41.96,107.45,None,33234.0,Matt Slater,18.0,WR,home,26,2020122800,3460,left
1530009,2020-12-29T03:49:03.800,76.74,20.12,5.42,1.3,0.54,31.24,108.97,None,33234.0,Matt Slater,18.0,WR,home,27,2020122800,3460,left
1530010,2020-12-29T03:49:03.900,77.26,19.94,5.37,1.29,0.55,24.64,109.39,None,33234.0,Matt Slater,18.0,WR,home,28,2020122800,3460,left
1530011,2020-12-29T03:49:04.000,77.75,19.76,5.21,1.58,0.52,19.5,110.44,None,33234.0,Matt Slater,18.0,WR,home,29,2020122800,3460,left
1530012,2020-12-29T03:49:04.100,78.24,19.57,5.15,1.49,0.53,7.56,111.21,None,33234.0,Matt Slater,18.0,WR,home,30,2020122800,3460,left
1530013,2020-12-29T03:49:04.200,78.72,19.39,5.04,1.45,0.51,1.01,111.03,None,33234.0,Matt Slater,18.0,WR,home,31,2020122800,3460,left
1530014,2020-12-29T03:49:04.300,79.19,19.22,4.9,1.51,0.5,354.63,111.01,None,33234.0,Matt Slater,18.0,WR,home,32,2020122800,3460,left
1530015,2020-12-29T03:49:04.400,79.64,19.04,4.75,1.58,0.48,349.65,111.27,punt,33234.0,Matt Slater,18.0,WR,home,33,2020122800,3460,left
1530016,2020-12-29T03:49:04.500,80.07,18.87,4.58,1.71,0.47,344.15,111.83,None,33234.0,Matt Slater,18.0,WR,home,34,2020122800,3460,left
1530017,2020-12-29T03:49:04.600,80.49,18.7,4.44,1.69,0.45,336.14,112.33,None,33234.0,Matt Slater,18.0,WR,home,35,2020122800,3460,left
1530018,2020-12-29T03:49:04.700,80.89,18.53,4.24,1.84,0.43,328.86,113.38,None,33234.0,Matt Slater,18.0,WR,home,36,2020122800,3460,left
1530019,2020-12-29T03:49:04.800,81.26,18.36,4.02,2.01,0.41,321.85,114.4,None,33234.0,Matt Slater,18.0,WR,home,37,2020122800,3460,left
1530020,2020-12-29T03:49:04.900,81.61,18.18,3.8,2.21,0.39,311.12,117.1,None,33234.0,Matt Slater,18.0,WR,home,38,2020122800,3460,left
1530021,2020-12-29T03:49:05.000,81.94,18.0,3.61,2.35,0.37,301.91,119.95,None,33234.0,Matt Slater,18.0,WR,home,39,2020122800,3460,left
1530022,2020-12-29T03:49:05.100,82.24,17.82,3.45,2.26,0.35,295.47,122.62,None,33234.0,Matt Slater,18.0,WR,home,40,2020122800,3460,left
