,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
10393033,2020-09-29T01:04:24.400,42.44,27.55,0.16,0.56,0.02,273.52,162.47,None,36060.0,Anthony Levine,41.0,DB,home,1,2020092800,1253,right
10393034,2020-09-29T01:04:24.500,42.44,27.54,0.08,0.6,0.01,273.52,151.6,None,36060.0,Anthony Levine,41.0,DB,home,2,2020092800,1253,right
10393035,2020-09-29T01:04:24.600,42.44,27.54,0.05,0.7,0.0,272.84,13.34,None,36060.0,Anthony Levine,41.0,DB,home,3,2020092800,1253,right
10393036,2020-09-29T01:04:24.700,42.44,27.55,0.1,0.61,0.01,272.15,335.94,None,36060.0,Anthony Levine,41.0,DB,home,4,2020092800,1253,right
10393037,2020-09-29T01:04:24.800,42.43,27.55,0.09,0.39,0.0,270.73,323.24,None,36060.0,Anthony Levine,41.0,DB,home,5,2020092800,1253,right
10393038,2020-09-29T01:04:24.900,42.43,27.55,0.09,0.22,0.01,269.94,312.5,None,36060.0,Anthony Levine,41.0,DB,home,6,2020092800,1253,right
10393039,2020-09-29T01:04:25.000,42.42,27.54,0.09,0.1,0.01,269.94,272.91,None,36060.0,Anthony Levine,41.0,DB,home,7,2020092800,1253,right
10393040,2020-09-29T01:04:25.100,42.41,27.53,0.08,0.05,0.01,268.69,263.51,None,36060.0,Anthony Levine,41.0,DB,home,8,2020092800,1253,right
10393041,2020-09-29T01:04:25.200,42.41,27.55,0.08,0.03,0.01,268.69,292.61,None,36060.0,Anthony Levine,41.0,DB,home,9,2020092800,1253,right
10393042,2020-09-29T01:04:25.300,42.4,27.56,0.09,0.02,0.01,270.94,315.44,None,36060.0,Anthony Levine,41.0,DB,home,10,2020092800,1253,right
10393043,2020-09-29T01:04:25.400,42.39,27.58,0.13,0.02,0.02,271.54,315.84,ball_snap,36060.0,Anthony Levine,41.0,DB,home,11,2020092800,1253,right
10393044,2020-09-29T01:04:25.500,42.37,27.59,0.15,0.04,0.02,270.85,317.45,None,36060.0,Anthony Levine,41.0,DB,home,12,2020092800,1253,right
10393045,2020-09-29T01:04:25.600,42.35,27.6,0.15,0.06,0.02,268.77,309.06,None,36060.0,Anthony Levine,41.0,DB,home,13,2020092800,1253,right
10393046,2020-09-29T01:04:25.700,42.32,27.58,0.16,0.11,0.04,266.54,285.85,None,36060.0,Anthony Levine,41.0,DB,home,14,2020092800,1253,right
10393047,2020-09-29T01:04:25.800,42.29,27.57,0.19,0.37,0.03,263.04,270.39,None,36060.0,Anthony Levine,41.0,DB,home,15,2020092800,1253,right
10393048,2020-09-29T01:04:25.900,42.22,27.54,0.41,1.27,0.08,257.1,249.09,None,36060.0,Anthony Levine,41.0,DB,home,16,2020092800,1253,right
