,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
5080769,2020-11-24T04:20:35.500,51.34,26.7,0.01,0.02,0.01,79.87,109.49,None,37874.0,Jake McQuaide,44.0,LS,away,1,2020112300,4341,right
5080770,2020-11-24T04:20:35.600,51.33,26.72,0.01,0.01,0.01,79.87,93.26,None,37874.0,Jake McQuaide,44.0,LS,away,2,2020112300,4341,right
5080771,2020-11-24T04:20:35.700,51.33,26.73,0.01,0.01,0.01,79.87,65.75,None,37874.0,Jake McQuaide,44.0,LS,away,3,2020112300,4341,right
5080772,2020-11-24T04:20:35.800,51.33,26.7,0.01,0.01,0.02,81.81,112.78,None,37874.0,Jake McQuaide,44.0,LS,away,4,2020112300,4341,right
5080773,2020-11-24T04:20:35.900,51.34,26.69,0.01,0.01,0.02,81.81,131.22,None,37874.0,Jake McQuaide,44.0,LS,away,5,2020112300,4341,right
5080774,2020-11-24T04:20:36.000,51.34,26.67,0.01,0.01,0.02,81.81,143.69,None,37874.0,Jake McQuaide,44.0,LS,away,6,2020112300,4341,right
5080775,2020-11-24T04:20:36.100,51.33,26.66,0.01,0.01,0.01,82.79,155.4,None,37874.0,Jake McQuaide,44.0,LS,away,7,2020112300,4341,right
5080776,2020-11-24T04:20:36.200,51.29,26.65,0.01,0.01,0.04,81.35,191.45,None,37874.0,Jake McQuaide,44.0,LS,away,8,2020112300,4341,right
5080777,2020-11-24T04:20:36.300,51.29,26.65,0.03,0.36,0.0,79.95,231.89,None,37874.0,Jake McQuaide,44.0,LS,away,9,2020112300,4341,right
5080778,2020-11-24T04:20:36.400,51.29,26.65,0.08,0.56,0.0,79.95,246.88,None,37874.0,Jake McQuaide,44.0,LS,away,10,2020112300,4341,right
5080779,2020-11-24T04:20:36.500,51.25,26.65,0.26,1.25,0.04,74.63,271.5,ball_snap,37874.0,Jake McQuaide,44.0,LS,away,11,2020112300,4341,right
5080780,2020-11-24T04:20:36.600,51.2,26.66,0.48,1.63,0.05,75.89,273.13,None,37874.0,Jake McQuaide,44.0,LS,away,12,2020112300,4341,right
