,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
9912770,2020-09-27T19:51:11.000,84.02,28.48,0.02,0.03,0.0,136.2,116.45,None,32371.0,Nick Folk,6.0,K,home,1,2020092704,3603,right
9912771,2020-09-27T19:51:11.100,84.02,28.47,0.02,0.02,0.01,136.2,118.01,None,32371.0,Nick Folk,6.0,K,home,2,2020092704,3603,right
9912772,2020-09-27T19:51:11.200,84.02,28.46,0.02,0.02,0.0,134.26,119.03,None,32371.0,Nick Folk,6.0,K,home,3,2020092704,3603,right
9912773,2020-09-27T19:51:11.300,84.02,28.47,0.02,0.02,0.0,133.28,118.56,None,32371.0,Nick Folk,6.0,K,home,4,2020092704,3603,right
9912774,2020-09-27T19:51:11.400,84.02,28.46,0.01,0.02,0.0,128.88,119.4,None,32371.0,Nick Folk,6.0,K,home,5,2020092704,3603,right
9912775,2020-09-27T19:51:11.500,84.02,28.46,0.01,0.01,0.0,128.28,118.9,None,32371.0,Nick Folk,6.0,K,home,6,2020092704,3603,right
9912776,2020-09-27T19:51:11.600,84.02,28.46,0.01,0.01,0.0,127.28,119.32,None,32371.0,Nick Folk,6.0,K,home,7,2020092704,3603,right
9912777,2020-09-27T19:51:11.700,84.03,28.45,0.01,0.01,0.01,127.28,120.23,None,32371.0,Nick Folk,6.0,K,home,8,2020092704,3603,right
9912778,2020-09-27T19:51:11.800,84.03,28.45,0.01,0.01,0.01,126.47,121.02,None,32371.0,Nick Folk,6.0,K,home,9,2020092704,3603,right
9912779,2020-09-27T19:51:11.900,84.04,28.45,0.01,0.01,0.01,126.47,119.81,None,32371.0,Nick Folk,6.0,K,home,10,2020092704,3603,right
9912780,2020-09-27T19:51:12.000,84.06,28.44,0.01,0.19,0.02,121.73,118.96,ball_snap,32371.0,Nick Folk,6.0,K,home,11,2020092704,3603,right
9912781,2020-09-27T19:51:12.100,84.06,28.44,0.11,1.24,0.01,121.73,110.82,None,32371.0,Nick Folk,6.0,K,home,12,2020092704,3603,right
9912782,2020-09-27T19:51:12.200,84.09,28.43,0.38,2.33,0.03,121.73,109.69,None,32371.0,Nick Folk,6.0,K,home,13,2020092704,3603,right
9912783,2020-09-27T19:51:12.300,84.16,28.41,0.79,3.09,0.07,122.37,106.23,None,32371.0,Nick Folk,6.0,K,home,14,2020092704,3603,right
9912784,2020-09-27T19:51:12.400,84.27,28.38,1.26,3.68,0.11,125.74,106.3,None,32371.0,Nick Folk,6.0,K,home,15,2020092704,3603,right
9912785,2020-09-27T19:51:12.500,84.41,28.33,1.69,3.89,0.15,121.64,109.25,None,32371.0,Nick Folk,6.0,K,home,16,2020092704,3603,right
9912786,2020-09-27T19:51:12.600,84.59,28.26,2.1,3.74,0.19,122.78,109.49,None,32371.0,Nick Folk,6.0,K,home,17,2020092704,3603,right
9912787,2020-09-27T19:51:12.700,84.81,28.19,2.51,3.36,0.24,121.74,108.69,None,32371.0,Nick Folk,6.0,K,home,18,2020092704,3603,right
9912788,2020-09-27T19:51:12.800,85.06,28.1,2.77,2.59,0.26,120.31,108.64,None,32371.0,Nick Folk,6.0,K,home,19,2020092704,3603,right
9912789,2020-09-27T19:51:12.900,85.33,28.02,2.92,1.69,0.28,120.31,107.42,None,32371.0,Nick Folk,6.0,K,home,20,2020092704,3603,right
9912790,2020-09-27T19:51:13.000,85.61,27.94,3.01,0.96,0.29,120.31,106.49,None,32371.0,Nick Folk,6.0,K,home,21,2020092704,3603,right
9912791,2020-09-27T19:51:13.100,85.9,27.86,3.0,0.88,0.3,120.94,103.26,None,32371.0,Nick Folk,6.0,K,home,22,2020092704,3603,right
9912792,2020-09-27T19:51:13.200,86.18,27.81,2.87,1.39,0.29,121.83,99.71,None,32371.0,Nick Folk,6.0,K,home,23,2020092704,3603,right
9912793,2020-09-27T19:51:13.300,86.45,27.77,2.61,2.0,0.27,122.73,97.46,None,32371.0,Nick Folk,6.0,K,home,24,2020092704,3603,right
9912794,2020-09-27T19:51:13.400,86.69,27.74,2.36,2.36,0.25,119.43,94.79,extra_point_attempt,32371.0,Nick Folk,6.0,K,home,25,2020092704,3603,right
9912795,2020-09-27T19:51:13.500,86.91,27.73,2.06,2.66,0.22,113.75,90.28,None,32371.0,Nick Folk,6.0,K,home,26,2020092704,3603,right
9912796,2020-09-27T19:51:13.600,87.09,27.74,1.72,2.96,0.19,100.23,85.27,None,32371.0,Nick Folk,6.0,K,home,27,2020092704,3603,right
9912797,2020-09-27T19:51:13.700,87.25,27.76,1.42,2.99,0.16,92.94,79.74,None,32371.0,Nick Folk,6.0,K,home,28,2020092704,3603,right
9912798,2020-09-27T19:51:13.800,87.37,27.79,1.13,2.94,0.13,81.92,72.74,None,32371.0,Nick Folk,6.0,K,home,29,2020092704,3603,right
9912799,2020-09-27T19:51:13.900,87.47,27.83,0.88,2.79,0.1,72.47,60.52,None,32371.0,Nick Folk,6.0,K,home,30,2020092704,3603,right
9912800,2020-09-27T19:51:14.000,87.53,27.87,0.69,2.57,0.08,63.08,43.24,None,32371.0,Nick Folk,6.0,K,home,31,2020092704,3603,right
9912801,2020-09-27T19:51:14.100,87.57,27.92,0.6,2.09,0.06,55.27,28.25,None,32371.0,Nick Folk,6.0,K,home,32,2020092704,3603,right
9912802,2020-09-27T19:51:14.200,87.59,27.98,0.56,1.63,0.06,50.75,13.72,None,32371.0,Nick Folk,6.0,K,home,33,2020092704,3603,right
9912803,2020-09-27T19:51:14.300,87.6,28.03,0.52,1.3,0.05,46.8,359.03,None,32371.0,Nick Folk,6.0,K,home,34,2020092704,3603,right
9912804,2020-09-27T19:51:14.400,87.59,28.07,0.48,0.94,0.05,43.83,350.42,None,32371.0,Nick Folk,6.0,K,home,35,2020092704,3603,right
9912805,2020-09-27T19:51:14.500,87.58,28.12,0.47,0.79,0.05,43.83,338.04,None,32371.0,Nick Folk,6.0,K,home,36,2020092704,3603,right
9912806,2020-09-27T19:51:14.600,87.56,28.16,0.44,0.66,0.04,43.83,328.97,None,32371.0,Nick Folk,6.0,K,home,37,2020092704,3603,right
9912807,2020-09-27T19:51:14.700,87.54,28.19,0.42,0.58,0.04,45.64,320.41,None,32371.0,Nick Folk,6.0,K,home,38,2020092704,3603,right
9912808,2020-09-27T19:51:14.800,87.51,28.22,0.39,0.39,0.04,48.01,319.74,None,32371.0,Nick Folk,6.0,K,home,39,2020092704,3603,right
9912809,2020-09-27T19:51:14.900,87.49,28.25,0.36,0.37,0.04,53.91,315.76,None,32371.0,Nick Folk,6.0,K,home,40,2020092704,3603,right
9912810,2020-09-27T19:51:15.000,87.46,28.28,0.34,0.33,0.04,58.48,313.05,None,32371.0,Nick Folk,6.0,K,home,41,2020092704,3603,right
9912811,2020-09-27T19:51:15.100,87.44,28.3,0.32,0.3,0.03,65.06,309.2,None,32371.0,Nick Folk,6.0,K,home,42,2020092704,3603,right
9912812,2020-09-27T19:51:15.200,87.41,28.32,0.26,0.42,0.03,70.57,299.59,None,32371.0,Nick Folk,6.0,K,home,43,2020092704,3603,right
9912813,2020-09-27T19:51:15.300,87.39,28.32,0.24,0.48,0.02,76.06,283.61,None,32371.0,Nick Folk,6.0,K,home,44,2020092704,3603,right
9912814,2020-09-27T19:51:15.400,87.37,28.32,0.22,0.77,0.02,84.94,244.31,None,32371.0,Nick Folk,6.0,K,home,45,2020092704,3603,right
