,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
3859193,2020-11-29T18:15:44.100,43.56,26.34,0.21,0.56,0.02,141.73,288.59,None,37200.0,Taiwan Jones,25.0,RB,home,1,2020112901,329,right
3859194,2020-11-29T18:15:44.200,43.56,26.37,0.31,1.11,0.03,142.75,347.55,None,37200.0,Taiwan Jones,25.0,RB,home,2,2020112901,329,right
3859195,2020-11-29T18:15:44.300,43.56,26.4,0.33,1.08,0.03,139.77,13.19,None,37200.0,Taiwan Jones,25.0,RB,home,3,2020112901,329,right
3859196,2020-11-29T18:15:44.400,43.57,26.43,0.36,1.06,0.03,137.56,32.59,None,37200.0,Taiwan Jones,25.0,RB,home,4,2020112901,329,right
3859197,2020-11-29T18:15:44.500,43.61,26.44,0.48,1.48,0.04,140.11,70.77,None,37200.0,Taiwan Jones,25.0,RB,home,5,2020112901,329,right
3859198,2020-11-29T18:15:44.600,43.68,26.44,0.83,2.27,0.07,126.02,93.3,None,37200.0,Taiwan Jones,25.0,RB,home,6,2020112901,329,right
3859199,2020-11-29T18:15:44.700,43.78,26.43,1.13,2.59,0.1,114.18,100.62,None,37200.0,Taiwan Jones,25.0,RB,home,7,2020112901,329,right
3859200,2020-11-29T18:15:44.800,43.92,26.4,1.59,3.06,0.15,106.94,101.81,None,37200.0,Taiwan Jones,25.0,RB,home,8,2020112901,329,right
3859201,2020-11-29T18:15:44.900,44.12,26.36,2.2,3.66,0.2,117.46,99.95,None,37200.0,Taiwan Jones,25.0,RB,home,9,2020112901,329,right
3859202,2020-11-29T18:15:45.000,44.38,26.32,2.88,4.32,0.26,107.99,99.79,autoevent_kickoff,37200.0,Taiwan Jones,25.0,RB,home,10,2020112901,329,right
3859203,2020-11-29T18:15:45.100,44.69,26.26,3.36,4.12,0.31,96.93,100.93,kickoff,37200.0,Taiwan Jones,25.0,RB,home,11,2020112901,329,right
3859204,2020-11-29T18:15:45.200,45.07,26.18,4.02,4.21,0.38,103.08,101.16,None,37200.0,Taiwan Jones,25.0,RB,home,12,2020112901,329,right
3859205,2020-11-29T18:15:45.300,45.5,26.1,4.52,3.79,0.44,95.54,101.24,None,37200.0,Taiwan Jones,25.0,RB,home,13,2020112901,329,right
3859206,2020-11-29T18:15:45.400,46.0,26.0,5.19,3.89,0.51,96.76,100.57,None,37200.0,Taiwan Jones,25.0,RB,home,14,2020112901,329,right
3859207,2020-11-29T18:15:45.500,46.53,25.89,5.57,3.13,0.54,94.2,101.17,None,37200.0,Taiwan Jones,25.0,RB,home,15,2020112901,329,right
3859208,2020-11-29T18:15:45.600,47.11,25.78,6.02,2.73,0.6,102.34,101.15,None,37200.0,Taiwan Jones,25.0,RB,home,16,2020112901,329,right
3859209,2020-11-29T18:15:45.700,47.73,25.67,6.4,2.45,0.63,103.57,100.2,None,37200.0,Taiwan Jones,25.0,RB,home,17,2020112901,329,right
3859210,2020-11-29T18:15:45.800,48.38,25.56,6.68,1.93,0.66,101.73,99.49,None,37200.0,Taiwan Jones,25.0,RB,home,18,2020112901,329,right
3859211,2020-11-29T18:15:45.900,49.07,25.45,6.97,1.61,0.7,101.73,99.2,None,37200.0,Taiwan Jones,25.0,RB,home,19,2020112901,329,right
3859212,2020-11-29T18:15:46.000,49.8,25.32,7.33,1.46,0.74,102.91,99.36,None,37200.0,Taiwan Jones,25.0,RB,home,20,2020112901,329,right
3859213,2020-11-29T18:15:46.100,50.54,25.2,7.59,1.31,0.75,98.97,99.56,None,37200.0,Taiwan Jones,25.0,RB,home,21,2020112901,329,right
