,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
903762,2020-12-27T01:17:38.800,36.08,22.77,0.0,0.0,0.0,102.0,111.99,None,38643.0,Kyle Wilber,58.0,OLB,home,1,2020122602,123,right
903763,2020-12-27T01:17:38.900,36.09,22.77,0.0,0.0,0.0,101.22,110.38,None,38643.0,Kyle Wilber,58.0,OLB,home,2,2020122602,123,right
903764,2020-12-27T01:17:39.000,36.09,22.77,0.0,0.0,0.0,101.22,114.6,None,38643.0,Kyle Wilber,58.0,OLB,home,3,2020122602,123,right
903765,2020-12-27T01:17:39.100,36.09,22.77,0.0,0.0,0.0,101.22,111.31,None,38643.0,Kyle Wilber,58.0,OLB,home,4,2020122602,123,right
903766,2020-12-27T01:17:39.200,36.08,22.77,0.0,0.0,0.0,99.14,113.41,None,38643.0,Kyle Wilber,58.0,OLB,home,5,2020122602,123,right
903767,2020-12-27T01:17:39.300,36.08,22.77,0.0,0.0,0.0,99.14,119.15,None,38643.0,Kyle Wilber,58.0,OLB,home,6,2020122602,123,right
903768,2020-12-27T01:17:39.400,36.09,22.77,0.0,0.0,0.01,99.14,106.3,None,38643.0,Kyle Wilber,58.0,OLB,home,7,2020122602,123,right
903769,2020-12-27T01:17:39.500,36.09,22.77,0.0,0.0,0.0,99.14,102.76,None,38643.0,Kyle Wilber,58.0,OLB,home,8,2020122602,123,right
903770,2020-12-27T01:17:39.600,36.09,22.78,0.0,0.0,0.0,99.14,92.08,None,38643.0,Kyle Wilber,58.0,OLB,home,9,2020122602,123,right
903771,2020-12-27T01:17:39.700,36.09,22.77,0.0,0.0,0.0,99.14,98.02,None,38643.0,Kyle Wilber,58.0,OLB,home,10,2020122602,123,right
903772,2020-12-27T01:17:39.800,36.09,22.77,0.0,0.0,0.0,99.14,101.51,ball_snap,38643.0,Kyle Wilber,58.0,OLB,home,11,2020122602,123,right
903773,2020-12-27T01:17:39.900,36.08,22.77,0.0,0.0,0.01,99.14,120.7,None,38643.0,Kyle Wilber,58.0,OLB,home,12,2020122602,123,right
903774,2020-12-27T01:17:40.000,36.07,22.77,0.0,0.0,0.01,98.19,172.01,None,38643.0,Kyle Wilber,58.0,OLB,home,13,2020122602,123,right
903775,2020-12-27T01:17:40.100,36.07,22.77,0.0,0.0,0.0,97.5,209.59,None,38643.0,Kyle Wilber,58.0,OLB,home,14,2020122602,123,right
903776,2020-12-27T01:17:40.200,36.04,22.76,0.0,0.09,0.03,97.5,257.67,None,38643.0,Kyle Wilber,58.0,OLB,home,15,2020122602,123,right
903777,2020-12-27T01:17:40.300,36.02,22.76,0.2,2.68,0.02,99.32,265.1,None,38643.0,Kyle Wilber,58.0,OLB,home,16,2020122602,123,right
903778,2020-12-27T01:17:40.400,35.98,22.76,0.61,4.2,0.04,99.32,265.88,None,38643.0,Kyle Wilber,58.0,OLB,home,17,2020122602,123,right
903779,2020-12-27T01:17:40.500,35.89,22.76,1.1,4.9,0.09,102.78,266.74,None,38643.0,Kyle Wilber,58.0,OLB,home,18,2020122602,123,right
903780,2020-12-27T01:17:40.600,35.74,22.74,1.71,5.05,0.15,103.96,266.21,None,38643.0,Kyle Wilber,58.0,OLB,home,19,2020122602,123,right
903781,2020-12-27T01:17:40.700,35.55,22.74,2.21,4.69,0.2,101.55,267.45,None,38643.0,Kyle Wilber,58.0,OLB,home,20,2020122602,123,right
903782,2020-12-27T01:17:40.800,35.3,22.73,2.63,3.88,0.24,101.55,267.74,None,38643.0,Kyle Wilber,58.0,OLB,home,21,2020122602,123,right
903783,2020-12-27T01:17:40.900,35.03,22.72,2.96,2.94,0.28,101.55,268.76,None,38643.0,Kyle Wilber,58.0,OLB,home,22,2020122602,123,right
903784,2020-12-27T01:17:41.000,34.73,22.73,3.13,1.95,0.29,104.47,270.55,None,38643.0,Kyle Wilber,58.0,OLB,home,23,2020122602,123,right
903785,2020-12-27T01:17:41.100,34.42,22.74,3.2,0.99,0.31,112.56,271.28,None,38643.0,Kyle Wilber,58.0,OLB,home,24,2020122602,123,right
903786,2020-12-27T01:17:41.200,34.11,22.74,3.17,0.37,0.31,117.68,271.77,None,38643.0,Kyle Wilber,58.0,OLB,home,25,2020122602,123,right
903787,2020-12-27T01:17:41.300,33.8,22.76,3.1,0.73,0.31,123.3,272.22,None,38643.0,Kyle Wilber,58.0,OLB,home,26,2020122602,123,right
903788,2020-12-27T01:17:41.400,33.5,22.77,2.93,1.31,0.3,132.01,272.72,None,38643.0,Kyle Wilber,58.0,OLB,home,27,2020122602,123,right
903789,2020-12-27T01:17:41.500,33.22,22.78,2.68,1.91,0.28,144.92,272.54,None,38643.0,Kyle Wilber,58.0,OLB,home,28,2020122602,123,right
903790,2020-12-27T01:17:41.600,32.98,22.79,2.28,2.54,0.24,151.55,272.6,None,38643.0,Kyle Wilber,58.0,OLB,home,29,2020122602,123,right
903791,2020-12-27T01:17:41.700,32.78,22.8,1.9,2.8,0.2,156.11,271.47,None,38643.0,Kyle Wilber,58.0,OLB,home,30,2020122602,123,right
903792,2020-12-27T01:17:41.800,32.63,22.79,1.43,3.15,0.15,158.59,269.09,None,38643.0,Kyle Wilber,58.0,OLB,home,31,2020122602,123,right
903793,2020-12-27T01:17:41.900,32.52,22.78,0.92,3.5,0.1,161.82,264.45,None,38643.0,Kyle Wilber,58.0,OLB,home,32,2020122602,123,right
903794,2020-12-27T01:17:42.000,32.47,22.79,0.48,3.44,0.06,165.3,269.46,punt,38643.0,Kyle Wilber,58.0,OLB,home,33,2020122602,123,right
903795,2020-12-27T01:17:42.100,32.46,22.79,0.04,3.6,0.01,164.0,100.49,None,38643.0,Kyle Wilber,58.0,OLB,home,34,2020122602,123,right
903796,2020-12-27T01:17:42.200,32.51,22.78,0.56,3.64,0.05,164.0,96.54,None,38643.0,Kyle Wilber,58.0,OLB,home,35,2020122602,123,right
903797,2020-12-27T01:17:42.300,32.61,22.76,1.15,3.81,0.1,163.4,96.84,None,38643.0,Kyle Wilber,58.0,OLB,home,36,2020122602,123,right
903798,2020-12-27T01:17:42.400,32.76,22.74,1.69,3.91,0.15,154.75,99.63,None,38643.0,Kyle Wilber,58.0,OLB,home,37,2020122602,123,right
