,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
178365,2021-01-03T20:54:55.700,108.35,31.05,0.07,0.34,0.0,228.93,296.89,None,36060.0,Anthony Levine,41.0,SS,away,1,2021010303,3530,left
178366,2021-01-03T20:54:55.800,108.34,31.06,0.03,0.05,0.0,225.78,286.19,line_set,36060.0,Anthony Levine,41.0,SS,away,2,2021010303,3530,left
178367,2021-01-03T20:54:55.900,108.34,31.06,0.06,0.07,0.01,225.21,275.09,None,36060.0,Anthony Levine,41.0,SS,away,3,2021010303,3530,left
178368,2021-01-03T20:54:56.000,108.34,31.05,0.05,0.08,0.01,224.3,194.14,None,36060.0,Anthony Levine,41.0,SS,away,4,2021010303,3530,left
178369,2021-01-03T20:54:56.100,108.33,31.04,0.06,0.04,0.01,223.29,212.55,None,36060.0,Anthony Levine,41.0,SS,away,5,2021010303,3530,left
178370,2021-01-03T20:54:56.200,108.34,31.05,0.03,0.03,0.01,224.12,155.73,None,36060.0,Anthony Levine,41.0,SS,away,6,2021010303,3530,left
178371,2021-01-03T20:54:56.300,108.34,31.04,0.05,0.02,0.01,223.55,172.74,None,36060.0,Anthony Levine,41.0,SS,away,7,2021010303,3530,left
178372,2021-01-03T20:54:56.400,108.34,31.04,0.04,0.01,0.0,217.5,186.18,None,36060.0,Anthony Levine,41.0,SS,away,8,2021010303,3530,left
178373,2021-01-03T20:54:56.500,108.34,31.04,0.01,0.01,0.01,217.5,185.56,None,36060.0,Anthony Levine,41.0,SS,away,9,2021010303,3530,left
178374,2021-01-03T20:54:56.600,108.35,31.03,0.04,0.01,0.02,221.51,153.76,None,36060.0,Anthony Levine,41.0,SS,away,10,2021010303,3530,left
178375,2021-01-03T20:54:56.700,108.33,31.0,0.07,0.03,0.03,223.22,187.35,ball_snap,36060.0,Anthony Levine,41.0,SS,away,11,2021010303,3530,left
178376,2021-01-03T20:54:56.800,108.31,30.98,0.1,0.15,0.03,226.62,204.15,None,36060.0,Anthony Levine,41.0,SS,away,12,2021010303,3530,left
178377,2021-01-03T20:54:56.900,108.31,30.96,0.21,0.98,0.02,233.7,204.43,None,36060.0,Anthony Levine,41.0,SS,away,13,2021010303,3530,left
178378,2021-01-03T20:54:57.000,108.29,30.91,0.52,2.1,0.06,233.7,199.62,None,36060.0,Anthony Levine,41.0,SS,away,14,2021010303,3530,left
178379,2021-01-03T20:54:57.100,108.26,30.84,0.88,2.51,0.08,239.36,200.22,None,36060.0,Anthony Levine,41.0,SS,away,15,2021010303,3530,left
178380,2021-01-03T20:54:57.200,108.22,30.73,1.25,2.64,0.11,244.3,200.39,None,36060.0,Anthony Levine,41.0,SS,away,16,2021010303,3530,left
178381,2021-01-03T20:54:57.300,108.16,30.58,1.7,2.79,0.16,246.26,201.72,None,36060.0,Anthony Levine,41.0,SS,away,17,2021010303,3530,left
178382,2021-01-03T20:54:57.400,108.13,30.41,1.9,2.35,0.18,263.35,193.51,None,36060.0,Anthony Levine,41.0,SS,away,18,2021010303,3530,left
178383,2021-01-03T20:54:57.500,108.06,30.18,2.38,2.88,0.24,272.59,196.25,None,36060.0,Anthony Levine,41.0,SS,away,19,2021010303,3530,left
178384,2021-01-03T20:54:57.600,107.96,29.93,2.79,2.83,0.27,267.32,201.17,None,36060.0,Anthony Levine,41.0,SS,away,20,2021010303,3530,left
178385,2021-01-03T20:54:57.700,107.82,29.65,3.25,2.91,0.32,265.39,204.68,None,36060.0,Anthony Levine,41.0,SS,away,21,2021010303,3530,left
178386,2021-01-03T20:54:57.800,107.65,29.32,3.77,3.38,0.37,260.16,207.98,None,36060.0,Anthony Levine,41.0,SS,away,22,2021010303,3530,left
178387,2021-01-03T20:54:57.900,107.45,28.96,4.21,3.29,0.41,266.84,210.15,None,36060.0,Anthony Levine,41.0,SS,away,23,2021010303,3530,left
178388,2021-01-03T20:54:58.000,107.21,28.59,4.6,3.3,0.45,263.52,213.54,None,36060.0,Anthony Levine,41.0,SS,away,24,2021010303,3530,left
178389,2021-01-03T20:54:58.100,106.93,28.19,4.98,3.08,0.49,267.54,215.8,None,36060.0,Anthony Levine,41.0,SS,away,25,2021010303,3530,left
178390,2021-01-03T20:54:58.200,106.6,27.77,5.39,3.11,0.53,257.88,218.85,None,36060.0,Anthony Levine,41.0,SS,away,26,2021010303,3530,left
178391,2021-01-03T20:54:58.300,106.23,27.34,5.82,3.18,0.57,260.05,221.97,None,36060.0,Anthony Levine,41.0,SS,away,27,2021010303,3530,left
178392,2021-01-03T20:54:58.400,105.81,26.91,6.1,2.78,0.6,259.04,224.33,None,36060.0,Anthony Levine,41.0,SS,away,28,2021010303,3530,left
178393,2021-01-03T20:54:58.500,105.36,26.47,6.41,2.75,0.63,255.8,226.89,None,36060.0,Anthony Levine,41.0,SS,away,29,2021010303,3530,left
178394,2021-01-03T20:54:58.600,104.86,26.03,6.81,2.97,0.67,250.35,229.75,None,36060.0,Anthony Levine,41.0,SS,away,30,2021010303,3530,left
178395,2021-01-03T20:54:58.700,104.32,25.59,7.09,2.99,0.69,249.27,231.91,punt,36060.0,Anthony Levine,41.0,SS,away,31,2021010303,3530,left
178396,2021-01-03T20:54:58.800,103.74,25.15,7.32,2.63,0.72,250.04,233.93,None,36060.0,Anthony Levine,41.0,SS,away,32,2021010303,3530,left
178397,2021-01-03T20:54:58.900,103.13,24.72,7.61,2.37,0.75,246.93,235.6,None,36060.0,Anthony Levine,41.0,SS,away,33,2021010303,3530,left
178398,2021-01-03T20:54:59.000,102.49,24.29,7.8,2.04,0.77,246.3,237.23,None,36060.0,Anthony Levine,41.0,SS,away,34,2021010303,3530,left
178399,2021-01-03T20:54:59.100,101.82,23.87,7.94,1.55,0.79,249.13,238.06,None,36060.0,Anthony Levine,41.0,SS,away,35,2021010303,3530,left
178400,2021-01-03T20:54:59.200,101.13,23.45,8.13,1.45,0.81,250.68,239.48,None,36060.0,Anthony Levine,41.0,SS,away,36,2021010303,3530,left
178401,2021-01-03T20:54:59.300,100.4,23.03,8.36,1.4,0.84,249.95,240.65,None,36060.0,Anthony Levine,41.0,SS,away,37,2021010303,3530,left
178402,2021-01-03T20:54:59.400,99.65,22.62,8.52,1.34,0.85,248.11,241.72,None,36060.0,Anthony Levine,41.0,SS,away,38,2021010303,3530,left
178403,2021-01-03T20:54:59.500,98.9,22.21,8.61,1.04,0.86,245.02,242.21,None,36060.0,Anthony Levine,41.0,SS,away,39,2021010303,3530,left
178404,2021-01-03T20:54:59.600,98.12,21.81,8.76,1.02,0.88,243.98,243.0,None,36060.0,Anthony Levine,41.0,SS,away,40,2021010303,3530,left
178405,2021-01-03T20:54:59.700,97.32,21.41,8.98,1.28,0.89,245.73,244.06,None,36060.0,Anthony Levine,41.0,SS,away,41,2021010303,3530,left
178406,2021-01-03T20:54:59.800,96.51,21.02,9.06,1.01,0.9,244.16,244.54,None,36060.0,Anthony Levine,41.0,SS,away,42,2021010303,3530,left
178407,2021-01-03T20:54:59.900,95.68,20.63,9.11,1.12,0.91,242.94,245.55,None,36060.0,Anthony Levine,41.0,SS,away,43,2021010303,3530,left
178408,2021-01-03T20:55:00.000,94.84,20.25,9.25,0.83,0.92,242.94,245.86,None,36060.0,Anthony Levine,41.0,SS,away,44,2021010303,3530,left
178409,2021-01-03T20:55:00.100,93.99,19.87,9.46,0.64,0.94,244.84,246.07,None,36060.0,Anthony Levine,41.0,SS,away,45,2021010303,3530,left
178410,2021-01-03T20:55:00.200,93.12,19.49,9.53,0.46,0.95,244.84,246.41,None,36060.0,Anthony Levine,41.0,SS,away,46,2021010303,3530,left
178411,2021-01-03T20:55:00.300,92.24,19.11,9.59,0.25,0.96,244.2,246.55,None,36060.0,Anthony Levine,41.0,SS,away,47,2021010303,3530,left
178412,2021-01-03T20:55:00.400,91.36,18.72,9.63,0.38,0.96,243.23,246.36,None,36060.0,Anthony Levine,41.0,SS,away,48,2021010303,3530,left
178413,2021-01-03T20:55:00.500,90.47,18.34,9.76,0.27,0.97,243.23,246.35,None,36060.0,Anthony Levine,41.0,SS,away,49,2021010303,3530,left
178414,2021-01-03T20:55:00.600,89.58,17.95,9.79,0.54,0.98,243.23,246.01,None,36060.0,Anthony Levine,41.0,SS,away,50,2021010303,3530,left
178415,2021-01-03T20:55:00.700,88.68,17.54,9.81,0.79,0.98,242.27,245.62,None,36060.0,Anthony Levine,41.0,SS,away,51,2021010303,3530,left
178416,2021-01-03T20:55:00.800,87.79,17.14,9.81,0.99,0.98,244.56,245.32,None,36060.0,Anthony Levine,41.0,SS,away,52,2021010303,3530,left
178417,2021-01-03T20:55:00.900,86.88,16.71,9.95,0.86,1.0,243.89,244.68,None,36060.0,Anthony Levine,41.0,SS,away,53,2021010303,3530,left
178418,2021-01-03T20:55:01.000,85.98,16.29,9.97,0.91,1.0,244.78,244.26,None,36060.0,Anthony Levine,41.0,SS,away,54,2021010303,3530,left
178419,2021-01-03T20:55:01.100,85.09,15.85,9.93,1.13,1.0,248.29,243.84,None,36060.0,Anthony Levine,41.0,SS,away,55,2021010303,3530,left
178420,2021-01-03T20:55:01.200,84.19,15.4,9.98,1.21,1.0,248.29,243.11,None,36060.0,Anthony Levine,41.0,SS,away,56,2021010303,3530,left
178421,2021-01-03T20:55:01.300,83.3,14.95,9.99,1.13,1.0,237.3,242.91,None,36060.0,Anthony Levine,41.0,SS,away,57,2021010303,3530,left
178422,2021-01-03T20:55:01.400,82.41,14.49,9.99,1.13,1.0,236.12,242.4,None,36060.0,Anthony Levine,41.0,SS,away,58,2021010303,3530,left
178423,2021-01-03T20:55:01.500,81.52,14.02,10.01,1.18,1.01,240.75,241.96,None,36060.0,Anthony Levine,41.0,SS,away,59,2021010303,3530,left
