,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
7950893,2020-10-18T19:16:40.600,43.41,7.5,0.1,0.01,0.01,57.76,93.0,None,37125.0,Marcus Gilchrist,33.0,FS,away,1,2020101805,2823,right
7950894,2020-10-18T19:16:40.700,43.42,7.5,0.1,0.05,0.01,59.59,104.97,None,37125.0,Marcus Gilchrist,33.0,FS,away,2,2020101805,2823,right
7950895,2020-10-18T19:16:40.800,43.43,7.49,0.11,0.12,0.01,62.84,119.05,None,37125.0,Marcus Gilchrist,33.0,FS,away,3,2020101805,2823,right
7950896,2020-10-18T19:16:40.900,43.44,7.49,0.08,0.13,0.01,65.92,77.88,None,37125.0,Marcus Gilchrist,33.0,FS,away,4,2020101805,2823,right
7950897,2020-10-18T19:16:41.000,43.45,7.5,0.13,0.15,0.01,64.59,77.65,None,37125.0,Marcus Gilchrist,33.0,FS,away,5,2020101805,2823,right
7950898,2020-10-18T19:16:41.100,43.47,7.5,0.24,0.41,0.03,64.59,75.79,None,37125.0,Marcus Gilchrist,33.0,FS,away,6,2020101805,2823,right
7950899,2020-10-18T19:16:41.200,43.52,7.52,0.47,0.93,0.05,72.72,73.38,None,37125.0,Marcus Gilchrist,33.0,FS,away,7,2020101805,2823,right
7950900,2020-10-18T19:16:41.300,43.59,7.53,0.75,1.46,0.07,64.7,78.26,None,37125.0,Marcus Gilchrist,33.0,FS,away,8,2020101805,2823,right
7950901,2020-10-18T19:16:41.400,43.69,7.55,1.09,2.05,0.1,64.7,77.34,None,37125.0,Marcus Gilchrist,33.0,FS,away,9,2020101805,2823,right
7950902,2020-10-18T19:16:41.500,43.83,7.58,1.48,2.44,0.14,65.47,77.55,autoevent_kickoff,37125.0,Marcus Gilchrist,33.0,FS,away,10,2020101805,2823,right
7950903,2020-10-18T19:16:41.600,44.02,7.62,1.98,2.94,0.19,67.86,79.44,kickoff,37125.0,Marcus Gilchrist,33.0,FS,away,11,2020101805,2823,right
7950904,2020-10-18T19:16:41.700,44.26,7.67,2.55,3.45,0.25,65.1,78.66,None,37125.0,Marcus Gilchrist,33.0,FS,away,12,2020101805,2823,right
7950905,2020-10-18T19:16:41.800,44.54,7.72,3.01,3.47,0.29,67.5,78.64,None,37125.0,Marcus Gilchrist,33.0,FS,away,13,2020101805,2823,right
7950906,2020-10-18T19:16:41.900,44.88,7.79,3.54,3.86,0.34,74.07,78.43,None,37125.0,Marcus Gilchrist,33.0,FS,away,14,2020101805,2823,right
7950907,2020-10-18T19:16:42.000,45.25,7.87,4.03,3.65,0.38,73.24,77.74,None,37125.0,Marcus Gilchrist,33.0,FS,away,15,2020101805,2823,right
7950908,2020-10-18T19:16:42.100,45.67,7.96,4.51,3.53,0.43,69.59,77.17,None,37125.0,Marcus Gilchrist,33.0,FS,away,16,2020101805,2823,right
7950909,2020-10-18T19:16:42.200,46.14,8.07,4.95,3.3,0.48,66.09,76.86,None,37125.0,Marcus Gilchrist,33.0,FS,away,17,2020101805,2823,right
7950910,2020-10-18T19:16:42.300,46.65,8.19,5.35,2.81,0.52,63.97,76.58,None,37125.0,Marcus Gilchrist,33.0,FS,away,18,2020101805,2823,right
7950911,2020-10-18T19:16:42.400,47.2,8.31,5.74,2.47,0.56,60.7,77.61,None,37125.0,Marcus Gilchrist,33.0,FS,away,19,2020101805,2823,right
7950912,2020-10-18T19:16:42.500,47.78,8.43,6.0,1.91,0.59,56.8,77.9,None,37125.0,Marcus Gilchrist,33.0,FS,away,20,2020101805,2823,right
7950913,2020-10-18T19:16:42.600,48.39,8.57,6.32,1.77,0.63,63.23,77.69,None,37125.0,Marcus Gilchrist,33.0,FS,away,21,2020101805,2823,right
7950914,2020-10-18T19:16:42.700,49.02,8.7,6.59,1.47,0.65,62.44,77.92,None,37125.0,Marcus Gilchrist,33.0,FS,away,22,2020101805,2823,right
