,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
6889857,2020-11-01T23:26:19.400,75.54,27.65,2.41,3.38,0.23,240.14,266.38,kickoff,37792.0,Nick Bellore,44.0,FB,home,1,2020110109,2656,left
6889858,2020-11-01T23:26:19.500,75.26,27.62,2.97,3.96,0.28,249.77,264.84,None,37792.0,Nick Bellore,44.0,FB,home,2,2020110109,2656,left
6889859,2020-11-01T23:26:19.600,74.93,27.59,3.5,4.03,0.33,254.06,263.69,None,37792.0,Nick Bellore,44.0,FB,home,3,2020110109,2656,left
6889860,2020-11-01T23:26:19.700,74.55,27.54,4.11,4.34,0.39,251.58,262.77,None,37792.0,Nick Bellore,44.0,FB,home,4,2020110109,2656,left
6889861,2020-11-01T23:26:19.800,74.12,27.48,4.6,4.08,0.44,253.0,262.06,None,37792.0,Nick Bellore,44.0,FB,home,5,2020110109,2656,left
6889862,2020-11-01T23:26:19.900,73.63,27.42,5.09,3.62,0.49,254.33,261.91,None,37792.0,Nick Bellore,44.0,FB,home,6,2020110109,2656,left
6889863,2020-11-01T23:26:20.000,73.1,27.34,5.53,3.08,0.54,257.61,261.15,None,37792.0,Nick Bellore,44.0,FB,home,7,2020110109,2656,left
6889864,2020-11-01T23:26:20.100,72.53,27.24,5.95,2.69,0.58,257.61,260.38,None,37792.0,Nick Bellore,44.0,FB,home,8,2020110109,2656,left
6889865,2020-11-01T23:26:20.200,71.92,27.13,6.3,2.2,0.62,255.45,259.87,None,37792.0,Nick Bellore,44.0,FB,home,9,2020110109,2656,left
6889866,2020-11-01T23:26:20.300,71.27,27.01,6.64,1.88,0.66,254.56,259.4,None,37792.0,Nick Bellore,44.0,FB,home,10,2020110109,2656,left
6889867,2020-11-01T23:26:20.400,70.6,26.88,6.91,1.51,0.68,252.06,259.12,None,37792.0,Nick Bellore,44.0,FB,home,11,2020110109,2656,left
6889868,2020-11-01T23:26:20.500,69.91,26.75,7.1,1.26,0.7,254.61,258.7,None,37792.0,Nick Bellore,44.0,FB,home,12,2020110109,2656,left
