,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
11510051,2020-09-13T17:45:28.200,77.36,24.92,0.01,0.01,0.0,271.85,56.32,None,41327.0,Richard Rodgers,85.0,TE,away,1,2020091308,1073,left
11510052,2020-09-13T17:45:28.300,77.35,24.91,0.01,0.01,0.01,272.64,57.97,None,41327.0,Richard Rodgers,85.0,TE,away,2,2020091308,1073,left
11510053,2020-09-13T17:45:28.400,77.35,24.91,0.0,0.01,0.0,272.64,60.16,None,41327.0,Richard Rodgers,85.0,TE,away,3,2020091308,1073,left
11510054,2020-09-13T17:45:28.500,77.35,24.9,0.0,0.0,0.01,272.64,67.2,line_set,41327.0,Richard Rodgers,85.0,TE,away,4,2020091308,1073,left
11510055,2020-09-13T17:45:28.600,77.35,24.9,0.0,0.0,0.0,273.76,71.52,None,41327.0,Richard Rodgers,85.0,TE,away,5,2020091308,1073,left
11510056,2020-09-13T17:45:28.700,77.36,24.9,0.0,0.0,0.0,274.45,76.47,None,41327.0,Richard Rodgers,85.0,TE,away,6,2020091308,1073,left
11510057,2020-09-13T17:45:28.800,77.35,24.9,0.0,0.0,0.0,274.45,76.32,None,41327.0,Richard Rodgers,85.0,TE,away,7,2020091308,1073,left
11510058,2020-09-13T17:45:28.900,77.35,24.89,0.0,0.0,0.0,275.18,81.03,None,41327.0,Richard Rodgers,85.0,TE,away,8,2020091308,1073,left
11510059,2020-09-13T17:45:29.000,77.35,24.89,0.0,0.0,0.0,275.88,81.68,None,41327.0,Richard Rodgers,85.0,TE,away,9,2020091308,1073,left
11510060,2020-09-13T17:45:29.100,77.35,24.89,0.0,0.0,0.0,275.88,87.74,None,41327.0,Richard Rodgers,85.0,TE,away,10,2020091308,1073,left
11510061,2020-09-13T17:45:29.200,77.35,24.89,0.0,0.0,0.0,277.09,92.07,ball_snap,41327.0,Richard Rodgers,85.0,TE,away,11,2020091308,1073,left
11510062,2020-09-13T17:45:29.300,77.36,24.88,0.0,0.0,0.0,277.09,96.99,None,41327.0,Richard Rodgers,85.0,TE,away,12,2020091308,1073,left
11510063,2020-09-13T17:45:29.400,77.36,24.88,0.0,0.0,0.0,277.94,102.32,None,41327.0,Richard Rodgers,85.0,TE,away,13,2020091308,1073,left
11510064,2020-09-13T17:45:29.500,77.36,24.88,0.0,0.0,0.0,277.94,101.86,None,41327.0,Richard Rodgers,85.0,TE,away,14,2020091308,1073,left
11510065,2020-09-13T17:45:29.600,77.36,24.88,0.0,0.0,0.0,278.77,99.01,None,41327.0,Richard Rodgers,85.0,TE,away,15,2020091308,1073,left
11510066,2020-09-13T17:45:29.700,77.37,24.88,0.03,0.43,0.01,277.78,81.28,None,41327.0,Richard Rodgers,85.0,TE,away,16,2020091308,1073,left
11510067,2020-09-13T17:45:29.800,77.39,24.89,0.16,1.27,0.01,280.0,74.39,None,41327.0,Richard Rodgers,85.0,TE,away,17,2020091308,1073,left
11510068,2020-09-13T17:45:29.900,77.41,24.9,0.37,1.93,0.03,280.58,73.9,None,41327.0,Richard Rodgers,85.0,TE,away,18,2020091308,1073,left
11510069,2020-09-13T17:45:30.000,77.47,24.92,0.67,2.4,0.06,281.16,71.89,None,41327.0,Richard Rodgers,85.0,TE,away,19,2020091308,1073,left
11510070,2020-09-13T17:45:30.100,77.56,24.95,1.03,2.7,0.1,281.74,68.8,None,41327.0,Richard Rodgers,85.0,TE,away,20,2020091308,1073,left
11510071,2020-09-13T17:45:30.200,77.68,25.0,1.35,2.72,0.13,285.48,68.7,None,41327.0,Richard Rodgers,85.0,TE,away,21,2020091308,1073,left
11510072,2020-09-13T17:45:30.300,77.82,25.05,1.62,2.45,0.15,288.1,70.15,None,41327.0,Richard Rodgers,85.0,TE,away,22,2020091308,1073,left
11510073,2020-09-13T17:45:30.400,77.99,25.1,1.88,2.13,0.18,290.89,71.32,None,41327.0,Richard Rodgers,85.0,TE,away,23,2020091308,1073,left
11510074,2020-09-13T17:45:30.500,78.18,25.16,2.09,1.75,0.2,293.38,72.26,None,41327.0,Richard Rodgers,85.0,TE,away,24,2020091308,1073,left
11510075,2020-09-13T17:45:30.600,78.38,25.23,2.16,1.02,0.21,296.24,71.66,None,41327.0,Richard Rodgers,85.0,TE,away,25,2020091308,1073,left
11510076,2020-09-13T17:45:30.700,78.58,25.31,2.18,0.42,0.21,302.71,69.92,None,41327.0,Richard Rodgers,85.0,TE,away,26,2020091308,1073,left
11510077,2020-09-13T17:45:30.800,78.75,25.4,2.06,1.02,0.2,299.24,62.76,None,41327.0,Richard Rodgers,85.0,TE,away,27,2020091308,1073,left
11510078,2020-09-13T17:45:30.900,78.9,25.53,1.93,2.07,0.19,292.9,51.52,None,41327.0,Richard Rodgers,85.0,TE,away,28,2020091308,1073,left
11510079,2020-09-13T17:45:31.000,79.01,25.68,1.87,3.34,0.19,279.82,34.07,None,41327.0,Richard Rodgers,85.0,TE,away,29,2020091308,1073,left
11510080,2020-09-13T17:45:31.100,79.08,25.86,1.92,4.23,0.19,279.82,17.4,None,41327.0,Richard Rodgers,85.0,TE,away,30,2020091308,1073,left
11510081,2020-09-13T17:45:31.200,79.11,26.06,2.16,4.81,0.21,284.31,1.31,None,41327.0,Richard Rodgers,85.0,TE,away,31,2020091308,1073,left
11510082,2020-09-13T17:45:31.300,79.08,26.3,2.51,5.02,0.24,288.3,348.07,None,41327.0,Richard Rodgers,85.0,TE,away,32,2020091308,1073,left
11510083,2020-09-13T17:45:31.400,78.99,26.56,3.02,5.55,0.28,291.37,336.33,None,41327.0,Richard Rodgers,85.0,TE,away,33,2020091308,1073,left
