,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
11755093,2020-09-15T00:13:38.500,57.02,22.68,0.0,0.0,0.0,90.26,204.44,None,38737.0,Nate Ebner,43.0,DB,home,1,2020091400,1556,right
11755094,2020-09-15T00:13:38.600,57.02,22.67,0.0,0.0,0.0,90.26,201.09,None,38737.0,Nate Ebner,43.0,DB,home,2,2020091400,1556,right
11755095,2020-09-15T00:13:38.700,57.02,22.67,0.0,0.0,0.0,90.26,199.45,None,38737.0,Nate Ebner,43.0,DB,home,3,2020091400,1556,right
11755096,2020-09-15T00:13:38.800,57.02,22.67,0.0,0.0,0.0,90.26,198.12,None,38737.0,Nate Ebner,43.0,DB,home,4,2020091400,1556,right
11755097,2020-09-15T00:13:38.900,57.02,22.67,0.0,0.0,0.0,90.95,200.21,None,38737.0,Nate Ebner,43.0,DB,home,5,2020091400,1556,right
11755098,2020-09-15T00:13:39.000,57.02,22.67,0.0,0.0,0.0,90.95,202.54,None,38737.0,Nate Ebner,43.0,DB,home,6,2020091400,1556,right
11755099,2020-09-15T00:13:39.100,57.02,22.67,0.0,0.0,0.0,90.95,203.17,None,38737.0,Nate Ebner,43.0,DB,home,7,2020091400,1556,right
11755100,2020-09-15T00:13:39.200,57.02,22.67,0.0,0.0,0.0,90.95,192.36,None,38737.0,Nate Ebner,43.0,DB,home,8,2020091400,1556,right
11755101,2020-09-15T00:13:39.300,57.02,22.67,0.0,0.0,0.0,90.34,189.31,None,38737.0,Nate Ebner,43.0,DB,home,9,2020091400,1556,right
11755102,2020-09-15T00:13:39.400,57.02,22.67,0.0,0.0,0.0,90.34,181.91,None,38737.0,Nate Ebner,43.0,DB,home,10,2020091400,1556,right
11755103,2020-09-15T00:13:39.500,57.02,22.67,0.0,0.0,0.0,90.34,179.14,ball_snap,38737.0,Nate Ebner,43.0,DB,home,11,2020091400,1556,right
11755104,2020-09-15T00:13:39.600,57.02,22.68,0.0,0.0,0.01,90.34,19.38,None,38737.0,Nate Ebner,43.0,DB,home,12,2020091400,1556,right
11755105,2020-09-15T00:13:39.700,57.02,22.69,0.04,1.1,0.01,89.69,11.98,None,38737.0,Nate Ebner,43.0,DB,home,13,2020091400,1556,right
11755106,2020-09-15T00:13:39.800,57.03,22.7,0.23,2.1,0.01,89.69,13.44,None,38737.0,Nate Ebner,43.0,DB,home,14,2020091400,1556,right
11755107,2020-09-15T00:13:39.900,57.04,22.73,0.51,2.62,0.04,90.36,17.9,None,38737.0,Nate Ebner,43.0,DB,home,15,2020091400,1556,right
11755108,2020-09-15T00:13:40.000,57.07,22.8,0.85,2.89,0.07,90.36,19.36,None,38737.0,Nate Ebner,43.0,DB,home,16,2020091400,1556,right
11755109,2020-09-15T00:13:40.100,57.1,22.9,1.14,2.73,0.1,91.69,20.56,None,38737.0,Nate Ebner,43.0,DB,home,17,2020091400,1556,right
11755110,2020-09-15T00:13:40.200,57.15,23.01,1.4,2.35,0.13,93.0,22.59,None,38737.0,Nate Ebner,43.0,DB,home,18,2020091400,1556,right
11755111,2020-09-15T00:13:40.300,57.2,23.15,1.59,1.81,0.15,93.0,21.36,None,38737.0,Nate Ebner,43.0,DB,home,19,2020091400,1556,right
11755112,2020-09-15T00:13:40.400,57.26,23.31,1.75,1.38,0.17,93.0,19.74,None,38737.0,Nate Ebner,43.0,DB,home,20,2020091400,1556,right
11755113,2020-09-15T00:13:40.500,57.3,23.48,1.81,0.93,0.18,91.8,15.93,None,38737.0,Nate Ebner,43.0,DB,home,21,2020091400,1556,right
11755114,2020-09-15T00:13:40.600,57.35,23.65,1.76,0.63,0.17,93.06,14.02,None,38737.0,Nate Ebner,43.0,DB,home,22,2020091400,1556,right
11755115,2020-09-15T00:13:40.700,57.38,23.81,1.65,0.83,0.16,91.93,11.35,None,38737.0,Nate Ebner,43.0,DB,home,23,2020091400,1556,right
11755116,2020-09-15T00:13:40.800,57.41,23.96,1.53,1.12,0.15,92.97,7.87,None,38737.0,Nate Ebner,43.0,DB,home,24,2020091400,1556,right
11755117,2020-09-15T00:13:40.900,57.42,24.1,1.39,1.31,0.14,93.75,4.14,None,38737.0,Nate Ebner,43.0,DB,home,25,2020091400,1556,right
11755118,2020-09-15T00:13:41.000,57.42,24.23,1.28,1.47,0.13,91.32,358.65,None,38737.0,Nate Ebner,43.0,DB,home,26,2020091400,1556,right
11755119,2020-09-15T00:13:41.100,57.4,24.36,1.26,1.51,0.13,85.87,349.6,None,38737.0,Nate Ebner,43.0,DB,home,27,2020091400,1556,right
11755120,2020-09-15T00:13:41.200,57.37,24.48,1.18,1.5,0.12,82.81,342.31,None,38737.0,Nate Ebner,43.0,DB,home,28,2020091400,1556,right
11755121,2020-09-15T00:13:41.300,57.34,24.58,1.03,1.39,0.1,79.94,337.24,None,38737.0,Nate Ebner,43.0,DB,home,29,2020091400,1556,right
11755122,2020-09-15T00:13:41.400,57.29,24.67,0.93,1.37,0.1,79.07,328.25,None,38737.0,Nate Ebner,43.0,DB,home,30,2020091400,1556,right
11755123,2020-09-15T00:13:41.500,57.24,24.73,0.83,1.36,0.08,76.69,317.84,None,38737.0,Nate Ebner,43.0,DB,home,31,2020091400,1556,right
11755124,2020-09-15T00:13:41.600,57.18,24.79,0.77,1.26,0.08,75.5,309.22,punt,38737.0,Nate Ebner,43.0,DB,home,32,2020091400,1556,right
11755125,2020-09-15T00:13:41.700,57.14,24.8,0.52,1.47,0.04,72.85,293.25,None,38737.0,Nate Ebner,43.0,DB,home,33,2020091400,1556,right
11755126,2020-09-15T00:13:41.800,57.13,24.77,0.32,2.24,0.03,72.18,226.99,None,38737.0,Nate Ebner,43.0,DB,home,34,2020091400,1556,right
11755127,2020-09-15T00:13:41.900,57.13,24.72,0.54,2.59,0.05,76.41,180.91,None,38737.0,Nate Ebner,43.0,DB,home,35,2020091400,1556,right
11755128,2020-09-15T00:13:42.000,57.16,24.65,0.87,2.79,0.08,80.4,159.09,None,38737.0,Nate Ebner,43.0,DB,home,36,2020091400,1556,right
11755129,2020-09-15T00:13:42.100,57.2,24.56,1.15,2.99,0.1,82.83,150.51,None,38737.0,Nate Ebner,43.0,DB,home,37,2020091400,1556,right
11755130,2020-09-15T00:13:42.200,57.27,24.45,1.45,3.24,0.13,91.84,143.36,None,38737.0,Nate Ebner,43.0,DB,home,38,2020091400,1556,right
11755131,2020-09-15T00:13:42.300,57.37,24.33,1.7,2.84,0.16,99.6,136.42,None,38737.0,Nate Ebner,43.0,DB,home,39,2020091400,1556,right
11755132,2020-09-15T00:13:42.400,57.5,24.2,1.93,2.47,0.18,109.79,129.62,None,38737.0,Nate Ebner,43.0,DB,home,40,2020091400,1556,right
11755133,2020-09-15T00:13:42.500,57.67,24.09,2.07,2.18,0.2,114.14,122.4,None,38737.0,Nate Ebner,43.0,DB,home,41,2020091400,1556,right
11755134,2020-09-15T00:13:42.600,57.84,24.0,2.01,1.61,0.2,118.44,116.67,None,38737.0,Nate Ebner,43.0,DB,home,42,2020091400,1556,right
11755135,2020-09-15T00:13:42.700,58.03,23.91,2.06,1.4,0.2,121.48,112.82,None,38737.0,Nate Ebner,43.0,DB,home,43,2020091400,1556,right
11755136,2020-09-15T00:13:42.800,58.22,23.84,2.08,1.25,0.21,124.67,108.52,None,38737.0,Nate Ebner,43.0,DB,home,44,2020091400,1556,right
11755137,2020-09-15T00:13:42.900,58.43,23.78,2.14,1.12,0.22,125.76,104.92,None,38737.0,Nate Ebner,43.0,DB,home,45,2020091400,1556,right
11755138,2020-09-15T00:13:43.000,58.64,23.71,2.22,0.59,0.23,120.18,105.46,None,38737.0,Nate Ebner,43.0,DB,home,46,2020091400,1556,right
11755139,2020-09-15T00:13:43.100,58.86,23.65,2.24,0.21,0.22,118.5,105.45,None,38737.0,Nate Ebner,43.0,DB,home,47,2020091400,1556,right
11755140,2020-09-15T00:13:43.200,59.08,23.59,2.3,0.22,0.23,120.76,104.33,None,38737.0,Nate Ebner,43.0,DB,home,48,2020091400,1556,right
11755141,2020-09-15T00:13:43.300,59.33,23.54,2.57,1.05,0.26,123.01,101.91,None,38737.0,Nate Ebner,43.0,DB,home,49,2020091400,1556,right
11755142,2020-09-15T00:13:43.400,59.6,23.49,2.84,1.74,0.27,118.39,101.35,None,38737.0,Nate Ebner,43.0,DB,home,50,2020091400,1556,right
11755143,2020-09-15T00:13:43.500,59.89,23.43,3.12,1.94,0.29,115.07,101.09,None,38737.0,Nate Ebner,43.0,DB,home,51,2020091400,1556,right
11755144,2020-09-15T00:13:43.600,60.21,23.37,3.43,2.17,0.33,114.25,99.21,None,38737.0,Nate Ebner,43.0,DB,home,52,2020091400,1556,right
11755145,2020-09-15T00:13:43.700,60.57,23.32,3.73,2.28,0.36,111.42,96.21,None,38737.0,Nate Ebner,43.0,DB,home,53,2020091400,1556,right
11755146,2020-09-15T00:13:43.800,60.95,23.29,3.93,2.17,0.38,105.44,92.57,None,38737.0,Nate Ebner,43.0,DB,home,54,2020091400,1556,right
11755147,2020-09-15T00:13:43.900,61.36,23.28,4.34,2.5,0.41,93.17,90.69,None,38737.0,Nate Ebner,43.0,DB,home,55,2020091400,1556,right
11755148,2020-09-15T00:13:44.000,61.81,23.28,4.69,2.65,0.45,88.47,88.37,None,38737.0,Nate Ebner,43.0,DB,home,56,2020091400,1556,right
11755149,2020-09-15T00:13:44.100,62.3,23.31,5.01,2.59,0.49,86.27,85.58,None,38737.0,Nate Ebner,43.0,DB,home,57,2020091400,1556,right
11755150,2020-09-15T00:13:44.200,62.81,23.36,5.25,2.32,0.51,84.07,83.29,None,38737.0,Nate Ebner,43.0,DB,home,58,2020091400,1556,right
11755151,2020-09-15T00:13:44.300,63.34,23.43,5.45,2.07,0.54,82.69,81.18,None,38737.0,Nate Ebner,43.0,DB,home,59,2020091400,1556,right
11755152,2020-09-15T00:13:44.400,63.89,23.53,5.7,2.1,0.56,81.49,79.03,None,38737.0,Nate Ebner,43.0,DB,home,60,2020091400,1556,right
