,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
7106908,2020-10-23T01:39:53.700,70.32,22.77,0.58,0.11,0.06,274.91,121.78,None,35499.0,Golden Tate,15.0,WR,away,1,2020102200,1837,right
7106909,2020-10-23T01:39:53.800,70.37,22.74,0.56,0.15,0.06,277.56,119.91,None,35499.0,Golden Tate,15.0,WR,away,2,2020102200,1837,right
7106910,2020-10-23T01:39:53.900,70.42,22.72,0.55,0.12,0.06,279.45,120.41,line_set,35499.0,Golden Tate,15.0,WR,away,3,2020102200,1837,right
7106911,2020-10-23T01:39:54.000,70.46,22.69,0.55,0.12,0.06,281.58,121.54,None,35499.0,Golden Tate,15.0,WR,away,4,2020102200,1837,right
7106912,2020-10-23T01:39:54.100,70.51,22.66,0.59,0.22,0.06,282.66,125.2,None,35499.0,Golden Tate,15.0,WR,away,5,2020102200,1837,right
7106913,2020-10-23T01:39:54.200,70.56,22.63,0.59,0.17,0.06,284.6,125.09,None,35499.0,Golden Tate,15.0,WR,away,6,2020102200,1837,right
7106914,2020-10-23T01:39:54.300,70.61,22.59,0.6,0.16,0.06,286.11,126.62,None,35499.0,Golden Tate,15.0,WR,away,7,2020102200,1837,right
7106915,2020-10-23T01:39:54.400,70.66,22.55,0.62,0.14,0.06,286.11,128.07,None,35499.0,Golden Tate,15.0,WR,away,8,2020102200,1837,right
7106916,2020-10-23T01:39:54.500,70.7,22.51,0.63,0.11,0.06,284.31,130.04,None,35499.0,Golden Tate,15.0,WR,away,9,2020102200,1837,right
7106917,2020-10-23T01:39:54.600,70.75,22.47,0.65,0.18,0.06,282.91,133.5,None,35499.0,Golden Tate,15.0,WR,away,10,2020102200,1837,right
7106918,2020-10-23T01:39:54.700,70.8,22.42,0.65,0.19,0.07,281.25,136.24,ball_snap,35499.0,Golden Tate,15.0,WR,away,11,2020102200,1837,right
7106919,2020-10-23T01:39:54.800,70.84,22.37,0.6,0.32,0.06,280.51,139.43,None,35499.0,Golden Tate,15.0,WR,away,12,2020102200,1837,right
7106920,2020-10-23T01:39:54.900,70.88,22.32,0.63,0.32,0.06,278.53,143.72,None,35499.0,Golden Tate,15.0,WR,away,13,2020102200,1837,right
7106921,2020-10-23T01:39:55.000,70.91,22.27,0.63,0.29,0.06,276.8,145.96,None,35499.0,Golden Tate,15.0,WR,away,14,2020102200,1837,right
7106922,2020-10-23T01:39:55.100,70.95,22.22,0.62,0.17,0.06,275.82,144.58,None,35499.0,Golden Tate,15.0,WR,away,15,2020102200,1837,right
7106923,2020-10-23T01:39:55.200,70.99,22.17,0.59,0.27,0.06,275.82,140.24,None,35499.0,Golden Tate,15.0,WR,away,16,2020102200,1837,right
7106924,2020-10-23T01:39:55.300,71.02,22.12,0.6,0.23,0.06,275.07,139.63,None,35499.0,Golden Tate,15.0,WR,away,17,2020102200,1837,right
7106925,2020-10-23T01:39:55.400,71.07,22.08,0.61,0.42,0.06,277.1,132.92,None,35499.0,Golden Tate,15.0,WR,away,18,2020102200,1837,right
7106926,2020-10-23T01:39:55.500,71.11,22.04,0.61,0.52,0.06,279.72,126.29,None,35499.0,Golden Tate,15.0,WR,away,19,2020102200,1837,right
7106927,2020-10-23T01:39:55.600,71.16,22.01,0.56,0.58,0.06,281.75,119.82,None,35499.0,Golden Tate,15.0,WR,away,20,2020102200,1837,right
7106928,2020-10-23T01:39:55.700,71.2,21.98,0.53,0.39,0.05,284.25,120.85,None,35499.0,Golden Tate,15.0,WR,away,21,2020102200,1837,right
7106929,2020-10-23T01:39:55.800,71.25,21.95,0.51,0.26,0.05,285.23,126.16,None,35499.0,Golden Tate,15.0,WR,away,22,2020102200,1837,right
7106930,2020-10-23T01:39:55.900,71.28,21.91,0.48,0.39,0.05,285.81,131.79,None,35499.0,Golden Tate,15.0,WR,away,23,2020102200,1837,right
7106931,2020-10-23T01:39:56.000,71.32,21.87,0.52,0.71,0.05,283.97,148.25,None,35499.0,Golden Tate,15.0,WR,away,24,2020102200,1837,right
7106932,2020-10-23T01:39:56.100,71.34,21.82,0.56,0.94,0.05,281.56,160.87,None,35499.0,Golden Tate,15.0,WR,away,25,2020102200,1837,right
7106933,2020-10-23T01:39:56.200,71.35,21.76,0.59,0.92,0.06,279.07,169.72,None,35499.0,Golden Tate,15.0,WR,away,26,2020102200,1837,right
7106934,2020-10-23T01:39:56.300,71.36,21.71,0.6,0.74,0.06,274.58,175.89,None,35499.0,Golden Tate,15.0,WR,away,27,2020102200,1837,right
7106935,2020-10-23T01:39:56.400,71.36,21.64,0.72,0.83,0.07,269.14,183.06,None,35499.0,Golden Tate,15.0,WR,away,28,2020102200,1837,right
7106936,2020-10-23T01:39:56.500,71.35,21.56,0.79,0.76,0.08,264.27,187.98,None,35499.0,Golden Tate,15.0,WR,away,29,2020102200,1837,right
7106937,2020-10-23T01:39:56.600,71.34,21.48,0.87,0.77,0.08,259.56,192.72,None,35499.0,Golden Tate,15.0,WR,away,30,2020102200,1837,right
7106938,2020-10-23T01:39:56.700,71.32,21.39,0.97,0.78,0.09,255.43,196.31,None,35499.0,Golden Tate,15.0,WR,away,31,2020102200,1837,right
7106939,2020-10-23T01:39:56.800,71.29,21.29,1.04,0.7,0.1,251.08,199.05,None,35499.0,Golden Tate,15.0,WR,away,32,2020102200,1837,right
7106940,2020-10-23T01:39:56.900,71.25,21.19,1.09,0.62,0.11,248.2,201.94,punt,35499.0,Golden Tate,15.0,WR,away,33,2020102200,1837,right
7106941,2020-10-23T01:39:57.000,71.21,21.08,1.16,0.49,0.11,245.15,202.41,None,35499.0,Golden Tate,15.0,WR,away,34,2020102200,1837,right
7106942,2020-10-23T01:39:57.100,71.17,20.97,1.22,0.34,0.12,243.13,200.73,None,35499.0,Golden Tate,15.0,WR,away,35,2020102200,1837,right
