,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
11812064,2020-09-15T05:01:36.300,66.28,26.9,0.0,0.0,0.0,109.42,11.48,None,38688.0,Jack Crawford,94.0,DE,away,1,2020091401,3655,left
11812065,2020-09-15T05:01:36.400,66.29,26.9,0.0,0.0,0.0,110.03,30.76,None,38688.0,Jack Crawford,94.0,DE,away,2,2020091401,3655,left
11812066,2020-09-15T05:01:36.500,66.29,26.9,0.0,0.0,0.0,110.03,54.05,None,38688.0,Jack Crawford,94.0,DE,away,3,2020091401,3655,left
11812067,2020-09-15T05:01:36.600,66.29,26.9,0.0,0.0,0.0,110.66,54.65,None,38688.0,Jack Crawford,94.0,DE,away,4,2020091401,3655,left
11812068,2020-09-15T05:01:36.700,66.29,26.9,0.0,0.0,0.0,110.66,62.0,None,38688.0,Jack Crawford,94.0,DE,away,5,2020091401,3655,left
11812069,2020-09-15T05:01:36.800,66.29,26.9,0.0,0.0,0.0,111.53,69.05,None,38688.0,Jack Crawford,94.0,DE,away,6,2020091401,3655,left
11812070,2020-09-15T05:01:36.900,66.3,26.9,0.0,0.0,0.0,111.53,74.28,None,38688.0,Jack Crawford,94.0,DE,away,7,2020091401,3655,left
11812071,2020-09-15T05:01:37.000,66.3,26.9,0.0,0.0,0.01,106.92,56.41,None,38688.0,Jack Crawford,94.0,DE,away,8,2020091401,3655,left
11812072,2020-09-15T05:01:37.100,66.3,26.91,0.0,0.0,0.0,101.78,47.67,None,38688.0,Jack Crawford,94.0,DE,away,9,2020091401,3655,left
11812073,2020-09-15T05:01:37.200,66.31,26.9,0.0,0.03,0.01,104.39,77.85,None,38688.0,Jack Crawford,94.0,DE,away,10,2020091401,3655,left
11812074,2020-09-15T05:01:37.300,66.32,26.89,0.08,0.98,0.02,104.39,114.17,ball_snap,38688.0,Jack Crawford,94.0,DE,away,11,2020091401,3655,left
11812075,2020-09-15T05:01:37.400,66.34,26.88,0.27,1.85,0.02,107.7,118.21,None,38688.0,Jack Crawford,94.0,DE,away,12,2020091401,3655,left
11812076,2020-09-15T05:01:37.500,66.38,26.85,0.56,2.44,0.05,105.28,123.56,None,38688.0,Jack Crawford,94.0,DE,away,13,2020091401,3655,left
11812077,2020-09-15T05:01:37.600,66.46,26.8,1.03,2.92,0.1,113.18,123.07,None,38688.0,Jack Crawford,94.0,DE,away,14,2020091401,3655,left
11812078,2020-09-15T05:01:37.700,66.59,26.72,1.5,2.86,0.15,101.64,124.09,None,38688.0,Jack Crawford,94.0,DE,away,15,2020091401,3655,left
11812079,2020-09-15T05:01:37.800,66.75,26.61,1.9,2.39,0.19,108.52,123.79,None,38688.0,Jack Crawford,94.0,DE,away,16,2020091401,3655,left
11812080,2020-09-15T05:01:37.900,66.93,26.5,2.16,1.64,0.22,116.69,123.23,None,38688.0,Jack Crawford,94.0,DE,away,17,2020091401,3655,left
11812081,2020-09-15T05:01:38.000,67.13,26.37,2.35,0.95,0.24,129.07,122.43,None,38688.0,Jack Crawford,94.0,DE,away,18,2020091401,3655,left
11812082,2020-09-15T05:01:38.100,67.32,26.25,2.38,0.27,0.23,126.81,122.92,None,38688.0,Jack Crawford,94.0,DE,away,19,2020091401,3655,left
11812083,2020-09-15T05:01:38.200,67.51,26.14,2.27,0.61,0.22,132.67,121.67,None,38688.0,Jack Crawford,94.0,DE,away,20,2020091401,3655,left
11812084,2020-09-15T05:01:38.300,67.69,26.04,2.1,1.36,0.21,132.67,119.9,None,38688.0,Jack Crawford,94.0,DE,away,21,2020091401,3655,left
11812085,2020-09-15T05:01:38.400,67.86,25.96,1.85,1.84,0.18,132.67,117.27,None,38688.0,Jack Crawford,94.0,DE,away,22,2020091401,3655,left
11812086,2020-09-15T05:01:38.500,68.0,25.88,1.59,2.1,0.16,133.93,116.39,None,38688.0,Jack Crawford,94.0,DE,away,23,2020091401,3655,left
11812087,2020-09-15T05:01:38.600,68.13,25.81,1.38,2.04,0.15,133.93,116.94,None,38688.0,Jack Crawford,94.0,DE,away,24,2020091401,3655,left
11812088,2020-09-15T05:01:38.700,68.24,25.74,1.22,1.83,0.14,136.1,120.17,None,38688.0,Jack Crawford,94.0,DE,away,25,2020091401,3655,left
11812089,2020-09-15T05:01:38.800,68.34,25.65,1.12,1.57,0.13,140.13,127.95,None,38688.0,Jack Crawford,94.0,DE,away,26,2020091401,3655,left
11812090,2020-09-15T05:01:38.900,68.42,25.55,1.16,1.34,0.14,141.43,138.96,None,38688.0,Jack Crawford,94.0,DE,away,27,2020091401,3655,left
11812091,2020-09-15T05:01:39.000,68.48,25.41,1.29,1.39,0.15,145.23,152.67,None,38688.0,Jack Crawford,94.0,DE,away,28,2020091401,3655,left
11812092,2020-09-15T05:01:39.100,68.52,25.27,1.39,1.42,0.14,150.17,163.99,None,38688.0,Jack Crawford,94.0,DE,away,29,2020091401,3655,left
11812093,2020-09-15T05:01:39.200,68.54,25.11,1.54,1.4,0.16,155.96,173.19,None,38688.0,Jack Crawford,94.0,DE,away,30,2020091401,3655,left
11812094,2020-09-15T05:01:39.300,68.52,24.93,1.74,1.46,0.19,160.64,182.18,None,38688.0,Jack Crawford,94.0,DE,away,31,2020091401,3655,left
11812095,2020-09-15T05:01:39.400,68.48,24.72,1.95,1.41,0.21,166.37,189.38,punt,38688.0,Jack Crawford,94.0,DE,away,32,2020091401,3655,left
11812096,2020-09-15T05:01:39.500,68.41,24.5,2.16,1.4,0.23,179.09,196.14,None,38688.0,Jack Crawford,94.0,DE,away,33,2020091401,3655,left
11812097,2020-09-15T05:01:39.600,68.29,24.28,2.37,1.42,0.25,195.42,203.47,None,38688.0,Jack Crawford,94.0,DE,away,34,2020091401,3655,left
11812098,2020-09-15T05:01:39.700,68.12,24.04,2.67,2.05,0.3,206.46,211.99,None,38688.0,Jack Crawford,94.0,DE,away,35,2020091401,3655,left
11812099,2020-09-15T05:01:39.800,67.92,23.8,2.95,2.15,0.31,218.11,218.5,None,38688.0,Jack Crawford,94.0,DE,away,36,2020091401,3655,left
11812100,2020-09-15T05:01:39.900,67.68,23.56,3.2,1.92,0.33,241.55,223.9,None,38688.0,Jack Crawford,94.0,DE,away,37,2020091401,3655,left
11812101,2020-09-15T05:01:40.000,67.4,23.34,3.47,2.0,0.36,252.98,229.93,None,38688.0,Jack Crawford,94.0,DE,away,38,2020091401,3655,left
11812102,2020-09-15T05:01:40.100,67.06,23.12,3.8,2.15,0.41,249.88,235.85,None,38688.0,Jack Crawford,94.0,DE,away,39,2020091401,3655,left
11812103,2020-09-15T05:01:40.200,66.68,22.92,4.07,2.03,0.43,257.04,240.77,None,38688.0,Jack Crawford,94.0,DE,away,40,2020091401,3655,left
11812104,2020-09-15T05:01:40.300,66.27,22.72,4.32,1.87,0.45,272.14,244.79,None,38688.0,Jack Crawford,94.0,DE,away,41,2020091401,3655,left
11812105,2020-09-15T05:01:40.400,65.85,22.56,4.44,1.72,0.46,275.94,248.51,None,38688.0,Jack Crawford,94.0,DE,away,42,2020091401,3655,left
11812106,2020-09-15T05:01:40.500,65.38,22.42,4.59,1.83,0.48,277.73,252.47,None,38688.0,Jack Crawford,94.0,DE,away,43,2020091401,3655,left
11812107,2020-09-15T05:01:40.600,64.89,22.32,4.74,1.99,0.5,282.48,256.89,None,38688.0,Jack Crawford,94.0,DE,away,44,2020091401,3655,left
11812108,2020-09-15T05:01:40.700,64.38,22.24,4.91,1.98,0.52,286.39,260.4,None,38688.0,Jack Crawford,94.0,DE,away,45,2020091401,3655,left
11812109,2020-09-15T05:01:40.800,63.88,22.16,4.91,1.91,0.51,286.39,262.56,None,38688.0,Jack Crawford,94.0,DE,away,46,2020091401,3655,left
11812110,2020-09-15T05:01:40.900,63.32,22.12,5.11,1.8,0.56,285.72,265.17,None,38688.0,Jack Crawford,94.0,DE,away,47,2020091401,3655,left
11812111,2020-09-15T05:01:41.000,62.75,22.09,5.29,1.61,0.57,291.35,267.29,None,38688.0,Jack Crawford,94.0,DE,away,48,2020091401,3655,left
11812112,2020-09-15T05:01:41.100,62.17,22.08,5.4,1.53,0.58,297.97,269.08,None,38688.0,Jack Crawford,94.0,DE,away,49,2020091401,3655,left
11812113,2020-09-15T05:01:41.200,61.62,22.08,5.36,1.7,0.56,297.97,270.37,None,38688.0,Jack Crawford,94.0,DE,away,50,2020091401,3655,left
11812114,2020-09-15T05:01:41.300,61.02,22.1,5.48,1.68,0.59,288.42,271.58,None,38688.0,Jack Crawford,94.0,DE,away,51,2020091401,3655,left
11812115,2020-09-15T05:01:41.400,60.43,22.12,5.53,1.57,0.59,287.24,272.51,None,38688.0,Jack Crawford,94.0,DE,away,52,2020091401,3655,left
11812116,2020-09-15T05:01:41.500,59.86,22.15,5.49,1.8,0.57,284.74,273.17,None,38688.0,Jack Crawford,94.0,DE,away,53,2020091401,3655,left
11812117,2020-09-15T05:01:41.600,59.3,22.18,5.39,2.05,0.56,283.94,273.41,None,38688.0,Jack Crawford,94.0,DE,away,54,2020091401,3655,left
11812118,2020-09-15T05:01:41.700,58.72,22.21,5.42,2.07,0.59,279.83,273.61,None,38688.0,Jack Crawford,94.0,DE,away,55,2020091401,3655,left
11812119,2020-09-15T05:01:41.800,58.16,22.24,5.35,2.04,0.56,287.79,273.77,None,38688.0,Jack Crawford,94.0,DE,away,56,2020091401,3655,left
11812120,2020-09-15T05:01:41.900,57.61,22.27,5.24,2.24,0.55,286.49,273.37,None,38688.0,Jack Crawford,94.0,DE,away,57,2020091401,3655,left
11812121,2020-09-15T05:01:42.000,57.05,22.28,5.2,2.21,0.56,281.92,272.32,None,38688.0,Jack Crawford,94.0,DE,away,58,2020091401,3655,left
11812122,2020-09-15T05:01:42.100,56.5,22.29,5.15,2.22,0.55,273.4,271.45,None,38688.0,Jack Crawford,94.0,DE,away,59,2020091401,3655,left
11812123,2020-09-15T05:01:42.200,55.94,22.28,5.17,2.02,0.56,278.52,269.98,None,38688.0,Jack Crawford,94.0,DE,away,60,2020091401,3655,left
11812124,2020-09-15T05:01:42.300,55.39,22.27,5.13,2.07,0.55,277.11,268.71,None,38688.0,Jack Crawford,94.0,DE,away,61,2020091401,3655,left
11812125,2020-09-15T05:01:42.400,54.84,22.25,5.1,2.08,0.55,274.11,267.71,None,38688.0,Jack Crawford,94.0,DE,away,62,2020091401,3655,left
11812126,2020-09-15T05:01:42.500,54.28,22.21,5.15,1.96,0.56,263.04,266.44,None,38688.0,Jack Crawford,94.0,DE,away,63,2020091401,3655,left
11812127,2020-09-15T05:01:42.600,53.73,22.16,5.16,1.89,0.56,265.44,265.17,None,38688.0,Jack Crawford,94.0,DE,away,64,2020091401,3655,left
11812128,2020-09-15T05:01:42.700,53.18,22.1,5.13,1.99,0.55,264.12,263.87,None,38688.0,Jack Crawford,94.0,DE,away,65,2020091401,3655,left
11812129,2020-09-15T05:01:42.800,52.65,22.03,5.09,2.08,0.54,263.49,263.2,None,38688.0,Jack Crawford,94.0,DE,away,66,2020091401,3655,left
11812130,2020-09-15T05:01:42.900,52.1,21.97,5.1,1.99,0.55,258.67,262.73,None,38688.0,Jack Crawford,94.0,DE,away,67,2020091401,3655,left
11812131,2020-09-15T05:01:43.000,51.56,21.9,5.06,1.93,0.54,263.72,262.28,None,38688.0,Jack Crawford,94.0,DE,away,68,2020091401,3655,left
11812132,2020-09-15T05:01:43.100,51.01,21.83,5.09,1.85,0.55,263.72,262.25,None,38688.0,Jack Crawford,94.0,DE,away,69,2020091401,3655,left
11812133,2020-09-15T05:01:43.200,50.48,21.76,5.09,1.88,0.54,257.35,262.54,None,38688.0,Jack Crawford,94.0,DE,away,70,2020091401,3655,left
11812134,2020-09-15T05:01:43.300,49.96,21.69,5.01,1.98,0.53,255.41,262.4,None,38688.0,Jack Crawford,94.0,DE,away,71,2020091401,3655,left
11812135,2020-09-15T05:01:43.400,49.42,21.6,5.03,1.75,0.54,257.41,261.41,punt_land,38688.0,Jack Crawford,94.0,DE,away,72,2020091401,3655,left
11812136,2020-09-15T05:01:43.500,48.91,21.52,4.97,1.85,0.52,257.41,261.32,None,38688.0,Jack Crawford,94.0,DE,away,73,2020091401,3655,left
11812137,2020-09-15T05:01:43.600,48.42,21.44,4.83,2.13,0.5,260.14,260.93,None,38688.0,Jack Crawford,94.0,DE,away,74,2020091401,3655,left
11812138,2020-09-15T05:01:43.700,47.91,21.36,4.83,2.05,0.52,261.56,260.83,None,38688.0,Jack Crawford,94.0,DE,away,75,2020091401,3655,left
11812139,2020-09-15T05:01:43.800,47.43,21.28,4.68,2.17,0.49,266.35,260.46,None,38688.0,Jack Crawford,94.0,DE,away,76,2020091401,3655,left
