,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
7927686,2020-10-18T17:49:54.300,92.11,30.62,0.14,0.08,0.01,248.99,111.43,None,38843.0,Rodney McLeod,23.0,FS,home,1,2020101805,1118,left
7927687,2020-10-18T17:49:54.400,92.12,30.61,0.12,0.08,0.01,247.76,114.98,None,38843.0,Rodney McLeod,23.0,FS,home,2,2020101805,1118,left
7927688,2020-10-18T17:49:54.500,92.11,30.62,0.09,0.06,0.01,247.1,112.22,None,38843.0,Rodney McLeod,23.0,FS,home,3,2020101805,1118,left
7927689,2020-10-18T17:49:54.600,92.1,30.64,0.06,0.05,0.02,247.1,101.73,None,38843.0,Rodney McLeod,23.0,FS,home,4,2020101805,1118,left
7927690,2020-10-18T17:49:54.700,92.1,30.62,0.06,0.05,0.02,246.52,113.64,None,38843.0,Rodney McLeod,23.0,FS,home,5,2020101805,1118,left
7927691,2020-10-18T17:49:54.800,92.1,30.62,0.05,0.04,0.01,244.88,112.57,None,38843.0,Rodney McLeod,23.0,FS,home,6,2020101805,1118,left
7927692,2020-10-18T17:49:54.900,92.07,30.63,0.02,0.02,0.03,242.51,126.87,None,38843.0,Rodney McLeod,23.0,FS,home,7,2020101805,1118,left
7927693,2020-10-18T17:49:55.000,92.05,30.62,0.02,0.02,0.02,241.19,163.86,None,38843.0,Rodney McLeod,23.0,FS,home,8,2020101805,1118,left
7927694,2020-10-18T17:49:55.100,92.05,30.61,0.02,0.02,0.01,240.39,175.6,None,38843.0,Rodney McLeod,23.0,FS,home,9,2020101805,1118,left
7927695,2020-10-18T17:49:55.200,92.05,30.61,0.01,0.01,0.01,239.51,171.08,None,38843.0,Rodney McLeod,23.0,FS,home,10,2020101805,1118,left
7927696,2020-10-18T17:49:55.300,92.03,30.61,0.02,0.02,0.03,238.74,210.38,ball_snap,38843.0,Rodney McLeod,23.0,FS,home,11,2020101805,1118,left
7927697,2020-10-18T17:49:55.400,92.02,30.59,0.04,0.51,0.02,235.25,215.73,None,38843.0,Rodney McLeod,23.0,FS,home,12,2020101805,1118,left
7927698,2020-10-18T17:49:55.500,92.0,30.57,0.18,1.61,0.02,232.76,215.73,None,38843.0,Rodney McLeod,23.0,FS,home,13,2020101805,1118,left
7927699,2020-10-18T17:49:55.600,91.99,30.54,0.46,2.48,0.04,231.79,210.2,None,38843.0,Rodney McLeod,23.0,FS,home,14,2020101805,1118,left
7927700,2020-10-18T17:49:55.700,91.95,30.47,0.86,3.21,0.07,233.3,206.77,None,38843.0,Rodney McLeod,23.0,FS,home,15,2020101805,1118,left
7927701,2020-10-18T17:49:55.800,91.9,30.37,1.3,3.56,0.11,231.46,206.4,None,38843.0,Rodney McLeod,23.0,FS,home,16,2020101805,1118,left
7927702,2020-10-18T17:49:55.900,91.84,30.24,1.65,3.31,0.15,231.46,205.55,None,38843.0,Rodney McLeod,23.0,FS,home,17,2020101805,1118,left
7927703,2020-10-18T17:49:56.000,91.76,30.08,1.99,2.95,0.18,232.11,204.94,None,38843.0,Rodney McLeod,23.0,FS,home,18,2020101805,1118,left
7927704,2020-10-18T17:49:56.100,91.69,29.88,2.24,2.38,0.21,232.11,201.32,None,38843.0,Rodney McLeod,23.0,FS,home,19,2020101805,1118,left
7927705,2020-10-18T17:49:56.200,91.6,29.67,2.36,1.54,0.22,231.29,201.13,None,38843.0,Rodney McLeod,23.0,FS,home,20,2020101805,1118,left
