,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
11268344,2020-09-13T17:16:36.900,80.55,23.49,0.03,0.03,0.01,225.84,211.48,None,35527.0,Andre Roberts,18.0,WR,home,1,2020091302,399,right
11268345,2020-09-13T17:16:37.000,80.56,23.49,0.02,0.03,0.0,224.8,210.38,None,35527.0,Andre Roberts,18.0,WR,home,2,2020091302,399,right
11268346,2020-09-13T17:16:37.100,80.56,23.49,0.02,0.02,0.0,223.87,208.41,None,35527.0,Andre Roberts,18.0,WR,home,3,2020091302,399,right
11268347,2020-09-13T17:16:37.200,80.56,23.48,0.02,0.02,0.01,223.08,206.37,None,35527.0,Andre Roberts,18.0,WR,home,4,2020091302,399,right
11268348,2020-09-13T17:16:37.300,80.56,23.49,0.01,0.02,0.01,221.92,207.45,None,35527.0,Andre Roberts,18.0,WR,home,5,2020091302,399,right
11268349,2020-09-13T17:16:37.400,80.56,23.5,0.01,0.01,0.0,220.81,208.16,None,35527.0,Andre Roberts,18.0,WR,home,6,2020091302,399,right
11268350,2020-09-13T17:16:37.500,80.56,23.5,0.01,0.01,0.0,220.81,208.13,None,35527.0,Andre Roberts,18.0,WR,home,7,2020091302,399,right
11268351,2020-09-13T17:16:37.600,80.56,23.49,0.01,0.01,0.0,220.81,206.88,None,35527.0,Andre Roberts,18.0,WR,home,8,2020091302,399,right
11268352,2020-09-13T17:16:37.700,80.57,23.49,0.01,0.01,0.01,216.73,201.65,None,35527.0,Andre Roberts,18.0,WR,home,9,2020091302,399,right
11268353,2020-09-13T17:16:37.800,80.57,23.49,0.01,0.01,0.0,216.73,202.32,None,35527.0,Andre Roberts,18.0,WR,home,10,2020091302,399,right
11268354,2020-09-13T17:16:37.900,80.57,23.48,0.01,0.01,0.0,216.73,201.04,ball_snap,35527.0,Andre Roberts,18.0,WR,home,11,2020091302,399,right
11268355,2020-09-13T17:16:38.000,80.57,23.49,0.01,0.01,0.0,216.73,200.28,None,35527.0,Andre Roberts,18.0,WR,home,12,2020091302,399,right
11268356,2020-09-13T17:16:38.100,80.57,23.48,0.01,0.01,0.0,217.5,198.41,None,35527.0,Andre Roberts,18.0,WR,home,13,2020091302,399,right
11268357,2020-09-13T17:16:38.200,80.57,23.49,0.0,0.01,0.0,217.5,199.08,None,35527.0,Andre Roberts,18.0,WR,home,14,2020091302,399,right
11268358,2020-09-13T17:16:38.300,80.58,23.5,0.01,0.24,0.01,214.46,38.69,None,35527.0,Andre Roberts,18.0,WR,home,15,2020091302,399,right
11268359,2020-09-13T17:16:38.400,80.58,23.5,0.03,0.32,0.0,220.25,30.89,None,35527.0,Andre Roberts,18.0,WR,home,16,2020091302,399,right
11268360,2020-09-13T17:16:38.500,80.58,23.5,0.08,0.39,0.01,220.25,25.85,None,35527.0,Andre Roberts,18.0,WR,home,17,2020091302,399,right
11268361,2020-09-13T17:16:38.600,80.58,23.51,0.07,0.19,0.0,222.93,21.81,None,35527.0,Andre Roberts,18.0,WR,home,18,2020091302,399,right
11268362,2020-09-13T17:16:38.700,80.58,23.51,0.05,0.03,0.0,225.03,17.43,None,35527.0,Andre Roberts,18.0,WR,home,19,2020091302,399,right
11268363,2020-09-13T17:16:38.800,80.58,23.5,0.02,0.24,0.01,224.08,198.9,None,35527.0,Andre Roberts,18.0,WR,home,20,2020091302,399,right
11268364,2020-09-13T17:16:38.900,80.58,23.49,0.09,0.37,0.01,221.88,170.77,None,35527.0,Andre Roberts,18.0,WR,home,21,2020091302,399,right
11268365,2020-09-13T17:16:39.000,80.59,23.47,0.2,0.57,0.02,227.44,166.26,None,35527.0,Andre Roberts,18.0,WR,home,22,2020091302,399,right
11268366,2020-09-13T17:16:39.100,80.6,23.44,0.3,0.65,0.03,232.84,163.42,None,35527.0,Andre Roberts,18.0,WR,home,23,2020091302,399,right
11268367,2020-09-13T17:16:39.200,80.61,23.4,0.4,0.72,0.04,233.48,170.26,None,35527.0,Andre Roberts,18.0,WR,home,24,2020091302,399,right
11268368,2020-09-13T17:16:39.300,80.63,23.33,0.6,0.96,0.07,235.13,166.27,None,35527.0,Andre Roberts,18.0,WR,home,25,2020091302,399,right
11268369,2020-09-13T17:16:39.400,80.65,23.26,0.74,1.04,0.07,235.74,165.5,None,35527.0,Andre Roberts,18.0,WR,home,26,2020091302,399,right
11268370,2020-09-13T17:16:39.500,80.68,23.16,0.97,1.24,0.1,234.17,164.31,None,35527.0,Andre Roberts,18.0,WR,home,27,2020091302,399,right
11268371,2020-09-13T17:16:39.600,80.7,23.04,1.22,1.4,0.12,232.84,166.1,None,35527.0,Andre Roberts,18.0,WR,home,28,2020091302,399,right
11268372,2020-09-13T17:16:39.700,80.73,22.9,1.43,1.42,0.14,231.0,167.52,None,35527.0,Andre Roberts,18.0,WR,home,29,2020091302,399,right
11268373,2020-09-13T17:16:39.800,80.77,22.74,1.69,1.68,0.17,231.0,167.05,None,35527.0,Andre Roberts,18.0,WR,home,30,2020091302,399,right
11268374,2020-09-13T17:16:39.900,80.81,22.56,1.91,1.58,0.19,231.0,166.97,None,35527.0,Andre Roberts,18.0,WR,home,31,2020091302,399,right
11268375,2020-09-13T17:16:40.000,80.87,22.36,2.1,1.48,0.2,232.25,165.34,None,35527.0,Andre Roberts,18.0,WR,home,32,2020091302,399,right
11268376,2020-09-13T17:16:40.100,80.93,22.15,2.23,1.15,0.22,232.25,163.74,punt,35527.0,Andre Roberts,18.0,WR,home,33,2020091302,399,right
11268377,2020-09-13T17:16:40.200,80.99,21.94,2.32,0.82,0.23,232.25,163.11,None,35527.0,Andre Roberts,18.0,WR,home,34,2020091302,399,right
11268378,2020-09-13T17:16:40.300,81.06,21.71,2.4,0.55,0.24,233.31,162.64,None,35527.0,Andre Roberts,18.0,WR,home,35,2020091302,399,right
11268379,2020-09-13T17:16:40.400,81.14,21.48,2.47,0.36,0.25,234.4,162.03,None,35527.0,Andre Roberts,18.0,WR,home,36,2020091302,399,right
11268380,2020-09-13T17:16:40.500,81.23,21.23,2.58,0.45,0.26,235.16,159.96,None,35527.0,Andre Roberts,18.0,WR,home,37,2020091302,399,right
11268381,2020-09-13T17:16:40.600,81.34,20.98,2.74,0.72,0.28,234.51,156.71,None,35527.0,Andre Roberts,18.0,WR,home,38,2020091302,399,right
11268382,2020-09-13T17:16:40.700,81.46,20.72,2.8,0.69,0.28,235.21,155.06,None,35527.0,Andre Roberts,18.0,WR,home,39,2020091302,399,right
