,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
4416644,2020-12-02T20:46:20.400,33.54,5.72,0.0,0.01,0.0,303.83,157.68,None,31517.0,Tramon Williams,29.0,CB,away,1,2020120200,216,right
4416645,2020-12-02T20:46:20.500,33.54,5.72,0.0,0.01,0.0,303.83,157.71,None,31517.0,Tramon Williams,29.0,CB,away,2,2020120200,216,right
4416646,2020-12-02T20:46:20.600,33.55,5.71,0.0,0.01,0.01,305.69,155.79,None,31517.0,Tramon Williams,29.0,CB,away,3,2020120200,216,right
4416647,2020-12-02T20:46:20.700,33.56,5.71,0.0,0.0,0.01,307.49,153.65,None,31517.0,Tramon Williams,29.0,CB,away,4,2020120200,216,right
4416648,2020-12-02T20:46:20.800,33.56,5.7,0.0,0.0,0.01,308.76,153.27,None,31517.0,Tramon Williams,29.0,CB,away,5,2020120200,216,right
4416649,2020-12-02T20:46:20.900,33.56,5.69,0.0,0.0,0.01,311.36,153.26,None,31517.0,Tramon Williams,29.0,CB,away,6,2020120200,216,right
4416650,2020-12-02T20:46:21.000,33.57,5.69,0.0,0.0,0.01,312.64,151.47,None,31517.0,Tramon Williams,29.0,CB,away,7,2020120200,216,right
4416651,2020-12-02T20:46:21.100,33.56,5.69,0.0,0.0,0.01,312.64,154.95,None,31517.0,Tramon Williams,29.0,CB,away,8,2020120200,216,right
4416652,2020-12-02T20:46:21.200,33.56,5.68,0.0,0.0,0.0,312.64,157.06,None,31517.0,Tramon Williams,29.0,CB,away,9,2020120200,216,right
4416653,2020-12-02T20:46:21.300,33.55,5.68,0.0,0.0,0.01,311.82,161.13,None,31517.0,Tramon Williams,29.0,CB,away,10,2020120200,216,right
4416654,2020-12-02T20:46:21.400,33.55,5.68,0.0,0.0,0.01,311.82,163.98,ball_snap,31517.0,Tramon Williams,29.0,CB,away,11,2020120200,216,right
4416655,2020-12-02T20:46:21.500,33.54,5.68,0.0,0.0,0.0,311.82,166.87,None,31517.0,Tramon Williams,29.0,CB,away,12,2020120200,216,right
4416656,2020-12-02T20:46:21.600,33.54,5.67,0.02,0.36,0.0,310.35,241.15,None,31517.0,Tramon Williams,29.0,CB,away,13,2020120200,216,right
4416657,2020-12-02T20:46:21.700,33.54,5.67,0.07,0.51,0.0,308.46,254.84,None,31517.0,Tramon Williams,29.0,CB,away,14,2020120200,216,right
4416658,2020-12-02T20:46:21.800,33.53,5.68,0.1,0.51,0.01,309.75,298.17,None,31517.0,Tramon Williams,29.0,CB,away,15,2020120200,216,right
4416659,2020-12-02T20:46:21.900,33.52,5.7,0.2,0.97,0.02,310.59,339.31,None,31517.0,Tramon Williams,29.0,CB,away,16,2020120200,216,right
4416660,2020-12-02T20:46:22.000,33.52,5.73,0.44,2.14,0.04,312.0,359.46,None,31517.0,Tramon Williams,29.0,CB,away,17,2020120200,216,right
4416661,2020-12-02T20:46:22.100,33.55,5.81,0.89,3.0,0.08,314.22,16.02,None,31517.0,Tramon Williams,29.0,CB,away,18,2020120200,216,right
4416662,2020-12-02T20:46:22.200,33.6,5.92,1.31,3.37,0.12,318.28,23.19,None,31517.0,Tramon Williams,29.0,CB,away,19,2020120200,216,right
4416663,2020-12-02T20:46:22.300,33.67,6.06,1.66,3.29,0.15,323.22,28.75,None,31517.0,Tramon Williams,29.0,CB,away,20,2020120200,216,right
4416664,2020-12-02T20:46:22.400,33.77,6.22,2.05,3.2,0.19,327.78,33.17,None,31517.0,Tramon Williams,29.0,CB,away,21,2020120200,216,right
4416665,2020-12-02T20:46:22.500,33.91,6.39,2.37,3.0,0.22,331.74,38.75,None,31517.0,Tramon Williams,29.0,CB,away,22,2020120200,216,right
4416666,2020-12-02T20:46:22.600,34.09,6.57,2.66,3.03,0.25,334.81,45.94,None,31517.0,Tramon Williams,29.0,CB,away,23,2020120200,216,right
4416667,2020-12-02T20:46:22.700,34.3,6.75,2.97,3.22,0.28,340.87,52.15,None,31517.0,Tramon Williams,29.0,CB,away,24,2020120200,216,right
4416668,2020-12-02T20:46:22.800,34.56,6.93,3.27,3.15,0.32,345.06,57.64,None,31517.0,Tramon Williams,29.0,CB,away,25,2020120200,216,right
4416669,2020-12-02T20:46:22.900,34.86,7.1,3.56,3.08,0.34,348.1,62.36,None,31517.0,Tramon Williams,29.0,CB,away,26,2020120200,216,right
4416670,2020-12-02T20:46:23.000,35.2,7.25,3.87,3.08,0.38,348.1,66.75,None,31517.0,Tramon Williams,29.0,CB,away,27,2020120200,216,right
4416671,2020-12-02T20:46:23.100,35.57,7.4,4.03,2.5,0.39,349.43,69.34,None,31517.0,Tramon Williams,29.0,CB,away,28,2020120200,216,right
4416672,2020-12-02T20:46:23.200,35.95,7.55,4.16,1.65,0.41,349.43,70.02,None,31517.0,Tramon Williams,29.0,CB,away,29,2020120200,216,right
4416673,2020-12-02T20:46:23.300,36.34,7.7,4.28,0.87,0.42,348.02,69.57,None,31517.0,Tramon Williams,29.0,CB,away,30,2020120200,216,right
4416674,2020-12-02T20:46:23.400,36.75,7.87,4.45,0.7,0.44,348.62,68.02,None,31517.0,Tramon Williams,29.0,CB,away,31,2020120200,216,right
