,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
9575590,2020-10-05T01:00:18.500,84.73,28.23,0.14,0.05,0.03,106.74,186.67,None,30403.0,Robbie Gould,9.0,K,home,1,2020100413,928,right
9575591,2020-10-05T01:00:18.600,84.73,28.2,0.16,0.08,0.03,107.61,184.25,None,30403.0,Robbie Gould,9.0,K,home,2,2020100413,928,right
9575592,2020-10-05T01:00:18.700,84.73,28.18,0.16,0.09,0.02,108.22,181.94,None,30403.0,Robbie Gould,9.0,K,home,3,2020100413,928,right
9575593,2020-10-05T01:00:18.800,84.74,28.16,0.15,0.1,0.01,108.99,179.37,None,30403.0,Robbie Gould,9.0,K,home,4,2020100413,928,right
9575594,2020-10-05T01:00:18.900,84.74,28.16,0.13,0.09,0.01,110.38,179.93,None,30403.0,Robbie Gould,9.0,K,home,5,2020100413,928,right
9575595,2020-10-05T01:00:19.000,84.74,28.14,0.12,0.1,0.02,110.38,179.48,None,30403.0,Robbie Gould,9.0,K,home,6,2020100413,928,right
9575596,2020-10-05T01:00:19.100,84.74,28.13,0.12,0.1,0.01,111.5,180.09,None,30403.0,Robbie Gould,9.0,K,home,7,2020100413,928,right
9575597,2020-10-05T01:00:19.200,84.75,28.12,0.1,0.09,0.01,112.49,176.21,None,30403.0,Robbie Gould,9.0,K,home,8,2020100413,928,right
9575598,2020-10-05T01:00:19.300,84.75,28.1,0.1,0.09,0.02,114.71,173.18,None,30403.0,Robbie Gould,9.0,K,home,9,2020100413,928,right
9575599,2020-10-05T01:00:19.400,84.76,28.09,0.09,0.09,0.01,114.71,171.41,None,30403.0,Robbie Gould,9.0,K,home,10,2020100413,928,right
9575600,2020-10-05T01:00:19.500,84.76,28.09,0.08,0.08,0.01,114.71,172.16,ball_snap,30403.0,Robbie Gould,9.0,K,home,11,2020100413,928,right
9575601,2020-10-05T01:00:19.600,84.76,28.08,0.07,0.07,0.0,114.71,173.07,None,30403.0,Robbie Gould,9.0,K,home,12,2020100413,928,right
9575602,2020-10-05T01:00:19.700,84.77,28.09,0.06,0.06,0.02,115.39,167.22,None,30403.0,Robbie Gould,9.0,K,home,13,2020100413,928,right
9575603,2020-10-05T01:00:19.800,84.78,28.09,0.05,0.25,0.01,117.08,153.73,None,30403.0,Robbie Gould,9.0,K,home,14,2020100413,928,right
9575604,2020-10-05T01:00:19.900,84.79,28.1,0.07,0.71,0.01,119.85,90.27,None,30403.0,Robbie Gould,9.0,K,home,15,2020100413,928,right
9575605,2020-10-05T01:00:20.000,84.81,28.1,0.2,1.12,0.02,119.85,77.38,None,30403.0,Robbie Gould,9.0,K,home,16,2020100413,928,right
9575606,2020-10-05T01:00:20.100,84.85,28.1,0.42,1.6,0.04,117.24,90.19,None,30403.0,Robbie Gould,9.0,K,home,17,2020100413,928,right
9575607,2020-10-05T01:00:20.200,84.91,28.08,0.72,2.15,0.06,121.54,104.24,None,30403.0,Robbie Gould,9.0,K,home,18,2020100413,928,right
9575608,2020-10-05T01:00:20.300,85.0,28.05,1.04,2.47,0.09,121.54,108.01,None,30403.0,Robbie Gould,9.0,K,home,19,2020100413,928,right
9575609,2020-10-05T01:00:20.400,85.12,28.01,1.35,2.49,0.12,120.74,110.76,None,30403.0,Robbie Gould,9.0,K,home,20,2020100413,928,right
9575610,2020-10-05T01:00:20.500,85.26,27.96,1.65,2.5,0.15,117.61,112.26,None,30403.0,Robbie Gould,9.0,K,home,21,2020100413,928,right
9575611,2020-10-05T01:00:20.600,85.44,27.9,1.94,2.31,0.19,120.13,110.02,None,30403.0,Robbie Gould,9.0,K,home,22,2020100413,928,right
9575612,2020-10-05T01:00:20.700,85.63,27.83,2.11,1.73,0.2,121.52,108.77,None,30403.0,Robbie Gould,9.0,K,home,23,2020100413,928,right
9575613,2020-10-05T01:00:20.800,85.83,27.77,2.16,0.97,0.21,123.57,108.56,None,30403.0,Robbie Gould,9.0,K,home,24,2020100413,928,right
9575614,2020-10-05T01:00:20.900,86.03,27.7,2.2,0.5,0.22,124.68,107.56,None,30403.0,Robbie Gould,9.0,K,home,25,2020100413,928,right
