,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
11265009,2020-09-13T17:05:27.200,74.8,23.96,0.0,0.0,0.0,240.44,213.57,None,35527.0,Andre Roberts,18.0,WR,home,1,2020091302,137,right
11265010,2020-09-13T17:05:27.300,74.81,23.96,0.0,0.0,0.01,239.22,210.89,None,35527.0,Andre Roberts,18.0,WR,home,2,2020091302,137,right
11265011,2020-09-13T17:05:27.400,74.81,23.96,0.0,0.0,0.0,238.43,210.31,None,35527.0,Andre Roberts,18.0,WR,home,3,2020091302,137,right
11265012,2020-09-13T17:05:27.500,74.81,23.95,0.0,0.0,0.0,237.67,209.86,None,35527.0,Andre Roberts,18.0,WR,home,4,2020091302,137,right
11265013,2020-09-13T17:05:27.600,74.81,23.95,0.0,0.0,0.0,237.67,209.76,None,35527.0,Andre Roberts,18.0,WR,home,5,2020091302,137,right
11265014,2020-09-13T17:05:27.700,74.8,23.95,0.0,0.0,0.0,236.97,210.01,None,35527.0,Andre Roberts,18.0,WR,home,6,2020091302,137,right
11265015,2020-09-13T17:05:27.800,74.81,23.95,0.0,0.0,0.01,236.97,206.65,None,35527.0,Andre Roberts,18.0,WR,home,7,2020091302,137,right
11265016,2020-09-13T17:05:27.900,74.81,23.95,0.0,0.0,0.0,235.93,205.7,None,35527.0,Andre Roberts,18.0,WR,home,8,2020091302,137,right
11265017,2020-09-13T17:05:28.000,74.81,23.95,0.0,0.0,0.0,235.93,203.1,None,35527.0,Andre Roberts,18.0,WR,home,9,2020091302,137,right
11265018,2020-09-13T17:05:28.100,74.82,23.95,0.0,0.0,0.0,234.85,198.8,None,35527.0,Andre Roberts,18.0,WR,home,10,2020091302,137,right
11265019,2020-09-13T17:05:28.200,74.81,23.95,0.0,0.0,0.0,233.9,198.65,ball_snap,35527.0,Andre Roberts,18.0,WR,home,11,2020091302,137,right
11265020,2020-09-13T17:05:28.300,74.81,23.95,0.0,0.0,0.0,233.9,199.16,None,35527.0,Andre Roberts,18.0,WR,home,12,2020091302,137,right
11265021,2020-09-13T17:05:28.400,74.81,23.95,0.0,0.0,0.0,233.9,198.66,None,35527.0,Andre Roberts,18.0,WR,home,13,2020091302,137,right
11265022,2020-09-13T17:05:28.500,74.82,23.94,0.0,0.07,0.0,232.96,144.59,None,35527.0,Andre Roberts,18.0,WR,home,14,2020091302,137,right
11265023,2020-09-13T17:05:28.600,74.82,23.94,0.03,0.37,0.0,232.96,137.32,None,35527.0,Andre Roberts,18.0,WR,home,15,2020091302,137,right
11265024,2020-09-13T17:05:28.700,74.82,23.94,0.08,0.51,0.01,232.13,142.36,None,35527.0,Andre Roberts,18.0,WR,home,16,2020091302,137,right
11265025,2020-09-13T17:05:28.800,74.83,23.93,0.11,0.44,0.01,232.13,146.5,None,35527.0,Andre Roberts,18.0,WR,home,17,2020091302,137,right
11265026,2020-09-13T17:05:28.900,74.84,23.92,0.19,0.52,0.02,231.33,133.18,None,35527.0,Andre Roberts,18.0,WR,home,18,2020091302,137,right
11265027,2020-09-13T17:05:29.000,74.85,23.91,0.19,0.32,0.01,231.33,126.43,None,35527.0,Andre Roberts,18.0,WR,home,19,2020091302,137,right
11265028,2020-09-13T17:05:29.100,74.87,23.9,0.21,0.21,0.02,230.58,124.28,None,35527.0,Andre Roberts,18.0,WR,home,20,2020091302,137,right
11265029,2020-09-13T17:05:29.200,74.88,23.89,0.2,0.15,0.02,229.64,120.12,None,35527.0,Andre Roberts,18.0,WR,home,21,2020091302,137,right
11265030,2020-09-13T17:05:29.300,74.88,23.89,0.13,0.2,0.01,228.17,127.21,None,35527.0,Andre Roberts,18.0,WR,home,22,2020091302,137,right
11265031,2020-09-13T17:05:29.400,74.89,23.88,0.08,0.37,0.01,226.46,139.15,None,35527.0,Andre Roberts,18.0,WR,home,23,2020091302,137,right
11265032,2020-09-13T17:05:29.500,74.89,23.88,0.04,0.52,0.0,224.39,209.75,None,35527.0,Andre Roberts,18.0,WR,home,24,2020091302,137,right
11265033,2020-09-13T17:05:29.600,74.88,23.88,0.12,0.7,0.01,224.39,301.77,None,35527.0,Andre Roberts,18.0,WR,home,25,2020091302,137,right
11265034,2020-09-13T17:05:29.700,74.87,23.89,0.18,0.6,0.02,226.65,277.28,None,35527.0,Andre Roberts,18.0,WR,home,26,2020091302,137,right
11265035,2020-09-13T17:05:29.800,74.85,23.89,0.23,0.51,0.02,226.65,273.47,None,35527.0,Andre Roberts,18.0,WR,home,27,2020091302,137,right
11265036,2020-09-13T17:05:29.900,74.83,23.88,0.17,0.34,0.01,223.79,242.95,None,35527.0,Andre Roberts,18.0,WR,home,28,2020091302,137,right
11265037,2020-09-13T17:05:30.000,74.82,23.87,0.22,0.51,0.02,223.79,226.93,None,35527.0,Andre Roberts,18.0,WR,home,29,2020091302,137,right
11265038,2020-09-13T17:05:30.100,74.81,23.83,0.47,1.5,0.04,220.55,182.42,None,35527.0,Andre Roberts,18.0,WR,home,30,2020091302,137,right
11265039,2020-09-13T17:05:30.200,74.81,23.77,0.67,1.84,0.06,217.64,175.0,None,35527.0,Andre Roberts,18.0,WR,home,31,2020091302,137,right
11265040,2020-09-13T17:05:30.300,74.82,23.69,0.88,1.85,0.08,215.69,172.14,punt,35527.0,Andre Roberts,18.0,WR,home,32,2020091302,137,right
11265041,2020-09-13T17:05:30.400,74.84,23.59,1.09,1.81,0.1,215.69,166.58,None,35527.0,Andre Roberts,18.0,WR,home,33,2020091302,137,right
11265042,2020-09-13T17:05:30.500,74.88,23.49,1.14,1.24,0.11,217.07,161.48,None,35527.0,Andre Roberts,18.0,WR,home,34,2020091302,137,right
11265043,2020-09-13T17:05:30.600,74.92,23.38,1.21,0.83,0.12,218.52,159.35,None,35527.0,Andre Roberts,18.0,WR,home,35,2020091302,137,right
11265044,2020-09-13T17:05:30.700,74.96,23.26,1.18,0.39,0.12,221.02,157.83,None,35527.0,Andre Roberts,18.0,WR,home,36,2020091302,137,right
11265045,2020-09-13T17:05:30.800,75.0,23.16,1.08,0.59,0.11,223.5,155.42,None,35527.0,Andre Roberts,18.0,WR,home,37,2020091302,137,right
11265046,2020-09-13T17:05:30.900,75.04,23.1,0.67,1.88,0.07,229.2,145.39,None,35527.0,Andre Roberts,18.0,WR,home,38,2020091302,137,right
11265047,2020-09-13T17:05:31.000,75.08,23.05,0.5,2.11,0.06,230.71,134.76,None,35527.0,Andre Roberts,18.0,WR,home,39,2020091302,137,right
11265048,2020-09-13T17:05:31.100,75.12,23.03,0.33,2.26,0.04,231.31,104.49,None,35527.0,Andre Roberts,18.0,WR,home,40,2020091302,137,right
11265049,2020-09-13T17:05:31.200,75.15,23.05,0.43,2.5,0.04,236.33,52.22,None,35527.0,Andre Roberts,18.0,WR,home,41,2020091302,137,right
11265050,2020-09-13T17:05:31.300,75.19,23.09,0.68,2.35,0.06,244.43,40.87,None,35527.0,Andre Roberts,18.0,WR,home,42,2020091302,137,right
11265051,2020-09-13T17:05:31.400,75.24,23.15,0.95,2.23,0.08,253.84,38.78,None,35527.0,Andre Roberts,18.0,WR,home,43,2020091302,137,right
11265052,2020-09-13T17:05:31.500,75.32,23.23,1.26,2.21,0.11,263.61,40.67,None,35527.0,Andre Roberts,18.0,WR,home,44,2020091302,137,right
11265053,2020-09-13T17:05:31.600,75.41,23.34,1.55,2.24,0.14,280.68,43.52,None,35527.0,Andre Roberts,18.0,WR,home,45,2020091302,137,right
11265054,2020-09-13T17:05:31.700,75.54,23.46,1.87,2.4,0.17,291.35,47.49,None,35527.0,Andre Roberts,18.0,WR,home,46,2020091302,137,right
11265055,2020-09-13T17:05:31.800,75.69,23.59,2.14,2.33,0.2,293.43,49.48,None,35527.0,Andre Roberts,18.0,WR,home,47,2020091302,137,right
11265056,2020-09-13T17:05:31.900,75.88,23.74,2.53,2.49,0.24,299.89,52.0,None,35527.0,Andre Roberts,18.0,WR,home,48,2020091302,137,right
11265057,2020-09-13T17:05:32.000,76.11,23.91,2.99,2.8,0.29,315.55,55.28,None,35527.0,Andre Roberts,18.0,WR,home,49,2020091302,137,right
11265058,2020-09-13T17:05:32.100,76.38,24.08,3.34,2.72,0.32,319.23,57.21,None,35527.0,Andre Roberts,18.0,WR,home,50,2020091302,137,right
11265059,2020-09-13T17:05:32.200,76.68,24.27,3.6,2.39,0.35,324.13,58.45,None,35527.0,Andre Roberts,18.0,WR,home,51,2020091302,137,right
