,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
7782234,2020-10-18T18:09:34.400,39.22,23.96,0.0,0.0,0.0,269.57,187.05,None,32436.0,Clark Harris,46.0,LS,away,1,2020101801,1468,left
7782235,2020-10-18T18:09:34.500,39.22,23.96,0.0,0.0,0.0,269.57,188.41,None,32436.0,Clark Harris,46.0,LS,away,2,2020101801,1468,left
7782236,2020-10-18T18:09:34.600,39.22,23.96,0.0,0.0,0.0,269.57,189.73,None,32436.0,Clark Harris,46.0,LS,away,3,2020101801,1468,left
7782237,2020-10-18T18:09:34.700,39.22,23.96,0.0,0.0,0.0,269.57,192.1,None,32436.0,Clark Harris,46.0,LS,away,4,2020101801,1468,left
7782238,2020-10-18T18:09:34.800,39.22,23.96,0.0,0.0,0.0,269.57,189.69,None,32436.0,Clark Harris,46.0,LS,away,5,2020101801,1468,left
7782239,2020-10-18T18:09:34.900,39.22,23.96,0.0,0.0,0.0,270.25,195.34,None,32436.0,Clark Harris,46.0,LS,away,6,2020101801,1468,left
7782240,2020-10-18T18:09:35.000,39.22,23.96,0.0,0.0,0.0,269.36,222.28,None,32436.0,Clark Harris,46.0,LS,away,7,2020101801,1468,left
7782241,2020-10-18T18:09:35.100,39.22,23.96,0.0,0.0,0.0,271.72,227.3,None,32436.0,Clark Harris,46.0,LS,away,8,2020101801,1468,left
7782242,2020-10-18T18:09:35.200,39.22,23.96,0.01,0.18,0.0,270.43,301.65,None,32436.0,Clark Harris,46.0,LS,away,9,2020101801,1468,left
7782243,2020-10-18T18:09:35.300,39.22,23.96,0.04,0.28,0.0,270.43,294.43,None,32436.0,Clark Harris,46.0,LS,away,10,2020101801,1468,left
7782244,2020-10-18T18:09:35.400,39.21,23.97,0.08,0.38,0.01,272.28,294.42,ball_snap,32436.0,Clark Harris,46.0,LS,away,11,2020101801,1468,left
7782245,2020-10-18T18:09:35.500,39.2,23.97,0.11,0.27,0.01,272.28,293.01,None,32436.0,Clark Harris,46.0,LS,away,12,2020101801,1468,left
7782246,2020-10-18T18:09:35.600,39.2,23.98,0.1,0.09,0.01,272.28,309.03,None,32436.0,Clark Harris,46.0,LS,away,13,2020101801,1468,left
7782247,2020-10-18T18:09:35.700,39.2,23.97,0.02,0.24,0.01,272.28,299.21,None,32436.0,Clark Harris,46.0,LS,away,14,2020101801,1468,left
7782248,2020-10-18T18:09:35.800,39.2,23.97,0.02,0.34,0.0,273.78,58.39,None,32436.0,Clark Harris,46.0,LS,away,15,2020101801,1468,left
7782249,2020-10-18T18:09:35.900,39.2,23.97,0.04,0.32,0.0,276.88,92.96,None,32436.0,Clark Harris,46.0,LS,away,16,2020101801,1468,left
