,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
1071179,2020-12-27T18:15:30.300,90.3,14.86,0.07,0.22,0.01,274.13,224.7,None,35638.0,Joe Webb,19.0,QB,away,1,2020122705,388,right
1071180,2020-12-27T18:15:30.400,90.3,14.85,0.06,0.3,0.01,275.03,185.14,None,35638.0,Joe Webb,19.0,QB,away,2,2020122705,388,right
1071181,2020-12-27T18:15:30.500,90.3,14.85,0.09,0.36,0.01,274.2,147.05,None,35638.0,Joe Webb,19.0,QB,away,3,2020122705,388,right
1071182,2020-12-27T18:15:30.600,90.31,14.84,0.1,0.36,0.01,272.3,120.94,None,35638.0,Joe Webb,19.0,QB,away,4,2020122705,388,right
1071183,2020-12-27T18:15:30.700,90.32,14.83,0.14,0.32,0.01,271.09,120.2,None,35638.0,Joe Webb,19.0,QB,away,5,2020122705,388,right
1071184,2020-12-27T18:15:30.800,90.34,14.82,0.19,0.29,0.02,269.95,120.54,None,35638.0,Joe Webb,19.0,QB,away,6,2020122705,388,right
1071185,2020-12-27T18:15:30.900,90.35,14.81,0.19,0.17,0.02,269.95,120.31,None,35638.0,Joe Webb,19.0,QB,away,7,2020122705,388,right
1071186,2020-12-27T18:15:31.000,90.37,14.8,0.2,0.3,0.02,268.65,96.91,None,35638.0,Joe Webb,19.0,QB,away,8,2020122705,388,right
1071187,2020-12-27T18:15:31.100,90.39,14.8,0.21,0.31,0.02,268.65,90.25,None,35638.0,Joe Webb,19.0,QB,away,9,2020122705,388,right
1071188,2020-12-27T18:15:31.200,90.41,14.8,0.23,0.28,0.02,270.6,86.34,autoevent_kickoff,35638.0,Joe Webb,19.0,QB,away,10,2020122705,388,right
1071189,2020-12-27T18:15:31.300,90.44,14.8,0.33,0.47,0.03,275.85,76.6,kickoff,35638.0,Joe Webb,19.0,QB,away,11,2020122705,388,right
1071190,2020-12-27T18:15:31.400,90.48,14.81,0.39,0.49,0.04,277.53,72.47,None,35638.0,Joe Webb,19.0,QB,away,12,2020122705,388,right
1071191,2020-12-27T18:15:31.500,90.53,14.82,0.6,0.87,0.05,294.07,78.75,None,35638.0,Joe Webb,19.0,QB,away,13,2020122705,388,right
1071192,2020-12-27T18:15:31.600,90.61,14.84,0.8,1.12,0.08,300.77,79.26,None,35638.0,Joe Webb,19.0,QB,away,14,2020122705,388,right
1071193,2020-12-27T18:15:31.700,90.7,14.85,0.98,1.24,0.09,311.46,79.39,None,35638.0,Joe Webb,19.0,QB,away,15,2020122705,388,right
1071194,2020-12-27T18:15:31.800,90.82,14.87,1.3,1.67,0.13,330.48,80.24,None,35638.0,Joe Webb,19.0,QB,away,16,2020122705,388,right
1071195,2020-12-27T18:15:31.900,90.97,14.9,1.55,1.73,0.15,337.34,80.26,None,35638.0,Joe Webb,19.0,QB,away,17,2020122705,388,right
1071196,2020-12-27T18:15:32.000,91.14,14.93,1.79,1.92,0.17,347.01,81.03,None,35638.0,Joe Webb,19.0,QB,away,18,2020122705,388,right
1071197,2020-12-27T18:15:32.100,91.32,14.95,2.0,1.84,0.19,351.9,81.66,None,35638.0,Joe Webb,19.0,QB,away,19,2020122705,388,right
1071198,2020-12-27T18:15:32.200,91.54,14.99,2.35,2.07,0.22,0.14,79.98,None,35638.0,Joe Webb,19.0,QB,away,20,2020122705,388,right
1071199,2020-12-27T18:15:32.300,91.79,15.03,2.62,1.92,0.25,6.92,80.64,None,35638.0,Joe Webb,19.0,QB,away,21,2020122705,388,right
1071200,2020-12-27T18:15:32.400,92.06,15.07,2.85,1.72,0.28,14.68,81.32,None,35638.0,Joe Webb,19.0,QB,away,22,2020122705,388,right
1071201,2020-12-27T18:15:32.500,92.36,15.11,3.09,1.56,0.3,19.74,82.1,None,35638.0,Joe Webb,19.0,QB,away,23,2020122705,388,right
