,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
8451396,2020-10-11T18:26:57.900,37.43,29.76,0.0,0.0,0.0,95.87,157.43,None,32436.0,Clark Harris,46.0,LS,away,1,2020101101,2088,right
8451397,2020-10-11T18:26:58.000,37.43,29.76,0.0,0.0,0.0,95.87,149.42,None,32436.0,Clark Harris,46.0,LS,away,2,2020101101,2088,right
8451398,2020-10-11T18:26:58.100,37.43,29.76,0.0,0.0,0.0,95.87,155.75,None,32436.0,Clark Harris,46.0,LS,away,3,2020101101,2088,right
8451399,2020-10-11T18:26:58.200,37.43,29.76,0.0,0.0,0.0,97.29,145.12,None,32436.0,Clark Harris,46.0,LS,away,4,2020101101,2088,right
8451400,2020-10-11T18:26:58.300,37.43,29.76,0.0,0.0,0.0,99.71,150.75,None,32436.0,Clark Harris,46.0,LS,away,5,2020101101,2088,right
8451401,2020-10-11T18:26:58.400,37.43,29.76,0.0,0.0,0.0,100.97,160.42,None,32436.0,Clark Harris,46.0,LS,away,6,2020101101,2088,right
8451402,2020-10-11T18:26:58.500,37.43,29.76,0.0,0.0,0.0,100.97,150.31,None,32436.0,Clark Harris,46.0,LS,away,7,2020101101,2088,right
8451403,2020-10-11T18:26:58.600,37.44,29.76,0.0,0.0,0.0,99.61,132.05,None,32436.0,Clark Harris,46.0,LS,away,8,2020101101,2088,right
8451404,2020-10-11T18:26:58.700,37.44,29.76,0.01,0.17,0.0,98.79,85.68,None,32436.0,Clark Harris,46.0,LS,away,9,2020101101,2088,right
8451405,2020-10-11T18:26:58.800,37.43,29.77,0.05,0.32,0.01,98.79,9.77,None,32436.0,Clark Harris,46.0,LS,away,10,2020101101,2088,right
8451406,2020-10-11T18:26:58.900,37.43,29.78,0.14,0.56,0.02,98.79,332.93,ball_snap,32436.0,Clark Harris,46.0,LS,away,11,2020101101,2088,right
8451407,2020-10-11T18:26:59.000,37.41,29.8,0.26,0.93,0.03,97.88,322.23,None,32436.0,Clark Harris,46.0,LS,away,12,2020101101,2088,right
8451408,2020-10-11T18:26:59.100,37.37,29.83,0.46,1.21,0.05,94.18,312.75,None,32436.0,Clark Harris,46.0,LS,away,13,2020101101,2088,right
8451409,2020-10-11T18:26:59.200,37.3,29.86,0.66,1.14,0.07,99.01,304.49,None,32436.0,Clark Harris,46.0,LS,away,14,2020101101,2088,right
8451410,2020-10-11T18:26:59.300,37.24,29.91,0.8,0.99,0.08,100.38,302.17,None,32436.0,Clark Harris,46.0,LS,away,15,2020101101,2088,right
8451411,2020-10-11T18:26:59.400,37.12,29.98,1.13,1.46,0.14,95.07,300.16,None,32436.0,Clark Harris,46.0,LS,away,16,2020101101,2088,right
