,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
2925600,2020-12-14T02:07:04.500,84.78,10.63,0.08,0.27,0.0,281.72,226.16,None,37200.0,Taiwan Jones,25.0,RB,home,1,2020121313,1065,left
2925601,2020-12-14T02:07:04.600,84.78,10.64,0.09,0.43,0.01,281.72,324.54,None,37200.0,Taiwan Jones,25.0,RB,home,2,2020121313,1065,left
2925602,2020-12-14T02:07:04.700,84.78,10.65,0.12,0.65,0.01,282.53,356.0,None,37200.0,Taiwan Jones,25.0,RB,home,3,2020121313,1065,left
2925603,2020-12-14T02:07:04.800,84.78,10.66,0.12,0.48,0.0,282.53,5.8,None,37200.0,Taiwan Jones,25.0,RB,home,4,2020121313,1065,left
2925604,2020-12-14T02:07:04.900,84.78,10.68,0.2,0.5,0.02,283.16,11.45,None,37200.0,Taiwan Jones,25.0,RB,home,5,2020121313,1065,left
2925605,2020-12-14T02:07:05.000,84.78,10.69,0.19,0.23,0.02,286.45,359.99,None,37200.0,Taiwan Jones,25.0,RB,home,6,2020121313,1065,left
2925606,2020-12-14T02:07:05.100,84.78,10.71,0.18,0.09,0.02,288.3,0.29,None,37200.0,Taiwan Jones,25.0,RB,home,7,2020121313,1065,left
2925607,2020-12-14T02:07:05.200,84.77,10.71,0.1,0.52,0.01,292.31,296.18,None,37200.0,Taiwan Jones,25.0,RB,home,8,2020121313,1065,left
2925608,2020-12-14T02:07:05.300,84.76,10.71,0.1,0.69,0.01,293.64,233.7,None,37200.0,Taiwan Jones,25.0,RB,home,9,2020121313,1065,left
2925609,2020-12-14T02:07:05.400,84.75,10.7,0.2,0.86,0.01,292.6,217.17,None,37200.0,Taiwan Jones,25.0,RB,home,10,2020121313,1065,left
2925610,2020-12-14T02:07:05.500,84.74,10.69,0.3,0.89,0.02,291.14,224.42,ball_snap,37200.0,Taiwan Jones,25.0,RB,home,11,2020121313,1065,left
2925611,2020-12-14T02:07:05.600,84.71,10.68,0.36,0.71,0.03,289.33,245.77,None,37200.0,Taiwan Jones,25.0,RB,home,12,2020121313,1065,left
2925612,2020-12-14T02:07:05.700,84.66,10.68,0.57,1.26,0.05,284.62,279.46,None,37200.0,Taiwan Jones,25.0,RB,home,13,2020121313,1065,left
2925613,2020-12-14T02:07:05.800,84.59,10.71,0.88,2.05,0.08,280.71,295.02,None,37200.0,Taiwan Jones,25.0,RB,home,14,2020121313,1065,left
2925614,2020-12-14T02:07:05.900,84.48,10.77,1.28,2.75,0.12,278.64,299.57,None,37200.0,Taiwan Jones,25.0,RB,home,15,2020121313,1065,left
2925615,2020-12-14T02:07:06.000,84.34,10.86,1.84,3.4,0.17,279.26,302.85,None,37200.0,Taiwan Jones,25.0,RB,home,16,2020121313,1065,left
2925616,2020-12-14T02:07:06.100,84.16,10.99,2.47,3.98,0.22,280.31,306.49,None,37200.0,Taiwan Jones,25.0,RB,home,17,2020121313,1065,left
2925617,2020-12-14T02:07:06.200,83.94,11.15,2.97,4.03,0.27,279.71,308.46,None,37200.0,Taiwan Jones,25.0,RB,home,18,2020121313,1065,left
2925618,2020-12-14T02:07:06.300,83.69,11.36,3.51,4.08,0.33,279.71,309.21,None,37200.0,Taiwan Jones,25.0,RB,home,19,2020121313,1065,left
2925619,2020-12-14T02:07:06.400,83.38,11.61,4.15,4.13,0.4,282.88,308.77,None,37200.0,Taiwan Jones,25.0,RB,home,20,2020121313,1065,left
2925620,2020-12-14T02:07:06.500,83.03,11.87,4.54,3.42,0.44,272.57,306.36,None,37200.0,Taiwan Jones,25.0,RB,home,21,2020121313,1065,left
2925621,2020-12-14T02:07:06.600,82.63,12.16,5.03,3.26,0.49,269.93,305.42,None,37200.0,Taiwan Jones,25.0,RB,home,22,2020121313,1065,left
2925622,2020-12-14T02:07:06.700,82.2,12.46,5.43,2.76,0.53,269.93,304.76,None,37200.0,Taiwan Jones,25.0,RB,home,23,2020121313,1065,left
2925623,2020-12-14T02:07:06.800,81.71,12.79,5.92,2.68,0.58,273.51,303.32,None,37200.0,Taiwan Jones,25.0,RB,home,24,2020121313,1065,left
2925624,2020-12-14T02:07:06.900,81.19,13.12,6.26,2.36,0.62,272.92,302.28,None,37200.0,Taiwan Jones,25.0,RB,home,25,2020121313,1065,left
2925625,2020-12-14T02:07:07.000,80.63,13.45,6.58,2.14,0.65,274.18,300.66,None,37200.0,Taiwan Jones,25.0,RB,home,26,2020121313,1065,left
2925626,2020-12-14T02:07:07.100,80.02,13.77,6.94,2.27,0.69,279.13,297.79,None,37200.0,Taiwan Jones,25.0,RB,home,27,2020121313,1065,left
2925627,2020-12-14T02:07:07.200,79.37,14.08,7.21,2.2,0.72,279.13,295.33,None,37200.0,Taiwan Jones,25.0,RB,home,28,2020121313,1065,left
2925628,2020-12-14T02:07:07.300,78.67,14.36,7.47,2.44,0.75,274.07,292.34,None,37200.0,Taiwan Jones,25.0,RB,home,29,2020121313,1065,left
2925629,2020-12-14T02:07:07.400,77.96,14.62,7.63,2.38,0.76,275.21,289.78,None,37200.0,Taiwan Jones,25.0,RB,home,30,2020121313,1065,left
2925630,2020-12-14T02:07:07.500,77.21,14.87,7.81,2.35,0.78,275.21,287.6,None,37200.0,Taiwan Jones,25.0,RB,home,31,2020121313,1065,left
2925631,2020-12-14T02:07:07.600,76.44,15.09,8.0,2.45,0.8,271.18,285.38,punt,37200.0,Taiwan Jones,25.0,RB,home,32,2020121313,1065,left
2925632,2020-12-14T02:07:07.700,75.64,15.28,8.2,2.52,0.83,264.48,282.76,None,37200.0,Taiwan Jones,25.0,RB,home,33,2020121313,1065,left
2925633,2020-12-14T02:07:07.800,74.81,15.41,8.38,2.91,0.84,265.89,279.09,None,37200.0,Taiwan Jones,25.0,RB,home,34,2020121313,1065,left
2925634,2020-12-14T02:07:07.900,73.97,15.52,8.47,2.77,0.85,264.22,276.69,None,37200.0,Taiwan Jones,25.0,RB,home,35,2020121313,1065,left
2925635,2020-12-14T02:07:08.000,73.1,15.61,8.6,2.52,0.87,262.54,274.79,None,37200.0,Taiwan Jones,25.0,RB,home,36,2020121313,1065,left
2925636,2020-12-14T02:07:08.100,72.2,15.67,8.85,2.17,0.9,255.44,273.28,None,37200.0,Taiwan Jones,25.0,RB,home,37,2020121313,1065,left
2925637,2020-12-14T02:07:08.200,71.3,15.7,8.98,1.98,0.91,259.42,271.63,None,37200.0,Taiwan Jones,25.0,RB,home,38,2020121313,1065,left
2925638,2020-12-14T02:07:08.300,70.38,15.72,9.08,1.66,0.92,258.67,270.53,None,37200.0,Taiwan Jones,25.0,RB,home,39,2020121313,1065,left
2925639,2020-12-14T02:07:08.400,69.46,15.73,9.15,1.16,0.92,256.57,270.31,None,37200.0,Taiwan Jones,25.0,RB,home,40,2020121313,1065,left
2925640,2020-12-14T02:07:08.500,68.54,15.76,9.15,0.91,0.92,256.57,270.75,None,37200.0,Taiwan Jones,25.0,RB,home,41,2020121313,1065,left
2925641,2020-12-14T02:07:08.600,67.62,15.77,9.11,1.13,0.92,256.57,270.57,None,37200.0,Taiwan Jones,25.0,RB,home,42,2020121313,1065,left
2925642,2020-12-14T02:07:08.700,66.7,15.78,9.09,1.33,0.92,258.47,270.84,None,37200.0,Taiwan Jones,25.0,RB,home,43,2020121313,1065,left
2925643,2020-12-14T02:07:08.800,65.78,15.82,9.05,1.58,0.92,261.38,271.87,None,37200.0,Taiwan Jones,25.0,RB,home,44,2020121313,1065,left
2925644,2020-12-14T02:07:08.900,64.87,15.89,9.0,2.0,0.91,266.67,273.79,None,37200.0,Taiwan Jones,25.0,RB,home,45,2020121313,1065,left
2925645,2020-12-14T02:07:09.000,63.97,15.96,8.88,2.26,0.9,267.55,274.9,None,37200.0,Taiwan Jones,25.0,RB,home,46,2020121313,1065,left
2925646,2020-12-14T02:07:09.100,63.08,16.07,8.79,2.61,0.89,271.6,276.99,None,37200.0,Taiwan Jones,25.0,RB,home,47,2020121313,1065,left
2925647,2020-12-14T02:07:09.200,62.2,16.21,8.74,2.95,0.89,277.35,279.61,None,37200.0,Taiwan Jones,25.0,RB,home,48,2020121313,1065,left
2925648,2020-12-14T02:07:09.300,61.34,16.39,8.7,3.06,0.88,286.3,281.97,None,37200.0,Taiwan Jones,25.0,RB,home,49,2020121313,1065,left
2925649,2020-12-14T02:07:09.400,60.49,16.6,8.65,3.26,0.88,289.38,284.72,None,37200.0,Taiwan Jones,25.0,RB,home,50,2020121313,1065,left
2925650,2020-12-14T02:07:09.500,59.65,16.85,8.61,3.23,0.87,290.94,287.2,None,37200.0,Taiwan Jones,25.0,RB,home,51,2020121313,1065,left
2925651,2020-12-14T02:07:09.600,58.83,17.13,8.65,3.31,0.87,296.15,290.06,None,37200.0,Taiwan Jones,25.0,RB,home,52,2020121313,1065,left
