,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
9803888,2020-09-27T18:39:26.100,86.12,23.5,0.0,0.0,0.0,263.54,220.92,None,34933.0,Nick Sundberg,57.0,LS,away,1,2020092702,2201,left
9803889,2020-09-27T18:39:26.200,86.12,23.5,0.0,0.0,0.0,263.54,225.0,None,34933.0,Nick Sundberg,57.0,LS,away,2,2020092702,2201,left
9803890,2020-09-27T18:39:26.300,86.12,23.5,0.0,0.0,0.0,263.54,226.21,None,34933.0,Nick Sundberg,57.0,LS,away,3,2020092702,2201,left
9803891,2020-09-27T18:39:26.400,86.12,23.5,0.0,0.0,0.0,263.54,228.51,None,34933.0,Nick Sundberg,57.0,LS,away,4,2020092702,2201,left
9803892,2020-09-27T18:39:26.500,86.12,23.5,0.0,0.0,0.0,263.54,227.02,None,34933.0,Nick Sundberg,57.0,LS,away,5,2020092702,2201,left
9803893,2020-09-27T18:39:26.600,86.12,23.5,0.0,0.0,0.0,263.54,223.26,None,34933.0,Nick Sundberg,57.0,LS,away,6,2020092702,2201,left
9803894,2020-09-27T18:39:26.700,86.12,23.5,0.0,0.0,0.0,263.54,224.05,None,34933.0,Nick Sundberg,57.0,LS,away,7,2020092702,2201,left
9803895,2020-09-27T18:39:26.800,86.12,23.5,0.0,0.0,0.0,264.55,229.92,None,34933.0,Nick Sundberg,57.0,LS,away,8,2020092702,2201,left
9803896,2020-09-27T18:39:26.900,86.11,23.5,0.0,0.13,0.01,266.22,250.6,None,34933.0,Nick Sundberg,57.0,LS,away,9,2020092702,2201,left
9803897,2020-09-27T18:39:27.000,86.11,23.5,0.04,0.43,0.0,265.57,261.65,None,34933.0,Nick Sundberg,57.0,LS,away,10,2020092702,2201,left
9803898,2020-09-27T18:39:27.100,86.11,23.49,0.06,0.38,0.0,263.74,238.77,ball_snap,34933.0,Nick Sundberg,57.0,LS,away,11,2020092702,2201,left
9803899,2020-09-27T18:39:27.200,86.11,23.49,0.09,0.4,0.01,262.68,173.19,None,34933.0,Nick Sundberg,57.0,LS,away,12,2020092702,2201,left
