,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
6409295,2020-11-10T02:30:08.900,76.18,24.52,0.05,0.07,0.0,286.28,181.42,None,33234.0,Matt Slater,18.0,WR,away,1,2020110900,1822,left
6409296,2020-11-10T02:30:09.000,76.18,24.52,0.03,0.0,0.0,286.28,177.71,None,33234.0,Matt Slater,18.0,WR,away,2,2020110900,1822,left
6409297,2020-11-10T02:30:09.100,76.18,24.51,0.08,0.23,0.01,284.99,227.64,None,33234.0,Matt Slater,18.0,WR,away,3,2020110900,1822,left
6409298,2020-11-10T02:30:09.200,76.16,24.51,0.2,0.57,0.02,284.99,259.75,None,33234.0,Matt Slater,18.0,WR,away,4,2020110900,1822,left
6409299,2020-11-10T02:30:09.300,76.12,24.51,0.44,1.13,0.04,286.03,270.44,None,33234.0,Matt Slater,18.0,WR,away,5,2020110900,1822,left
6409300,2020-11-10T02:30:09.400,76.06,24.52,0.72,1.65,0.06,281.97,274.27,None,33234.0,Matt Slater,18.0,WR,away,6,2020110900,1822,left
6409301,2020-11-10T02:30:09.500,75.97,24.52,1.04,2.12,0.09,281.25,276.41,None,33234.0,Matt Slater,18.0,WR,away,7,2020110900,1822,left
6409302,2020-11-10T02:30:09.600,75.84,24.54,1.42,2.61,0.13,282.23,278.65,None,33234.0,Matt Slater,18.0,WR,away,8,2020110900,1822,left
6409303,2020-11-10T02:30:09.700,75.67,24.57,1.98,3.3,0.18,285.47,278.25,None,33234.0,Matt Slater,18.0,WR,away,9,2020110900,1822,left
6409304,2020-11-10T02:30:09.800,75.44,24.6,2.53,3.76,0.23,278.99,276.82,autoevent_kickoff,33234.0,Matt Slater,18.0,WR,away,10,2020110900,1822,left
6409305,2020-11-10T02:30:09.900,75.16,24.63,3.08,3.97,0.28,278.99,276.43,kickoff,33234.0,Matt Slater,18.0,WR,away,11,2020110900,1822,left
6409306,2020-11-10T02:30:10.000,74.82,24.68,3.62,3.84,0.34,279.87,276.87,None,33234.0,Matt Slater,18.0,WR,away,12,2020110900,1822,left
6409307,2020-11-10T02:30:10.100,74.43,24.73,4.13,3.63,0.4,283.9,277.94,None,33234.0,Matt Slater,18.0,WR,away,13,2020110900,1822,left
6409308,2020-11-10T02:30:10.200,73.98,24.8,4.69,3.64,0.45,280.76,278.09,None,33234.0,Matt Slater,18.0,WR,away,14,2020110900,1822,left
6409309,2020-11-10T02:30:10.300,73.49,24.87,5.16,3.36,0.5,280.76,278.17,None,33234.0,Matt Slater,18.0,WR,away,15,2020110900,1822,left
6409310,2020-11-10T02:30:10.400,72.94,24.95,5.6,2.99,0.55,282.43,278.44,None,33234.0,Matt Slater,18.0,WR,away,16,2020110900,1822,left
6409311,2020-11-10T02:30:10.500,72.35,25.04,6.07,2.77,0.6,285.4,278.85,None,33234.0,Matt Slater,18.0,WR,away,17,2020110900,1822,left
6409312,2020-11-10T02:30:10.600,71.73,25.14,6.4,2.31,0.63,284.0,279.19,None,33234.0,Matt Slater,18.0,WR,away,18,2020110900,1822,left
6409313,2020-11-10T02:30:10.700,71.07,25.24,6.72,1.91,0.66,279.78,279.17,None,33234.0,Matt Slater,18.0,WR,away,19,2020110900,1822,left
6409314,2020-11-10T02:30:10.800,70.39,25.35,6.99,1.5,0.69,279.78,279.17,None,33234.0,Matt Slater,18.0,WR,away,20,2020110900,1822,left
6409315,2020-11-10T02:30:10.900,69.67,25.47,7.29,1.26,0.73,282.13,279.27,None,33234.0,Matt Slater,18.0,WR,away,21,2020110900,1822,left
