,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
5407921,2020-11-16T00:12:24.500,17.34,29.94,0.0,0.0,0.0,51.94,311.22,None,32436.0,Clark Harris,46.0,LS,away,1,2020111505,3874,right
5407922,2020-11-16T00:12:24.600,17.34,29.94,0.0,0.0,0.0,51.94,312.46,None,32436.0,Clark Harris,46.0,LS,away,2,2020111505,3874,right
5407923,2020-11-16T00:12:24.700,17.34,29.94,0.0,0.0,0.0,51.94,312.92,None,32436.0,Clark Harris,46.0,LS,away,3,2020111505,3874,right
5407924,2020-11-16T00:12:24.800,17.35,29.94,0.0,0.0,0.01,50.26,327.88,None,32436.0,Clark Harris,46.0,LS,away,4,2020111505,3874,right
5407925,2020-11-16T00:12:24.900,17.35,29.94,0.0,0.0,0.0,47.19,335.02,None,32436.0,Clark Harris,46.0,LS,away,5,2020111505,3874,right
5407926,2020-11-16T00:12:25.000,17.36,29.93,0.0,0.0,0.0,47.19,356.23,None,32436.0,Clark Harris,46.0,LS,away,6,2020111505,3874,right
5407927,2020-11-16T00:12:25.100,17.36,29.94,0.0,0.0,0.01,50.67,41.67,None,32436.0,Clark Harris,46.0,LS,away,7,2020111505,3874,right
5407928,2020-11-16T00:12:25.200,17.36,29.94,0.0,0.0,0.0,52.51,47.43,None,32436.0,Clark Harris,46.0,LS,away,8,2020111505,3874,right
5407929,2020-11-16T00:12:25.300,17.36,29.94,0.0,0.0,0.0,54.49,56.76,None,32436.0,Clark Harris,46.0,LS,away,9,2020111505,3874,right
5407930,2020-11-16T00:12:25.400,17.36,29.94,0.0,0.06,0.0,56.2,112.07,None,32436.0,Clark Harris,46.0,LS,away,10,2020111505,3874,right
5407931,2020-11-16T00:12:25.500,17.36,29.93,0.04,0.35,0.01,59.38,241.7,ball_snap,32436.0,Clark Harris,46.0,LS,away,11,2020111505,3874,right
5407932,2020-11-16T00:12:25.600,17.35,29.93,0.12,0.64,0.01,59.38,248.05,None,32436.0,Clark Harris,46.0,LS,away,12,2020111505,3874,right
5407933,2020-11-16T00:12:25.700,17.31,29.93,0.31,0.99,0.04,59.38,263.17,None,32436.0,Clark Harris,46.0,LS,away,13,2020111505,3874,right
5407934,2020-11-16T00:12:25.800,17.24,29.94,0.59,1.25,0.07,57.46,270.77,None,32436.0,Clark Harris,46.0,LS,away,14,2020111505,3874,right
5407935,2020-11-16T00:12:25.900,17.14,29.95,0.86,1.38,0.1,59.0,274.32,None,32436.0,Clark Harris,46.0,LS,away,15,2020111505,3874,right
5407936,2020-11-16T00:12:26.000,17.0,29.96,1.17,1.54,0.14,69.73,275.53,None,32436.0,Clark Harris,46.0,LS,away,16,2020111505,3874,right
5407937,2020-11-16T00:12:26.100,16.84,29.96,1.44,1.47,0.16,84.45,272.85,None,32436.0,Clark Harris,46.0,LS,away,17,2020111505,3874,right
5407938,2020-11-16T00:12:26.200,16.68,29.97,1.62,1.35,0.16,93.85,273.02,None,32436.0,Clark Harris,46.0,LS,away,18,2020111505,3874,right
5407939,2020-11-16T00:12:26.300,16.52,29.98,1.69,0.76,0.16,107.09,273.4,None,32436.0,Clark Harris,46.0,LS,away,19,2020111505,3874,right
5407940,2020-11-16T00:12:26.400,16.36,29.99,1.7,0.09,0.17,119.08,274.34,None,32436.0,Clark Harris,46.0,LS,away,20,2020111505,3874,right
5407941,2020-11-16T00:12:26.500,16.21,30.01,1.57,0.69,0.15,125.9,276.12,None,32436.0,Clark Harris,46.0,LS,away,21,2020111505,3874,right
5407942,2020-11-16T00:12:26.600,16.08,30.03,1.35,1.3,0.13,137.24,277.9,None,32436.0,Clark Harris,46.0,LS,away,22,2020111505,3874,right
5407943,2020-11-16T00:12:26.700,15.97,30.05,1.06,1.76,0.11,147.04,280.55,None,32436.0,Clark Harris,46.0,LS,away,23,2020111505,3874,right
5407944,2020-11-16T00:12:26.800,15.9,30.07,0.76,1.99,0.07,150.38,288.42,None,32436.0,Clark Harris,46.0,LS,away,24,2020111505,3874,right
5407945,2020-11-16T00:12:26.900,15.87,30.1,0.46,2.05,0.04,153.62,304.19,None,32436.0,Clark Harris,46.0,LS,away,25,2020111505,3874,right
5407946,2020-11-16T00:12:27.000,15.88,30.13,0.3,2.31,0.03,153.62,1.32,None,32436.0,Clark Harris,46.0,LS,away,26,2020111505,3874,right
