,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
3287942,2020-12-06T18:45:56.100,24.76,26.62,0.19,0.28,0.02,90.44,243.24,None,38643.0,Kyle Wilber,58.0,OLB,away,1,2020120605,1075,left
3287943,2020-12-06T18:45:56.200,24.8,26.49,0.23,0.23,0.14,100.21,201.5,None,38643.0,Kyle Wilber,58.0,OLB,away,2,2020120605,1075,left
3287944,2020-12-06T18:45:56.300,24.8,26.46,0.23,0.25,0.03,109.77,192.65,None,38643.0,Kyle Wilber,58.0,OLB,away,3,2020120605,1075,left
3287945,2020-12-06T18:45:56.400,24.86,26.37,0.32,0.6,0.11,79.9,169.24,None,38643.0,Kyle Wilber,58.0,OLB,away,4,2020120605,1075,left
3287946,2020-12-06T18:45:56.500,24.85,26.35,0.36,0.63,0.03,138.43,166.91,None,38643.0,Kyle Wilber,58.0,OLB,away,5,2020120605,1075,left
3287947,2020-12-06T18:45:56.600,24.85,26.31,0.41,0.51,0.04,162.45,170.69,None,38643.0,Kyle Wilber,58.0,OLB,away,6,2020120605,1075,left
3287948,2020-12-06T18:45:56.700,24.85,26.27,0.41,0.27,0.04,173.96,176.72,None,38643.0,Kyle Wilber,58.0,OLB,away,7,2020120605,1075,left
3287949,2020-12-06T18:45:56.800,24.86,26.23,0.42,0.18,0.04,180.65,162.08,None,38643.0,Kyle Wilber,58.0,OLB,away,8,2020120605,1075,left
3287950,2020-12-06T18:45:56.900,24.87,26.2,0.39,1.07,0.04,146.03,124.55,None,38643.0,Kyle Wilber,58.0,OLB,away,9,2020120605,1075,left
3287951,2020-12-06T18:45:57.000,24.91,26.18,0.55,1.58,0.04,142.24,99.95,None,38643.0,Kyle Wilber,58.0,OLB,away,10,2020120605,1075,left
3287952,2020-12-06T18:45:57.100,24.97,26.17,0.67,1.44,0.06,141.33,90.58,ball_snap,38643.0,Kyle Wilber,58.0,OLB,away,11,2020120605,1075,left
