,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
2860924,2020-12-13T22:05:32.700,83.75,29.79,0.26,0.58,0.03,257.08,224.25,None,34933.0,Nick Sundberg,57.0,LS,away,1,2020121312,1027,left
2860925,2020-12-13T22:05:32.800,83.73,29.77,0.22,0.49,0.02,257.08,217.25,None,34933.0,Nick Sundberg,57.0,LS,away,2,2020121312,1027,left
2860926,2020-12-13T22:05:32.900,83.72,29.76,0.17,0.4,0.02,253.13,222.77,None,34933.0,Nick Sundberg,57.0,LS,away,3,2020121312,1027,left
2860927,2020-12-13T22:05:33.000,83.7,29.76,0.11,0.41,0.01,251.75,247.23,None,34933.0,Nick Sundberg,57.0,LS,away,4,2020121312,1027,left
2860928,2020-12-13T22:05:33.100,83.7,29.76,0.07,0.4,0.01,251.75,280.62,None,34933.0,Nick Sundberg,57.0,LS,away,5,2020121312,1027,left
2860929,2020-12-13T22:05:33.200,83.7,29.76,0.05,0.34,0.0,251.75,317.44,None,34933.0,Nick Sundberg,57.0,LS,away,6,2020121312,1027,left
2860930,2020-12-13T22:05:33.300,83.69,29.77,0.08,0.3,0.01,250.47,340.78,None,34933.0,Nick Sundberg,57.0,LS,away,7,2020121312,1027,left
2860931,2020-12-13T22:05:33.400,83.69,29.78,0.11,0.28,0.01,246.6,2.5,None,34933.0,Nick Sundberg,57.0,LS,away,8,2020121312,1027,left
2860932,2020-12-13T22:05:33.500,83.71,29.78,0.12,0.28,0.01,247.39,46.44,None,34933.0,Nick Sundberg,57.0,LS,away,9,2020121312,1027,left
2860933,2020-12-13T22:05:33.600,83.72,29.79,0.15,0.28,0.01,246.14,57.13,None,34933.0,Nick Sundberg,57.0,LS,away,10,2020121312,1027,left
2860934,2020-12-13T22:05:33.700,83.74,29.79,0.21,0.41,0.02,248.74,79.59,ball_snap,34933.0,Nick Sundberg,57.0,LS,away,11,2020121312,1027,left
2860935,2020-12-13T22:05:33.800,83.78,29.79,0.33,0.53,0.04,249.74,87.63,None,34933.0,Nick Sundberg,57.0,LS,away,12,2020121312,1027,left
2860936,2020-12-13T22:05:33.900,83.83,29.79,0.48,0.75,0.05,247.26,94.04,None,34933.0,Nick Sundberg,57.0,LS,away,13,2020121312,1027,left
2860937,2020-12-13T22:05:34.000,83.91,29.78,0.71,1.06,0.08,246.13,97.73,None,34933.0,Nick Sundberg,57.0,LS,away,14,2020121312,1027,left
2860938,2020-12-13T22:05:34.100,83.99,29.77,0.86,1.13,0.08,248.16,95.85,None,34933.0,Nick Sundberg,57.0,LS,away,15,2020121312,1027,left
2860939,2020-12-13T22:05:34.200,84.08,29.76,1.01,0.97,0.1,244.18,96.63,None,34933.0,Nick Sundberg,57.0,LS,away,16,2020121312,1027,left
2860940,2020-12-13T22:05:34.300,84.2,29.74,1.19,0.88,0.12,242.91,98.99,None,34933.0,Nick Sundberg,57.0,LS,away,17,2020121312,1027,left
2860941,2020-12-13T22:05:34.400,84.32,29.71,1.28,0.59,0.12,246.11,100.71,None,34933.0,Nick Sundberg,57.0,LS,away,18,2020121312,1027,left
2860942,2020-12-13T22:05:34.500,84.45,29.68,1.3,0.28,0.13,246.76,102.37,None,34933.0,Nick Sundberg,57.0,LS,away,19,2020121312,1027,left
2860943,2020-12-13T22:05:34.600,84.57,29.65,1.25,0.45,0.12,251.23,106.13,None,34933.0,Nick Sundberg,57.0,LS,away,20,2020121312,1027,left
2860944,2020-12-13T22:05:34.700,84.68,29.61,1.18,0.7,0.12,252.31,107.76,None,34933.0,Nick Sundberg,57.0,LS,away,21,2020121312,1027,left
2860945,2020-12-13T22:05:34.800,84.78,29.6,0.99,1.11,0.1,264.31,103.86,None,34933.0,Nick Sundberg,57.0,LS,away,22,2020121312,1027,left
2860946,2020-12-13T22:05:34.900,84.87,29.59,0.86,1.27,0.09,265.77,99.48,None,34933.0,Nick Sundberg,57.0,LS,away,23,2020121312,1027,left
2860947,2020-12-13T22:05:35.000,84.93,29.6,0.66,1.55,0.07,270.2,83.94,None,34933.0,Nick Sundberg,57.0,LS,away,24,2020121312,1027,left
2860948,2020-12-13T22:05:35.100,84.98,29.63,0.5,1.78,0.05,281.51,57.47,None,34933.0,Nick Sundberg,57.0,LS,away,25,2020121312,1027,left
2860949,2020-12-13T22:05:35.200,84.98,29.7,0.58,2.2,0.06,286.13,12.05,None,34933.0,Nick Sundberg,57.0,LS,away,26,2020121312,1027,left
2860950,2020-12-13T22:05:35.300,84.97,29.77,0.8,2.29,0.08,296.14,351.14,None,34933.0,Nick Sundberg,57.0,LS,away,27,2020121312,1027,left
2860951,2020-12-13T22:05:35.400,84.94,29.88,1.1,2.06,0.11,301.99,341.18,None,34933.0,Nick Sundberg,57.0,LS,away,28,2020121312,1027,left
