,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
1678839,2020-12-20T04:13:27.000,92.75,27.34,0.0,0.0,0.0,48.18,64.82,None,39008.0,Julian Stanford,50.0,OLB,away,1,2020121901,3893,left
1678840,2020-12-20T04:13:27.100,92.76,27.33,0.0,0.0,0.01,47.01,77.43,None,39008.0,Julian Stanford,50.0,OLB,away,2,2020121901,3893,left
1678841,2020-12-20T04:13:27.200,92.75,27.33,0.0,0.0,0.0,45.94,80.78,None,39008.0,Julian Stanford,50.0,OLB,away,3,2020121901,3893,left
1678842,2020-12-20T04:13:27.300,92.75,27.33,0.0,0.0,0.0,44.65,83.05,None,39008.0,Julian Stanford,50.0,OLB,away,4,2020121901,3893,left
1678843,2020-12-20T04:13:27.400,92.76,27.33,0.0,0.0,0.01,42.42,89.8,None,39008.0,Julian Stanford,50.0,OLB,away,5,2020121901,3893,left
1678844,2020-12-20T04:13:27.500,92.76,27.33,0.0,0.0,0.0,40.99,93.01,None,39008.0,Julian Stanford,50.0,OLB,away,6,2020121901,3893,left
1678845,2020-12-20T04:13:27.600,92.76,27.33,0.0,0.0,0.0,40.99,91.6,None,39008.0,Julian Stanford,50.0,OLB,away,7,2020121901,3893,left
1678846,2020-12-20T04:13:27.700,92.76,27.33,0.0,0.0,0.0,39.82,88.55,None,39008.0,Julian Stanford,50.0,OLB,away,8,2020121901,3893,left
1678847,2020-12-20T04:13:27.800,92.77,27.33,0.0,0.0,0.01,38.83,88.08,None,39008.0,Julian Stanford,50.0,OLB,away,9,2020121901,3893,left
1678848,2020-12-20T04:13:27.900,92.77,27.33,0.0,0.0,0.0,38.83,88.46,None,39008.0,Julian Stanford,50.0,OLB,away,10,2020121901,3893,left
1678849,2020-12-20T04:13:28.000,92.77,27.33,0.0,0.0,0.0,38.83,87.13,ball_snap,39008.0,Julian Stanford,50.0,OLB,away,11,2020121901,3893,left
1678850,2020-12-20T04:13:28.100,92.76,27.34,0.0,0.0,0.01,41.62,63.67,None,39008.0,Julian Stanford,50.0,OLB,away,12,2020121901,3893,left
1678851,2020-12-20T04:13:28.200,92.77,27.35,0.0,0.16,0.01,44.18,5.56,None,39008.0,Julian Stanford,50.0,OLB,away,13,2020121901,3893,left
1678852,2020-12-20T04:13:28.300,92.77,27.36,0.07,1.02,0.01,46.06,13.09,None,39008.0,Julian Stanford,50.0,OLB,away,14,2020121901,3893,left
1678853,2020-12-20T04:13:28.400,92.79,27.39,0.3,2.04,0.03,46.06,27.25,None,39008.0,Julian Stanford,50.0,OLB,away,15,2020121901,3893,left
1678854,2020-12-20T04:13:28.500,92.83,27.43,0.79,4.31,0.07,51.04,40.92,None,39008.0,Julian Stanford,50.0,OLB,away,16,2020121901,3893,left
1678855,2020-12-20T04:13:28.600,92.91,27.51,1.37,5.53,0.1,48.56,45.78,None,39008.0,Julian Stanford,50.0,OLB,away,17,2020121901,3893,left
1678856,2020-12-20T04:13:28.700,93.04,27.62,1.93,4.93,0.17,45.9,48.84,None,39008.0,Julian Stanford,50.0,OLB,away,18,2020121901,3893,left
1678857,2020-12-20T04:13:28.800,93.21,27.76,2.42,4.27,0.22,42.14,50.15,None,39008.0,Julian Stanford,50.0,OLB,away,19,2020121901,3893,left
1678858,2020-12-20T04:13:28.900,93.4,27.92,2.72,3.2,0.25,38.88,49.86,None,39008.0,Julian Stanford,50.0,OLB,away,20,2020121901,3893,left
1678859,2020-12-20T04:13:29.000,93.59,28.11,2.83,1.8,0.27,38.88,48.18,None,39008.0,Julian Stanford,50.0,OLB,away,21,2020121901,3893,left
1678860,2020-12-20T04:13:29.100,93.79,28.3,2.89,0.91,0.28,37.73,46.16,None,39008.0,Julian Stanford,50.0,OLB,away,22,2020121901,3893,left
1678861,2020-12-20T04:13:29.200,93.98,28.51,2.85,0.97,0.28,30.15,42.34,None,39008.0,Julian Stanford,50.0,OLB,away,23,2020121901,3893,left
1678862,2020-12-20T04:13:29.300,94.14,28.74,2.8,1.89,0.28,23.9,35.56,None,39008.0,Julian Stanford,50.0,OLB,away,24,2020121901,3893,left
1678863,2020-12-20T04:13:29.400,94.28,28.98,2.72,2.7,0.27,17.26,27.93,None,39008.0,Julian Stanford,50.0,OLB,away,25,2020121901,3893,left
1678864,2020-12-20T04:13:29.500,94.38,29.22,2.65,3.16,0.27,8.54,19.06,None,39008.0,Julian Stanford,50.0,OLB,away,26,2020121901,3893,left
1678865,2020-12-20T04:13:29.600,94.43,29.48,2.61,3.85,0.26,2.48,7.18,None,39008.0,Julian Stanford,50.0,OLB,away,27,2020121901,3893,left
1678866,2020-12-20T04:13:29.700,94.42,29.75,2.71,4.25,0.27,357.13,355.16,None,39008.0,Julian Stanford,50.0,OLB,away,28,2020121901,3893,left
1678867,2020-12-20T04:13:29.800,94.36,30.02,2.86,4.66,0.28,350.94,342.79,None,39008.0,Julian Stanford,50.0,OLB,away,29,2020121901,3893,left
