,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
10780077,2020-09-20T18:45:02.900,38.11,23.9,0.0,0.0,0.0,68.44,68.42,None,37874.0,Jake McQuaide,44.0,LS,away,1,2020092006,2196,right
10780078,2020-09-20T18:45:03.000,38.11,23.9,0.0,0.0,0.0,70.78,66.23,None,37874.0,Jake McQuaide,44.0,LS,away,2,2020092006,2196,right
10780079,2020-09-20T18:45:03.100,38.12,23.89,0.0,0.0,0.0,70.78,78.43,None,37874.0,Jake McQuaide,44.0,LS,away,3,2020092006,2196,right
10780080,2020-09-20T18:45:03.200,38.12,23.89,0.0,0.0,0.0,70.78,87.86,None,37874.0,Jake McQuaide,44.0,LS,away,4,2020092006,2196,right
10780081,2020-09-20T18:45:03.300,38.12,23.89,0.0,0.0,0.0,72.8,82.21,None,37874.0,Jake McQuaide,44.0,LS,away,5,2020092006,2196,right
10780082,2020-09-20T18:45:03.400,38.12,23.89,0.0,0.0,0.0,72.8,83.18,None,37874.0,Jake McQuaide,44.0,LS,away,6,2020092006,2196,right
10780083,2020-09-20T18:45:03.500,38.12,23.89,0.0,0.0,0.0,72.8,83.43,None,37874.0,Jake McQuaide,44.0,LS,away,7,2020092006,2196,right
10780084,2020-09-20T18:45:03.600,38.13,23.89,0.0,0.03,0.0,73.92,93.69,None,37874.0,Jake McQuaide,44.0,LS,away,8,2020092006,2196,right
10780085,2020-09-20T18:45:03.700,38.12,23.89,0.0,0.04,0.0,72.32,140.21,None,37874.0,Jake McQuaide,44.0,LS,away,9,2020092006,2196,right
10780086,2020-09-20T18:45:03.800,38.11,23.89,0.05,0.39,0.01,72.32,255.63,None,37874.0,Jake McQuaide,44.0,LS,away,10,2020092006,2196,right
10780087,2020-09-20T18:45:03.900,38.09,23.89,0.18,1.02,0.02,67.53,267.84,ball_snap,37874.0,Jake McQuaide,44.0,LS,away,11,2020092006,2196,right
10780088,2020-09-20T18:45:04.000,38.05,23.9,0.45,1.8,0.05,65.59,276.32,None,37874.0,Jake McQuaide,44.0,LS,away,12,2020092006,2196,right
10780089,2020-09-20T18:45:04.100,37.97,23.92,0.78,2.24,0.08,58.48,282.67,None,37874.0,Jake McQuaide,44.0,LS,away,13,2020092006,2196,right
10780090,2020-09-20T18:45:04.200,37.86,23.94,1.15,2.21,0.12,54.74,282.42,None,37874.0,Jake McQuaide,44.0,LS,away,14,2020092006,2196,right
10780091,2020-09-20T18:45:04.300,37.73,23.98,1.43,2.53,0.13,50.35,284.3,None,37874.0,Jake McQuaide,44.0,LS,away,15,2020092006,2196,right
10780092,2020-09-20T18:45:04.400,37.58,24.02,1.66,1.85,0.16,46.23,285.12,None,37874.0,Jake McQuaide,44.0,LS,away,16,2020092006,2196,right
10780093,2020-09-20T18:45:04.500,37.38,24.07,2.01,1.5,0.21,37.2,285.03,None,37874.0,Jake McQuaide,44.0,LS,away,17,2020092006,2196,right
10780094,2020-09-20T18:45:04.600,37.13,24.12,2.34,1.13,0.25,24.77,283.09,None,37874.0,Jake McQuaide,44.0,LS,away,18,2020092006,2196,right
10780095,2020-09-20T18:45:04.700,36.85,24.17,2.62,0.78,0.28,17.74,282.26,None,37874.0,Jake McQuaide,44.0,LS,away,19,2020092006,2196,right
10780096,2020-09-20T18:45:04.800,36.59,24.22,2.69,0.22,0.27,13.23,281.34,None,37874.0,Jake McQuaide,44.0,LS,away,20,2020092006,2196,right
10780097,2020-09-20T18:45:04.900,36.33,24.29,2.67,0.41,0.26,9.91,282.5,None,37874.0,Jake McQuaide,44.0,LS,away,21,2020092006,2196,right
10780098,2020-09-20T18:45:05.000,36.08,24.38,2.62,0.74,0.27,5.87,285.1,None,37874.0,Jake McQuaide,44.0,LS,away,22,2020092006,2196,right
10780099,2020-09-20T18:45:05.100,35.82,24.51,2.66,1.19,0.29,0.4,291.33,None,37874.0,Jake McQuaide,44.0,LS,away,23,2020092006,2196,right
10780100,2020-09-20T18:45:05.200,35.54,24.65,2.79,1.26,0.31,353.75,295.25,None,37874.0,Jake McQuaide,44.0,LS,away,24,2020092006,2196,right
10780101,2020-09-20T18:45:05.300,35.29,24.79,2.79,1.36,0.29,345.82,298.93,None,37874.0,Jake McQuaide,44.0,LS,away,25,2020092006,2196,right
10780102,2020-09-20T18:45:05.400,35.04,24.95,2.82,1.31,0.3,338.03,302.0,None,37874.0,Jake McQuaide,44.0,LS,away,26,2020092006,2196,right
10780103,2020-09-20T18:45:05.500,34.8,25.11,2.82,1.31,0.29,322.85,305.5,None,37874.0,Jake McQuaide,44.0,LS,away,27,2020092006,2196,right
10780104,2020-09-20T18:45:05.600,34.58,25.28,2.81,1.29,0.28,309.66,308.56,None,37874.0,Jake McQuaide,44.0,LS,away,28,2020092006,2196,right
