,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
5906630,2020-11-08T18:11:23.700,98.04,24.5,0.0,0.0,0.0,260.19,42.95,None,31018.0,Sam Koch,4.0,P,away,1,2020110802,238,left
5906631,2020-11-08T18:11:23.800,98.04,24.5,0.0,0.0,0.0,260.19,31.9,None,31018.0,Sam Koch,4.0,P,away,2,2020110802,238,left
5906632,2020-11-08T18:11:23.900,98.04,24.5,0.0,0.0,0.0,260.19,29.37,None,31018.0,Sam Koch,4.0,P,away,3,2020110802,238,left
5906633,2020-11-08T18:11:24.000,98.04,24.5,0.0,0.0,0.0,260.19,33.73,None,31018.0,Sam Koch,4.0,P,away,4,2020110802,238,left
5906634,2020-11-08T18:11:24.100,98.04,24.5,0.0,0.0,0.0,260.19,35.8,None,31018.0,Sam Koch,4.0,P,away,5,2020110802,238,left
5906635,2020-11-08T18:11:24.200,98.04,24.51,0.0,0.0,0.0,260.19,29.83,None,31018.0,Sam Koch,4.0,P,away,6,2020110802,238,left
5906636,2020-11-08T18:11:24.300,98.04,24.51,0.0,0.0,0.0,260.19,26.8,None,31018.0,Sam Koch,4.0,P,away,7,2020110802,238,left
5906637,2020-11-08T18:11:24.400,98.04,24.5,0.0,0.0,0.0,260.19,29.79,None,31018.0,Sam Koch,4.0,P,away,8,2020110802,238,left
5906638,2020-11-08T18:11:24.500,98.04,24.5,0.0,0.0,0.0,260.19,33.18,None,31018.0,Sam Koch,4.0,P,away,9,2020110802,238,left
5906639,2020-11-08T18:11:24.600,98.04,24.51,0.0,0.0,0.0,260.19,27.64,None,31018.0,Sam Koch,4.0,P,away,10,2020110802,238,left
5906640,2020-11-08T18:11:24.700,98.04,24.51,0.0,0.0,0.0,260.19,22.58,ball_snap,31018.0,Sam Koch,4.0,P,away,11,2020110802,238,left
5906641,2020-11-08T18:11:24.800,98.04,24.51,0.0,0.1,0.0,260.88,298.57,None,31018.0,Sam Koch,4.0,P,away,12,2020110802,238,left
5906642,2020-11-08T18:11:24.900,98.04,24.51,0.03,0.31,0.0,260.88,287.51,None,31018.0,Sam Koch,4.0,P,away,13,2020110802,238,left
5906643,2020-11-08T18:11:25.000,98.03,24.51,0.11,0.62,0.01,260.88,275.72,None,31018.0,Sam Koch,4.0,P,away,14,2020110802,238,left
5906644,2020-11-08T18:11:25.100,98.01,24.51,0.2,0.76,0.02,260.88,268.66,None,31018.0,Sam Koch,4.0,P,away,15,2020110802,238,left
5906645,2020-11-08T18:11:25.200,97.99,24.5,0.29,0.8,0.03,260.88,262.86,None,31018.0,Sam Koch,4.0,P,away,16,2020110802,238,left
5906646,2020-11-08T18:11:25.300,97.94,24.5,0.45,0.97,0.05,261.55,262.84,None,31018.0,Sam Koch,4.0,P,away,17,2020110802,238,left
5906647,2020-11-08T18:11:25.400,97.89,24.47,0.59,1.07,0.06,261.55,254.02,None,31018.0,Sam Koch,4.0,P,away,18,2020110802,238,left
5906648,2020-11-08T18:11:25.500,97.82,24.45,0.73,1.07,0.07,261.55,252.5,None,31018.0,Sam Koch,4.0,P,away,19,2020110802,238,left
5906649,2020-11-08T18:11:25.600,97.74,24.43,0.83,0.93,0.08,261.55,251.07,None,31018.0,Sam Koch,4.0,P,away,20,2020110802,238,left
5906650,2020-11-08T18:11:25.700,97.63,24.38,1.07,1.22,0.12,264.27,246.94,None,31018.0,Sam Koch,4.0,P,away,21,2020110802,238,left
5906651,2020-11-08T18:11:25.800,97.51,24.35,1.27,1.27,0.13,264.27,251.06,None,31018.0,Sam Koch,4.0,P,away,22,2020110802,238,left
5906652,2020-11-08T18:11:25.900,97.37,24.3,1.43,1.15,0.14,264.27,251.63,None,31018.0,Sam Koch,4.0,P,away,23,2020110802,238,left
5906653,2020-11-08T18:11:26.000,97.22,24.26,1.6,1.26,0.16,264.27,254.24,None,31018.0,Sam Koch,4.0,P,away,24,2020110802,238,left
5906654,2020-11-08T18:11:26.100,97.04,24.23,1.83,1.46,0.18,264.27,257.84,None,31018.0,Sam Koch,4.0,P,away,25,2020110802,238,left
5906655,2020-11-08T18:11:26.200,96.86,24.19,2.03,2.03,0.19,259.6,259.55,None,31018.0,Sam Koch,4.0,P,away,26,2020110802,238,left
5906656,2020-11-08T18:11:26.300,96.65,24.16,2.2,1.76,0.21,257.43,261.55,None,31018.0,Sam Koch,4.0,P,away,27,2020110802,238,left
5906657,2020-11-08T18:11:26.400,96.42,24.13,2.32,1.22,0.23,257.43,262.79,None,31018.0,Sam Koch,4.0,P,away,28,2020110802,238,left
5906658,2020-11-08T18:11:26.500,96.19,24.11,2.33,0.77,0.23,256.84,265.64,None,31018.0,Sam Koch,4.0,P,away,29,2020110802,238,left
5906659,2020-11-08T18:11:26.600,95.96,24.09,2.29,0.43,0.23,253.57,266.48,None,31018.0,Sam Koch,4.0,P,away,30,2020110802,238,left
5906660,2020-11-08T18:11:26.700,95.74,24.08,2.14,0.84,0.22,251.91,266.89,punt,31018.0,Sam Koch,4.0,P,away,31,2020110802,238,left
5906661,2020-11-08T18:11:26.800,95.54,24.06,1.94,1.27,0.2,248.81,265.17,None,31018.0,Sam Koch,4.0,P,away,32,2020110802,238,left
5906662,2020-11-08T18:11:26.900,95.36,24.04,1.71,1.65,0.18,247.21,263.1,None,31018.0,Sam Koch,4.0,P,away,33,2020110802,238,left
5906663,2020-11-08T18:11:27.000,95.21,24.03,1.45,1.92,0.15,243.92,263.93,None,31018.0,Sam Koch,4.0,P,away,34,2020110802,238,left
5906664,2020-11-08T18:11:27.100,95.06,24.03,1.38,1.66,0.15,237.08,269.04,None,31018.0,Sam Koch,4.0,P,away,35,2020110802,238,left
5906665,2020-11-08T18:11:27.200,94.94,24.04,1.14,1.9,0.12,232.45,277.79,None,31018.0,Sam Koch,4.0,P,away,36,2020110802,238,left
5906666,2020-11-08T18:11:27.300,94.83,24.07,1.02,1.89,0.11,233.59,289.23,None,31018.0,Sam Koch,4.0,P,away,37,2020110802,238,left
5906667,2020-11-08T18:11:27.400,94.77,24.13,0.83,2.25,0.08,217.66,309.63,None,31018.0,Sam Koch,4.0,P,away,38,2020110802,238,left
5906668,2020-11-08T18:11:27.500,94.73,24.21,0.9,2.72,0.09,223.26,339.07,None,31018.0,Sam Koch,4.0,P,away,39,2020110802,238,left
5906669,2020-11-08T18:11:27.600,94.72,24.32,1.12,2.85,0.11,224.41,358.99,None,31018.0,Sam Koch,4.0,P,away,40,2020110802,238,left
5906670,2020-11-08T18:11:27.700,94.74,24.45,1.35,2.73,0.13,223.16,11.6,None,31018.0,Sam Koch,4.0,P,away,41,2020110802,238,left
5906671,2020-11-08T18:11:27.800,94.79,24.59,1.6,2.6,0.15,226.34,20.41,None,31018.0,Sam Koch,4.0,P,away,42,2020110802,238,left
5906672,2020-11-08T18:11:27.900,94.84,24.75,1.76,1.88,0.17,230.91,19.57,None,31018.0,Sam Koch,4.0,P,away,43,2020110802,238,left
5906673,2020-11-08T18:11:28.000,94.9,24.92,1.84,1.09,0.18,235.78,19.59,None,31018.0,Sam Koch,4.0,P,away,44,2020110802,238,left
5906674,2020-11-08T18:11:28.100,94.96,25.1,1.89,0.53,0.19,240.02,18.46,None,31018.0,Sam Koch,4.0,P,away,45,2020110802,238,left
5906675,2020-11-08T18:11:28.200,95.01,25.28,1.88,0.28,0.19,246.59,16.93,None,31018.0,Sam Koch,4.0,P,away,46,2020110802,238,left
5906676,2020-11-08T18:11:28.300,95.06,25.46,1.79,0.91,0.18,245.55,12.35,None,31018.0,Sam Koch,4.0,P,away,47,2020110802,238,left
5906677,2020-11-08T18:11:28.400,95.08,25.62,1.65,1.57,0.17,247.96,4.43,None,31018.0,Sam Koch,4.0,P,away,48,2020110802,238,left
5906678,2020-11-08T18:11:28.500,95.08,25.79,1.6,1.82,0.17,254.79,356.31,None,31018.0,Sam Koch,4.0,P,away,49,2020110802,238,left
5906679,2020-11-08T18:11:28.600,95.03,25.94,1.57,2.49,0.16,258.65,340.65,None,31018.0,Sam Koch,4.0,P,away,50,2020110802,238,left
5906680,2020-11-08T18:11:28.700,94.97,26.08,1.54,2.72,0.15,263.46,328.21,None,31018.0,Sam Koch,4.0,P,away,51,2020110802,238,left
5906681,2020-11-08T18:11:28.800,94.85,26.2,1.7,3.22,0.16,257.48,312.22,None,31018.0,Sam Koch,4.0,P,away,52,2020110802,238,left
