,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
1920661,2020-12-20T18:49:41.200,32.07,24.94,0.69,0.46,0.07,268.5,279.46,None,33234.0,Matt Slater,18.0,WR,away,1,2020122007,1287,right
1920662,2020-12-20T18:49:41.300,32.01,24.95,0.68,0.39,0.07,267.18,277.07,None,33234.0,Matt Slater,18.0,WR,away,2,2020122007,1287,right
1920663,2020-12-20T18:49:41.400,31.94,24.95,0.65,0.35,0.07,265.74,274.24,None,33234.0,Matt Slater,18.0,WR,away,3,2020122007,1287,right
1920664,2020-12-20T18:49:41.500,31.88,24.97,0.6,0.32,0.06,265.74,278.59,None,33234.0,Matt Slater,18.0,WR,away,4,2020122007,1287,right
1920665,2020-12-20T18:49:41.600,31.82,24.97,0.54,0.41,0.05,264.66,277.69,None,33234.0,Matt Slater,18.0,WR,away,5,2020122007,1287,right
1920666,2020-12-20T18:49:41.700,31.77,24.98,0.49,0.44,0.05,265.57,278.44,None,33234.0,Matt Slater,18.0,WR,away,6,2020122007,1287,right
1920667,2020-12-20T18:49:41.800,31.73,24.99,0.46,0.43,0.05,265.57,281.99,None,33234.0,Matt Slater,18.0,WR,away,7,2020122007,1287,right
1920668,2020-12-20T18:49:41.900,31.69,25.0,0.4,0.46,0.04,266.85,285.52,None,33234.0,Matt Slater,18.0,WR,away,8,2020122007,1287,right
1920669,2020-12-20T18:49:42.000,31.66,25.01,0.3,0.63,0.03,266.13,288.08,None,33234.0,Matt Slater,18.0,WR,away,9,2020122007,1287,right
1920670,2020-12-20T18:49:42.100,31.63,25.01,0.24,0.61,0.03,267.01,293.83,None,33234.0,Matt Slater,18.0,WR,away,10,2020122007,1287,right
1920671,2020-12-20T18:49:42.200,31.62,25.03,0.16,0.8,0.02,269.82,318.72,ball_snap,33234.0,Matt Slater,18.0,WR,away,11,2020122007,1287,right
1920672,2020-12-20T18:49:42.300,31.61,25.04,0.16,1.29,0.01,275.64,27.91,None,33234.0,Matt Slater,18.0,WR,away,12,2020122007,1287,right
1920673,2020-12-20T18:49:42.400,31.63,25.05,0.37,1.62,0.02,278.55,59.81,None,33234.0,Matt Slater,18.0,WR,away,13,2020122007,1287,right
1920674,2020-12-20T18:49:42.500,31.67,25.07,0.6,1.76,0.05,282.76,65.3,None,33234.0,Matt Slater,18.0,WR,away,14,2020122007,1287,right
1920675,2020-12-20T18:49:42.600,31.74,25.1,0.87,1.87,0.08,286.71,68.05,None,33234.0,Matt Slater,18.0,WR,away,15,2020122007,1287,right
1920676,2020-12-20T18:49:42.700,31.84,25.14,1.22,2.1,0.11,293.9,69.52,None,33234.0,Matt Slater,18.0,WR,away,16,2020122007,1287,right
1920677,2020-12-20T18:49:42.800,31.97,25.19,1.45,1.98,0.13,301.39,70.26,None,33234.0,Matt Slater,18.0,WR,away,17,2020122007,1287,right
1920678,2020-12-20T18:49:42.900,32.12,25.24,1.66,1.83,0.16,311.7,72.41,None,33234.0,Matt Slater,18.0,WR,away,18,2020122007,1287,right
1920679,2020-12-20T18:49:43.000,32.3,25.29,1.96,1.89,0.19,327.71,74.01,None,33234.0,Matt Slater,18.0,WR,away,19,2020122007,1287,right
1920680,2020-12-20T18:49:43.100,32.52,25.35,2.35,2.23,0.23,346.9,75.77,None,33234.0,Matt Slater,18.0,WR,away,20,2020122007,1287,right
1920681,2020-12-20T18:49:43.200,32.77,25.41,2.68,2.37,0.26,7.87,77.97,None,33234.0,Matt Slater,18.0,WR,away,21,2020122007,1287,right
1920682,2020-12-20T18:49:43.300,33.04,25.47,2.92,2.12,0.28,20.25,78.06,None,33234.0,Matt Slater,18.0,WR,away,22,2020122007,1287,right
1920683,2020-12-20T18:49:43.400,33.35,25.53,3.2,1.96,0.31,31.39,77.84,None,33234.0,Matt Slater,18.0,WR,away,23,2020122007,1287,right
1920684,2020-12-20T18:49:43.500,33.68,25.6,3.5,1.94,0.34,46.74,79.72,None,33234.0,Matt Slater,18.0,WR,away,24,2020122007,1287,right
1920685,2020-12-20T18:49:43.600,34.06,25.65,3.82,1.97,0.38,53.71,81.39,None,33234.0,Matt Slater,18.0,WR,away,25,2020122007,1287,right
1920686,2020-12-20T18:49:43.700,34.45,25.71,4.06,1.84,0.4,57.31,82.28,None,33234.0,Matt Slater,18.0,WR,away,26,2020122007,1287,right
1920687,2020-12-20T18:49:43.800,34.87,25.76,4.36,1.88,0.43,60.67,83.57,None,33234.0,Matt Slater,18.0,WR,away,27,2020122007,1287,right
1920688,2020-12-20T18:49:43.900,35.33,25.8,4.63,1.85,0.46,65.42,84.94,None,33234.0,Matt Slater,18.0,WR,away,28,2020122007,1287,right
1920689,2020-12-20T18:49:44.000,35.81,25.82,4.93,2.08,0.48,69.8,87.05,None,33234.0,Matt Slater,18.0,WR,away,29,2020122007,1287,right
1920690,2020-12-20T18:49:44.100,36.31,25.84,5.13,1.88,0.5,71.15,88.36,None,33234.0,Matt Slater,18.0,WR,away,30,2020122007,1287,right
1920691,2020-12-20T18:49:44.200,36.83,25.85,5.28,1.47,0.52,71.15,89.54,None,33234.0,Matt Slater,18.0,WR,away,31,2020122007,1287,right
1920692,2020-12-20T18:49:44.300,37.37,25.85,5.43,1.18,0.54,71.8,90.58,None,33234.0,Matt Slater,18.0,WR,away,32,2020122007,1287,right
1920693,2020-12-20T18:49:44.400,37.92,25.84,5.59,0.78,0.55,73.97,90.23,punt,33234.0,Matt Slater,18.0,WR,away,33,2020122007,1287,right
1920694,2020-12-20T18:49:44.500,38.48,25.84,5.71,0.57,0.56,72.73,90.31,None,33234.0,Matt Slater,18.0,WR,away,34,2020122007,1287,right
1920695,2020-12-20T18:49:44.600,39.06,25.84,5.83,0.49,0.58,69.41,90.01,None,33234.0,Matt Slater,18.0,WR,away,35,2020122007,1287,right
1920696,2020-12-20T18:49:44.700,39.65,25.83,5.95,0.39,0.59,65.39,90.09,None,33234.0,Matt Slater,18.0,WR,away,36,2020122007,1287,right
1920697,2020-12-20T18:49:44.800,40.26,25.84,6.13,0.71,0.61,67.47,89.09,None,33234.0,Matt Slater,18.0,WR,away,37,2020122007,1287,right
1920698,2020-12-20T18:49:44.900,40.88,25.85,6.2,0.6,0.62,64.8,88.64,None,33234.0,Matt Slater,18.0,WR,away,38,2020122007,1287,right
1920699,2020-12-20T18:49:45.000,41.51,25.87,6.32,0.47,0.63,64.8,88.37,None,33234.0,Matt Slater,18.0,WR,away,39,2020122007,1287,right
1920700,2020-12-20T18:49:45.100,42.16,25.88,6.51,0.42,0.65,65.48,88.38,None,33234.0,Matt Slater,18.0,WR,away,40,2020122007,1287,right
1920701,2020-12-20T18:49:45.200,42.82,25.9,6.65,0.38,0.66,65.48,88.31,None,33234.0,Matt Slater,18.0,WR,away,41,2020122007,1287,right
1920702,2020-12-20T18:49:45.300,43.49,25.92,6.77,0.47,0.67,68.69,88.35,None,33234.0,Matt Slater,18.0,WR,away,42,2020122007,1287,right
1920703,2020-12-20T18:49:45.400,44.18,25.93,6.9,0.43,0.69,70.7,88.73,None,33234.0,Matt Slater,18.0,WR,away,43,2020122007,1287,right
1920704,2020-12-20T18:49:45.500,44.87,25.94,7.04,0.64,0.7,74.74,89.23,None,33234.0,Matt Slater,18.0,WR,away,44,2020122007,1287,right
1920705,2020-12-20T18:49:45.600,45.58,25.95,7.22,0.81,0.71,74.74,89.88,None,33234.0,Matt Slater,18.0,WR,away,45,2020122007,1287,right
1920706,2020-12-20T18:49:45.700,46.31,25.95,7.36,0.79,0.73,77.35,90.43,None,33234.0,Matt Slater,18.0,WR,away,46,2020122007,1287,right
1920707,2020-12-20T18:49:45.800,47.06,25.94,7.51,0.75,0.75,80.01,91.16,None,33234.0,Matt Slater,18.0,WR,away,47,2020122007,1287,right
1920708,2020-12-20T18:49:45.900,47.82,25.91,7.71,0.82,0.77,83.06,92.02,None,33234.0,Matt Slater,18.0,WR,away,48,2020122007,1287,right
1920709,2020-12-20T18:49:46.000,48.61,25.88,7.86,0.75,0.78,83.75,92.58,None,33234.0,Matt Slater,18.0,WR,away,49,2020122007,1287,right
1920710,2020-12-20T18:49:46.100,49.41,25.84,8.08,0.83,0.8,83.07,93.07,None,33234.0,Matt Slater,18.0,WR,away,50,2020122007,1287,right
1920711,2020-12-20T18:49:46.200,50.23,25.79,8.24,0.61,0.82,86.02,93.37,None,33234.0,Matt Slater,18.0,WR,away,51,2020122007,1287,right
1920712,2020-12-20T18:49:46.300,51.06,25.74,8.39,0.45,0.84,89.36,93.59,None,33234.0,Matt Slater,18.0,WR,away,52,2020122007,1287,right
1920713,2020-12-20T18:49:46.400,51.91,25.68,8.47,0.43,0.85,87.11,94.22,None,33234.0,Matt Slater,18.0,WR,away,53,2020122007,1287,right
1920714,2020-12-20T18:49:46.500,52.78,25.62,8.67,0.21,0.87,88.65,93.99,None,33234.0,Matt Slater,18.0,WR,away,54,2020122007,1287,right
1920715,2020-12-20T18:49:46.600,53.67,25.56,8.81,0.04,0.89,91.52,93.79,None,33234.0,Matt Slater,18.0,WR,away,55,2020122007,1287,right
1920716,2020-12-20T18:49:46.700,54.56,25.5,8.91,0.29,0.9,94.38,93.71,None,33234.0,Matt Slater,18.0,WR,away,56,2020122007,1287,right
1920717,2020-12-20T18:49:46.800,55.48,25.45,9.04,0.44,0.92,93.74,93.3,None,33234.0,Matt Slater,18.0,WR,away,57,2020122007,1287,right
1920718,2020-12-20T18:49:46.900,56.4,25.4,9.16,0.51,0.93,88.48,92.92,None,33234.0,Matt Slater,18.0,WR,away,58,2020122007,1287,right
1920719,2020-12-20T18:49:47.000,57.33,25.36,9.26,0.62,0.93,89.59,92.38,None,33234.0,Matt Slater,18.0,WR,away,59,2020122007,1287,right
