,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
141427,2021-01-03T18:20:50.300,19.28,23.55,0.0,0.01,0.0,89.25,289.34,None,32436.0,Clark Harris,46.0,LS,home,1,2021010303,507,right
141428,2021-01-03T18:20:50.400,19.28,23.54,0.0,0.01,0.0,89.25,288.15,None,32436.0,Clark Harris,46.0,LS,home,2,2021010303,507,right
141429,2021-01-03T18:20:50.500,19.29,23.54,0.0,0.0,0.01,92.99,289.03,None,32436.0,Clark Harris,46.0,LS,home,3,2021010303,507,right
141430,2021-01-03T18:20:50.600,19.29,23.54,0.0,0.0,0.0,93.75,288.71,None,32436.0,Clark Harris,46.0,LS,home,4,2021010303,507,right
141431,2021-01-03T18:20:50.700,19.29,23.54,0.0,0.0,0.0,95.05,288.77,None,32436.0,Clark Harris,46.0,LS,home,5,2021010303,507,right
141432,2021-01-03T18:20:50.800,19.3,23.54,0.0,0.0,0.0,93.92,289.3,None,32436.0,Clark Harris,46.0,LS,home,6,2021010303,507,right
141433,2021-01-03T18:20:50.900,19.31,23.54,0.0,0.0,0.01,92.9,290.49,None,32436.0,Clark Harris,46.0,LS,home,7,2021010303,507,right
141434,2021-01-03T18:20:51.000,19.3,23.54,0.0,0.11,0.0,92.9,78.38,None,32436.0,Clark Harris,46.0,LS,home,8,2021010303,507,right
141435,2021-01-03T18:20:51.100,19.3,23.54,0.01,0.11,0.0,94.47,10.15,None,32436.0,Clark Harris,46.0,LS,home,9,2021010303,507,right
141436,2021-01-03T18:20:51.200,19.29,23.55,0.07,0.42,0.01,91.04,307.79,None,32436.0,Clark Harris,46.0,LS,home,10,2021010303,507,right
141437,2021-01-03T18:20:51.300,19.27,23.55,0.21,0.94,0.02,96.06,283.06,ball_snap,32436.0,Clark Harris,46.0,LS,home,11,2021010303,507,right
141438,2021-01-03T18:20:51.400,19.23,23.55,0.36,1.1,0.04,93.84,276.6,None,32436.0,Clark Harris,46.0,LS,home,12,2021010303,507,right
141439,2021-01-03T18:20:51.500,19.17,23.55,0.59,1.24,0.07,97.55,271.41,None,32436.0,Clark Harris,46.0,LS,home,13,2021010303,507,right
141440,2021-01-03T18:20:51.600,19.05,23.53,0.94,1.66,0.12,95.02,266.03,None,32436.0,Clark Harris,46.0,LS,home,14,2021010303,507,right
141441,2021-01-03T18:20:51.700,18.92,23.52,1.27,1.99,0.13,97.63,263.07,None,32436.0,Clark Harris,46.0,LS,home,15,2021010303,507,right
141442,2021-01-03T18:20:51.800,18.77,23.49,1.57,2.21,0.15,99.85,262.07,None,32436.0,Clark Harris,46.0,LS,home,16,2021010303,507,right
141443,2021-01-03T18:20:51.900,18.59,23.47,1.84,1.75,0.18,99.85,261.31,None,32436.0,Clark Harris,46.0,LS,home,17,2021010303,507,right
141444,2021-01-03T18:20:52.000,18.36,23.44,2.19,1.67,0.23,98.8,261.25,None,32436.0,Clark Harris,46.0,LS,home,18,2021010303,507,right
141445,2021-01-03T18:20:52.100,18.12,23.41,2.47,1.5,0.25,104.72,262.93,None,32436.0,Clark Harris,46.0,LS,home,19,2021010303,507,right
