,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
1402977,2020-12-27T21:59:04.100,32.81,46.92,0.02,0.22,0.0,182.58,10.53,None,42094.0,C.J. Goodwin,29.0,CB,home,1,2020122712,815,right
1402978,2020-12-27T21:59:04.200,32.81,46.92,0.05,0.25,0.01,181.14,35.75,None,42094.0,C.J. Goodwin,29.0,CB,home,2,2020122712,815,right
1402979,2020-12-27T21:59:04.300,32.81,46.93,0.07,0.22,0.0,179.39,21.91,None,42094.0,C.J. Goodwin,29.0,CB,home,3,2020122712,815,right
1402980,2020-12-27T21:59:04.400,32.82,46.94,0.11,0.25,0.01,185.59,30.5,None,42094.0,C.J. Goodwin,29.0,CB,home,4,2020122712,815,right
1402981,2020-12-27T21:59:04.500,32.82,46.95,0.12,0.21,0.01,188.11,5.84,None,42094.0,C.J. Goodwin,29.0,CB,home,5,2020122712,815,right
1402982,2020-12-27T21:59:04.600,32.83,46.95,0.1,0.04,0.01,191.02,26.15,None,42094.0,C.J. Goodwin,29.0,CB,home,6,2020122712,815,right
1402983,2020-12-27T21:59:04.700,32.83,46.96,0.11,0.04,0.01,198.47,23.01,None,42094.0,C.J. Goodwin,29.0,CB,home,7,2020122712,815,right
1402984,2020-12-27T21:59:04.800,32.84,46.97,0.09,0.36,0.01,203.48,69.42,None,42094.0,C.J. Goodwin,29.0,CB,home,8,2020122712,815,right
1402985,2020-12-27T21:59:04.900,32.85,46.97,0.1,0.3,0.01,205.14,82.77,None,42094.0,C.J. Goodwin,29.0,CB,home,9,2020122712,815,right
1402986,2020-12-27T21:59:05.000,32.86,46.97,0.13,0.4,0.01,208.95,113.83,None,42094.0,C.J. Goodwin,29.0,CB,home,10,2020122712,815,right
1402987,2020-12-27T21:59:05.100,32.88,46.95,0.24,0.56,0.03,211.87,133.47,ball_snap,42094.0,C.J. Goodwin,29.0,CB,home,11,2020122712,815,right
1402988,2020-12-27T21:59:05.200,32.9,46.93,0.33,0.64,0.03,213.6,136.31,None,42094.0,C.J. Goodwin,29.0,CB,home,12,2020122712,815,right
1402989,2020-12-27T21:59:05.300,32.93,46.9,0.43,0.65,0.04,214.8,136.87,None,42094.0,C.J. Goodwin,29.0,CB,home,13,2020122712,815,right
1402990,2020-12-27T21:59:05.400,32.99,46.86,0.73,1.32,0.07,211.8,122.08,None,42094.0,C.J. Goodwin,29.0,CB,home,14,2020122712,815,right
1402991,2020-12-27T21:59:05.500,33.08,46.82,1.09,1.95,0.11,215.08,114.47,None,42094.0,C.J. Goodwin,29.0,CB,home,15,2020122712,815,right
1402992,2020-12-27T21:59:05.600,33.2,46.78,1.42,2.57,0.13,207.86,110.33,None,42094.0,C.J. Goodwin,29.0,CB,home,16,2020122712,815,right
1402993,2020-12-27T21:59:05.700,33.37,46.72,1.9,3.04,0.17,197.35,108.15,None,42094.0,C.J. Goodwin,29.0,CB,home,17,2020122712,815,right
1402994,2020-12-27T21:59:05.800,33.58,46.66,2.4,3.27,0.22,184.5,104.41,None,42094.0,C.J. Goodwin,29.0,CB,home,18,2020122712,815,right
1402995,2020-12-27T21:59:05.900,33.84,46.6,2.86,3.5,0.27,170.34,102.45,None,42094.0,C.J. Goodwin,29.0,CB,home,19,2020122712,815,right
1402996,2020-12-27T21:59:06.000,34.15,46.54,3.4,3.81,0.32,151.47,98.58,None,42094.0,C.J. Goodwin,29.0,CB,home,20,2020122712,815,right
1402997,2020-12-27T21:59:06.100,34.51,46.5,3.87,3.9,0.36,128.6,95.84,None,42094.0,C.J. Goodwin,29.0,CB,home,21,2020122712,815,right
1402998,2020-12-27T21:59:06.200,34.93,46.47,4.32,3.58,0.41,110.71,93.1,None,42094.0,C.J. Goodwin,29.0,CB,home,22,2020122712,815,right
1402999,2020-12-27T21:59:06.300,35.38,46.45,4.74,3.43,0.45,76.46,91.17,None,42094.0,C.J. Goodwin,29.0,CB,home,23,2020122712,815,right
1403000,2020-12-27T21:59:06.400,35.87,46.46,5.15,3.19,0.5,59.08,88.41,None,42094.0,C.J. Goodwin,29.0,CB,home,24,2020122712,815,right
1403001,2020-12-27T21:59:06.500,36.41,46.49,5.57,3.39,0.54,50.84,85.4,None,42094.0,C.J. Goodwin,29.0,CB,home,25,2020122712,815,right
1403002,2020-12-27T21:59:06.600,36.99,46.55,5.98,3.18,0.58,48.37,82.87,None,42094.0,C.J. Goodwin,29.0,CB,home,26,2020122712,815,right
1403003,2020-12-27T21:59:06.700,37.61,46.65,6.36,2.96,0.62,37.52,80.33,None,42094.0,C.J. Goodwin,29.0,CB,home,27,2020122712,815,right
1403004,2020-12-27T21:59:06.800,38.26,46.77,6.72,2.76,0.66,34.29,78.24,None,42094.0,C.J. Goodwin,29.0,CB,home,28,2020122712,815,right
1403005,2020-12-27T21:59:06.900,38.93,46.93,7.03,2.45,0.7,36.89,76.47,None,42094.0,C.J. Goodwin,29.0,CB,home,29,2020122712,815,right
1403006,2020-12-27T21:59:07.000,39.64,47.1,7.3,1.84,0.73,41.67,76.12,None,42094.0,C.J. Goodwin,29.0,CB,home,30,2020122712,815,right
1403007,2020-12-27T21:59:07.100,40.38,47.28,7.66,1.68,0.77,41.67,75.66,punt,42094.0,C.J. Goodwin,29.0,CB,home,31,2020122712,815,right
1403008,2020-12-27T21:59:07.200,41.15,47.47,8.0,1.66,0.79,50.5,75.74,None,42094.0,C.J. Goodwin,29.0,CB,home,32,2020122712,815,right
1403009,2020-12-27T21:59:07.300,41.95,47.68,8.23,1.26,0.82,68.26,75.58,None,42094.0,C.J. Goodwin,29.0,CB,home,33,2020122712,815,right
1403010,2020-12-27T21:59:07.400,42.76,47.88,8.38,0.77,0.83,71.06,76.14,None,42094.0,C.J. Goodwin,29.0,CB,home,34,2020122712,815,right
1403011,2020-12-27T21:59:07.500,43.6,48.06,8.61,1.06,0.86,67.61,77.62,None,42094.0,C.J. Goodwin,29.0,CB,home,35,2020122712,815,right
1403012,2020-12-27T21:59:07.600,44.45,48.24,8.69,1.07,0.87,73.33,78.41,None,42094.0,C.J. Goodwin,29.0,CB,home,36,2020122712,815,right
1403013,2020-12-27T21:59:07.700,45.33,48.4,8.93,1.54,0.9,79.59,80.16,None,42094.0,C.J. Goodwin,29.0,CB,home,37,2020122712,815,right
1403014,2020-12-27T21:59:07.800,46.22,48.54,9.04,1.7,0.9,82.24,81.71,None,42094.0,C.J. Goodwin,29.0,CB,home,38,2020122712,815,right
1403015,2020-12-27T21:59:07.900,47.13,48.65,9.15,2.06,0.92,79.16,83.44,None,42094.0,C.J. Goodwin,29.0,CB,home,39,2020122712,815,right
1403016,2020-12-27T21:59:08.000,48.04,48.74,9.18,2.17,0.92,77.65,85.22,None,42094.0,C.J. Goodwin,29.0,CB,home,40,2020122712,815,right
1403017,2020-12-27T21:59:08.100,48.97,48.79,9.23,2.39,0.93,77.65,87.32,None,42094.0,C.J. Goodwin,29.0,CB,home,41,2020122712,815,right
1403018,2020-12-27T21:59:08.200,49.9,48.82,9.25,2.48,0.93,76.59,89.07,None,42094.0,C.J. Goodwin,29.0,CB,home,42,2020122712,815,right
1403019,2020-12-27T21:59:08.300,50.83,48.82,9.3,2.36,0.93,71.67,90.67,None,42094.0,C.J. Goodwin,29.0,CB,home,43,2020122712,815,right
1403020,2020-12-27T21:59:08.400,51.77,48.79,9.36,2.32,0.94,70.57,92.43,None,42094.0,C.J. Goodwin,29.0,CB,home,44,2020122712,815,right
