,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
8740828,2020-10-11T21:12:17.000,61.81,31.5,0.02,0.02,0.0,264.16,191.66,None,40078.0,Kyle Juszczyk,44.0,FB,home,1,2020101109,1639,left
8740829,2020-10-11T21:12:17.100,61.8,31.5,0.01,0.02,0.0,262.58,192.73,None,40078.0,Kyle Juszczyk,44.0,FB,home,2,2020101109,1639,left
8740830,2020-10-11T21:12:17.200,61.8,31.5,0.01,0.02,0.0,261.23,193.08,None,40078.0,Kyle Juszczyk,44.0,FB,home,3,2020101109,1639,left
8740831,2020-10-11T21:12:17.300,61.8,31.5,0.01,0.01,0.0,263.38,193.26,None,40078.0,Kyle Juszczyk,44.0,FB,home,4,2020101109,1639,left
8740832,2020-10-11T21:12:17.400,61.8,31.5,0.01,0.01,0.0,262.48,194.03,None,40078.0,Kyle Juszczyk,44.0,FB,home,5,2020101109,1639,left
8740833,2020-10-11T21:12:17.500,61.8,31.5,0.01,0.01,0.0,259.93,194.82,None,40078.0,Kyle Juszczyk,44.0,FB,home,6,2020101109,1639,left
8740834,2020-10-11T21:12:17.600,61.8,31.5,0.01,0.01,0.0,258.0,195.34,None,40078.0,Kyle Juszczyk,44.0,FB,home,7,2020101109,1639,left
8740835,2020-10-11T21:12:17.700,61.79,31.49,0.01,0.01,0.02,253.76,196.12,None,40078.0,Kyle Juszczyk,44.0,FB,home,8,2020101109,1639,left
8740836,2020-10-11T21:12:17.800,61.79,31.49,0.01,0.01,0.0,252.54,196.49,None,40078.0,Kyle Juszczyk,44.0,FB,home,9,2020101109,1639,left
8740837,2020-10-11T21:12:17.900,61.79,31.49,0.01,0.01,0.0,251.27,196.69,None,40078.0,Kyle Juszczyk,44.0,FB,home,10,2020101109,1639,left
8740838,2020-10-11T21:12:18.000,61.79,31.49,0.0,0.01,0.0,252.79,197.19,ball_snap,40078.0,Kyle Juszczyk,44.0,FB,home,11,2020101109,1639,left
8740839,2020-10-11T21:12:18.100,61.79,31.5,0.0,0.01,0.01,252.79,196.19,None,40078.0,Kyle Juszczyk,44.0,FB,home,12,2020101109,1639,left
8740840,2020-10-11T21:12:18.200,61.8,31.5,0.0,0.0,0.01,250.57,194.84,None,40078.0,Kyle Juszczyk,44.0,FB,home,13,2020101109,1639,left
8740841,2020-10-11T21:12:18.300,61.8,31.5,0.01,0.22,0.0,250.57,73.09,None,40078.0,Kyle Juszczyk,44.0,FB,home,14,2020101109,1639,left
8740842,2020-10-11T21:12:18.400,61.81,31.5,0.09,0.82,0.01,250.57,73.33,None,40078.0,Kyle Juszczyk,44.0,FB,home,15,2020101109,1639,left
8740843,2020-10-11T21:12:18.500,61.84,31.5,0.28,1.57,0.02,260.86,80.35,None,40078.0,Kyle Juszczyk,44.0,FB,home,16,2020101109,1639,left
8740844,2020-10-11T21:12:18.600,61.88,31.51,0.56,2.35,0.05,261.69,81.64,None,40078.0,Kyle Juszczyk,44.0,FB,home,17,2020101109,1639,left
8740845,2020-10-11T21:12:18.700,61.95,31.52,0.81,2.15,0.07,263.43,80.43,None,40078.0,Kyle Juszczyk,44.0,FB,home,18,2020101109,1639,left
8740846,2020-10-11T21:12:18.800,62.05,31.54,1.08,2.19,0.1,261.95,79.41,None,40078.0,Kyle Juszczyk,44.0,FB,home,19,2020101109,1639,left
8740847,2020-10-11T21:12:18.900,62.18,31.58,1.4,2.22,0.14,268.27,76.54,None,40078.0,Kyle Juszczyk,44.0,FB,home,20,2020101109,1639,left
8740848,2020-10-11T21:12:19.000,62.33,31.6,1.62,1.96,0.15,269.06,77.87,None,40078.0,Kyle Juszczyk,44.0,FB,home,21,2020101109,1639,left
8740849,2020-10-11T21:12:19.100,62.5,31.64,1.79,1.57,0.17,272.25,77.63,None,40078.0,Kyle Juszczyk,44.0,FB,home,22,2020101109,1639,left
8740850,2020-10-11T21:12:19.200,62.67,31.69,1.88,1.04,0.18,276.18,75.44,None,40078.0,Kyle Juszczyk,44.0,FB,home,23,2020101109,1639,left
8740851,2020-10-11T21:12:19.300,62.84,31.75,1.9,0.6,0.18,281.19,72.57,None,40078.0,Kyle Juszczyk,44.0,FB,home,24,2020101109,1639,left
8740852,2020-10-11T21:12:19.400,63.02,31.81,1.85,0.58,0.18,281.86,69.93,None,40078.0,Kyle Juszczyk,44.0,FB,home,25,2020101109,1639,left
8740853,2020-10-11T21:12:19.500,63.19,31.88,1.81,0.89,0.18,283.14,67.27,None,40078.0,Kyle Juszczyk,44.0,FB,home,26,2020101109,1639,left
8740854,2020-10-11T21:12:19.600,63.35,31.96,1.81,1.4,0.18,285.99,59.45,None,40078.0,Kyle Juszczyk,44.0,FB,home,27,2020101109,1639,left
8740855,2020-10-11T21:12:19.700,63.5,32.07,1.83,1.59,0.18,283.34,52.76,None,40078.0,Kyle Juszczyk,44.0,FB,home,28,2020101109,1639,left
8740856,2020-10-11T21:12:19.800,63.64,32.2,1.98,2.03,0.19,277.96,43.82,None,40078.0,Kyle Juszczyk,44.0,FB,home,29,2020101109,1639,left
8740857,2020-10-11T21:12:19.900,63.78,32.36,2.18,2.13,0.21,278.66,37.31,None,40078.0,Kyle Juszczyk,44.0,FB,home,30,2020101109,1639,left
8740858,2020-10-11T21:12:20.000,63.91,32.56,2.54,2.38,0.25,276.58,31.95,None,40078.0,Kyle Juszczyk,44.0,FB,home,31,2020101109,1639,left
8740859,2020-10-11T21:12:20.100,64.05,32.8,2.82,2.33,0.27,275.76,28.24,punt,40078.0,Kyle Juszczyk,44.0,FB,home,32,2020101109,1639,left
8740860,2020-10-11T21:12:20.200,64.18,33.06,3.03,2.05,0.29,274.67,25.76,None,40078.0,Kyle Juszczyk,44.0,FB,home,33,2020101109,1639,left
8740861,2020-10-11T21:12:20.300,64.32,33.36,3.35,2.0,0.33,276.24,23.24,None,40078.0,Kyle Juszczyk,44.0,FB,home,34,2020101109,1639,left
8740862,2020-10-11T21:12:20.400,64.43,33.69,3.52,1.8,0.34,276.24,19.56,None,40078.0,Kyle Juszczyk,44.0,FB,home,35,2020101109,1639,left
