,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
8688112,2020-10-11T18:48:10.300,26.25,29.85,0.01,0.01,0.01,67.91,261.33,None,37874.0,Jake McQuaide,44.0,LS,away,1,2020101108,2429,right
8688113,2020-10-11T18:48:10.400,26.26,29.84,0.01,0.01,0.01,65.13,234.53,None,37874.0,Jake McQuaide,44.0,LS,away,2,2020101108,2429,right
8688114,2020-10-11T18:48:10.500,26.26,29.83,0.01,0.01,0.01,63.62,212.86,None,37874.0,Jake McQuaide,44.0,LS,away,3,2020101108,2429,right
8688115,2020-10-11T18:48:10.600,26.26,29.82,0.01,0.01,0.01,64.78,206.14,None,37874.0,Jake McQuaide,44.0,LS,away,4,2020101108,2429,right
8688116,2020-10-11T18:48:10.700,26.26,29.83,0.01,0.01,0.01,68.41,219.74,None,37874.0,Jake McQuaide,44.0,LS,away,5,2020101108,2429,right
8688117,2020-10-11T18:48:10.800,26.25,29.84,0.01,0.01,0.01,69.41,234.26,None,37874.0,Jake McQuaide,44.0,LS,away,6,2020101108,2429,right
8688118,2020-10-11T18:48:10.900,26.27,29.84,0.0,0.0,0.02,72.51,210.41,None,37874.0,Jake McQuaide,44.0,LS,away,7,2020101108,2429,right
8688119,2020-10-11T18:48:11.000,26.26,29.84,0.01,0.04,0.01,75.04,243.77,None,37874.0,Jake McQuaide,44.0,LS,away,8,2020101108,2429,right
8688120,2020-10-11T18:48:11.100,26.25,29.84,0.02,0.12,0.0,79.29,259.2,None,37874.0,Jake McQuaide,44.0,LS,away,9,2020101108,2429,right
8688121,2020-10-11T18:48:11.200,26.23,29.83,0.14,0.67,0.02,74.28,265.34,None,37874.0,Jake McQuaide,44.0,LS,away,10,2020101108,2429,right
8688122,2020-10-11T18:48:11.300,26.17,29.84,0.41,1.35,0.05,67.58,269.17,ball_snap,37874.0,Jake McQuaide,44.0,LS,away,11,2020101108,2429,right
8688123,2020-10-11T18:48:11.400,26.12,29.85,0.65,2.07,0.06,63.08,273.7,None,37874.0,Jake McQuaide,44.0,LS,away,12,2020101108,2429,right
