,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
9548404,2020-10-04T22:31:07.500,34.59,26.93,0.26,0.56,0.02,73.66,11.52,None,35527.0,Andre Roberts,18.0,WR,away,1,2020100412,2623,left
9548405,2020-10-04T22:31:07.600,34.59,26.95,0.28,0.49,0.03,77.61,4.73,None,35527.0,Andre Roberts,18.0,WR,away,2,2020100412,2623,left
9548406,2020-10-04T22:31:07.700,34.59,26.97,0.26,0.31,0.02,80.83,358.72,None,35527.0,Andre Roberts,18.0,WR,away,3,2020100412,2623,left
9548407,2020-10-04T22:31:07.800,34.59,27.0,0.27,0.19,0.03,82.78,358.47,None,35527.0,Andre Roberts,18.0,WR,away,4,2020100412,2623,left
9548408,2020-10-04T22:31:07.900,34.59,27.02,0.25,0.06,0.02,84.53,357.66,None,35527.0,Andre Roberts,18.0,WR,away,5,2020100412,2623,left
9548409,2020-10-04T22:31:08.000,34.59,27.05,0.25,0.12,0.02,85.29,351.08,None,35527.0,Andre Roberts,18.0,WR,away,6,2020100412,2623,left
9548410,2020-10-04T22:31:08.100,34.58,27.07,0.27,0.21,0.03,84.25,341.35,None,35527.0,Andre Roberts,18.0,WR,away,7,2020100412,2623,left
9548411,2020-10-04T22:31:08.200,34.57,27.09,0.19,0.45,0.02,84.25,321.49,None,35527.0,Andre Roberts,18.0,WR,away,8,2020100412,2623,left
9548412,2020-10-04T22:31:08.300,34.55,27.1,0.17,0.74,0.02,84.25,284.46,None,35527.0,Andre Roberts,18.0,WR,away,9,2020100412,2623,left
9548413,2020-10-04T22:31:08.400,34.53,27.09,0.25,0.91,0.02,84.25,252.05,ball_snap,35527.0,Andre Roberts,18.0,WR,away,10,2020100412,2623,left
9548414,2020-10-04T22:31:08.500,34.5,27.07,0.36,0.97,0.03,83.24,238.58,None,35527.0,Andre Roberts,18.0,WR,away,11,2020100412,2623,left
9548415,2020-10-04T22:31:08.600,34.47,27.04,0.48,1.01,0.04,81.83,230.2,None,35527.0,Andre Roberts,18.0,WR,away,12,2020100412,2623,left
9548416,2020-10-04T22:31:08.700,34.42,27.02,0.59,0.91,0.05,80.37,234.69,None,35527.0,Andre Roberts,18.0,WR,away,13,2020100412,2623,left
9548417,2020-10-04T22:31:08.800,34.37,26.97,0.7,0.87,0.07,79.66,229.5,None,35527.0,Andre Roberts,18.0,WR,away,14,2020100412,2623,left
9548418,2020-10-04T22:31:08.900,34.32,26.93,0.78,0.69,0.07,78.49,232.15,None,35527.0,Andre Roberts,18.0,WR,away,15,2020100412,2623,left
9548419,2020-10-04T22:31:09.000,34.25,26.87,0.83,0.5,0.08,77.48,233.63,None,35527.0,Andre Roberts,18.0,WR,away,16,2020100412,2623,left
9548420,2020-10-04T22:31:09.100,34.18,26.82,0.87,0.57,0.09,74.66,237.32,None,35527.0,Andre Roberts,18.0,WR,away,17,2020100412,2623,left
9548421,2020-10-04T22:31:09.200,34.11,26.78,0.89,0.43,0.09,72.27,239.09,None,35527.0,Andre Roberts,18.0,WR,away,18,2020100412,2623,left
9548422,2020-10-04T22:31:09.300,34.03,26.73,0.89,0.47,0.09,71.09,242.43,None,35527.0,Andre Roberts,18.0,WR,away,19,2020100412,2623,left
9548423,2020-10-04T22:31:09.400,33.95,26.69,0.88,0.44,0.09,69.37,244.35,None,35527.0,Andre Roberts,18.0,WR,away,20,2020100412,2623,left
9548424,2020-10-04T22:31:09.500,33.87,26.65,0.86,0.35,0.09,68.32,244.81,None,35527.0,Andre Roberts,18.0,WR,away,21,2020100412,2623,left
9548425,2020-10-04T22:31:09.600,33.8,26.61,0.85,0.23,0.09,68.32,241.64,None,35527.0,Andre Roberts,18.0,WR,away,22,2020100412,2623,left
9548426,2020-10-04T22:31:09.700,33.73,26.57,0.83,0.28,0.08,68.32,239.49,None,35527.0,Andre Roberts,18.0,WR,away,23,2020100412,2623,left
9548427,2020-10-04T22:31:09.800,33.66,26.52,0.83,0.3,0.08,67.63,236.47,None,35527.0,Andre Roberts,18.0,WR,away,24,2020100412,2623,left
9548428,2020-10-04T22:31:09.900,33.59,26.48,0.79,0.33,0.08,67.63,235.63,None,35527.0,Andre Roberts,18.0,WR,away,25,2020100412,2623,left
9548429,2020-10-04T22:31:10.000,33.53,26.43,0.77,0.28,0.08,68.24,235.58,None,35527.0,Andre Roberts,18.0,WR,away,26,2020100412,2623,left
9548430,2020-10-04T22:31:10.100,33.46,26.39,0.75,0.36,0.08,70.15,240.04,None,35527.0,Andre Roberts,18.0,WR,away,27,2020100412,2623,left
9548431,2020-10-04T22:31:10.200,33.4,26.35,0.71,0.65,0.07,70.92,246.27,None,35527.0,Andre Roberts,18.0,WR,away,28,2020100412,2623,left
9548432,2020-10-04T22:31:10.300,33.33,26.33,0.7,0.92,0.07,70.92,255.96,None,35527.0,Andre Roberts,18.0,WR,away,29,2020100412,2623,left
9548433,2020-10-04T22:31:10.400,33.26,26.32,0.76,1.41,0.07,69.94,274.0,None,35527.0,Andre Roberts,18.0,WR,away,30,2020100412,2623,left
9548434,2020-10-04T22:31:10.500,33.18,26.34,0.91,1.84,0.08,65.65,288.72,None,35527.0,Andre Roberts,18.0,WR,away,31,2020100412,2623,left
9548435,2020-10-04T22:31:10.600,33.09,26.38,1.06,2.03,0.1,62.36,299.04,None,35527.0,Andre Roberts,18.0,WR,away,32,2020100412,2623,left
9548436,2020-10-04T22:31:10.700,33.0,26.44,1.25,2.12,0.11,60.73,308.65,punt,35527.0,Andre Roberts,18.0,WR,away,33,2020100412,2623,left
9548437,2020-10-04T22:31:10.800,32.9,26.53,1.43,2.01,0.13,62.02,315.25,None,35527.0,Andre Roberts,18.0,WR,away,34,2020100412,2623,left
9548438,2020-10-04T22:31:10.900,32.79,26.66,1.89,2.9,0.17,62.02,322.91,None,35527.0,Andre Roberts,18.0,WR,away,35,2020100412,2623,left
9548439,2020-10-04T22:31:11.000,32.67,26.82,2.24,3.08,0.2,60.6,326.01,None,35527.0,Andre Roberts,18.0,WR,away,36,2020100412,2623,left
9548440,2020-10-04T22:31:11.100,32.55,27.02,2.52,2.86,0.24,58.74,328.78,None,35527.0,Andre Roberts,18.0,WR,away,37,2020100412,2623,left
9548441,2020-10-04T22:31:11.200,32.42,27.26,2.9,2.95,0.27,57.33,332.28,None,35527.0,Andre Roberts,18.0,WR,away,38,2020100412,2623,left
9548442,2020-10-04T22:31:11.300,32.27,27.55,3.46,3.53,0.32,55.36,334.68,None,35527.0,Andre Roberts,18.0,WR,away,39,2020100412,2623,left
9548443,2020-10-04T22:31:11.400,32.12,27.88,3.9,3.58,0.37,52.68,335.52,None,35527.0,Andre Roberts,18.0,WR,away,40,2020100412,2623,left
9548444,2020-10-04T22:31:11.500,31.96,28.26,4.24,3.12,0.41,52.68,337.33,None,35527.0,Andre Roberts,18.0,WR,away,41,2020100412,2623,left
9548445,2020-10-04T22:31:11.600,31.8,28.66,4.51,2.65,0.44,55.88,339.95,None,35527.0,Andre Roberts,18.0,WR,away,42,2020100412,2623,left
9548446,2020-10-04T22:31:11.700,31.64,29.11,4.93,2.73,0.47,61.55,340.48,None,35527.0,Andre Roberts,18.0,WR,away,43,2020100412,2623,left
9548447,2020-10-04T22:31:11.800,31.47,29.59,5.34,2.83,0.51,61.55,341.15,None,35527.0,Andre Roberts,18.0,WR,away,44,2020100412,2623,left
9548448,2020-10-04T22:31:11.900,31.29,30.12,5.68,2.52,0.55,59.6,341.36,None,35527.0,Andre Roberts,18.0,WR,away,45,2020100412,2623,left
9548449,2020-10-04T22:31:12.000,31.1,30.68,6.05,2.36,0.59,57.91,341.77,None,35527.0,Andre Roberts,18.0,WR,away,46,2020100412,2623,left
9548450,2020-10-04T22:31:12.100,30.92,31.27,6.29,1.94,0.62,64.99,343.01,None,35527.0,Andre Roberts,18.0,WR,away,47,2020100412,2623,left
9548451,2020-10-04T22:31:12.200,30.74,31.88,6.48,1.55,0.64,66.0,343.75,None,35527.0,Andre Roberts,18.0,WR,away,48,2020100412,2623,left
9548452,2020-10-04T22:31:12.300,30.56,32.52,6.73,1.34,0.66,68.9,344.11,None,35527.0,Andre Roberts,18.0,WR,away,49,2020100412,2623,left
9548453,2020-10-04T22:31:12.400,30.36,33.19,7.07,1.42,0.7,65.12,343.94,None,35527.0,Andre Roberts,18.0,WR,away,50,2020100412,2623,left
9548454,2020-10-04T22:31:12.500,30.16,33.89,7.34,1.44,0.72,57.93,344.15,None,35527.0,Andre Roberts,18.0,WR,away,51,2020100412,2623,left
9548455,2020-10-04T22:31:12.600,29.96,34.6,7.45,0.98,0.74,54.7,344.57,None,35527.0,Andre Roberts,18.0,WR,away,52,2020100412,2623,left
9548456,2020-10-04T22:31:12.700,29.76,35.32,7.61,0.7,0.76,51.62,344.47,None,35527.0,Andre Roberts,18.0,WR,away,53,2020100412,2623,left
9548457,2020-10-04T22:31:12.800,29.55,36.07,7.79,0.55,0.78,51.62,344.36,None,35527.0,Andre Roberts,18.0,WR,away,54,2020100412,2623,left
9548458,2020-10-04T22:31:12.900,29.34,36.84,7.92,0.3,0.79,49.62,344.55,None,35527.0,Andre Roberts,18.0,WR,away,55,2020100412,2623,left
9548459,2020-10-04T22:31:13.000,29.13,37.6,7.9,0.37,0.79,49.62,345.0,None,35527.0,Andre Roberts,18.0,WR,away,56,2020100412,2623,left
9548460,2020-10-04T22:31:13.100,28.93,38.37,7.93,0.6,0.8,49.62,345.1,None,35527.0,Andre Roberts,18.0,WR,away,57,2020100412,2623,left
9548461,2020-10-04T22:31:13.200,28.73,39.13,7.89,0.96,0.79,50.27,345.41,None,35527.0,Andre Roberts,18.0,WR,away,58,2020100412,2623,left
9548462,2020-10-04T22:31:13.300,28.54,39.89,7.8,1.43,0.79,51.19,346.33,None,35527.0,Andre Roberts,18.0,WR,away,59,2020100412,2623,left
9548463,2020-10-04T22:31:13.400,28.36,40.64,7.6,2.04,0.77,50.19,347.23,None,35527.0,Andre Roberts,18.0,WR,away,60,2020100412,2623,left
9548464,2020-10-04T22:31:13.500,28.2,41.38,7.44,2.23,0.75,49.48,347.94,None,35527.0,Andre Roberts,18.0,WR,away,61,2020100412,2623,left
9548465,2020-10-04T22:31:13.600,28.06,42.1,7.15,2.77,0.73,49.48,349.37,None,35527.0,Andre Roberts,18.0,WR,away,62,2020100412,2623,left
9548466,2020-10-04T22:31:13.700,27.94,42.79,6.89,3.02,0.71,50.47,350.45,None,35527.0,Andre Roberts,18.0,WR,away,63,2020100412,2623,left
9548467,2020-10-04T22:31:13.800,27.83,43.46,6.6,3.18,0.68,52.57,351.3,None,35527.0,Andre Roberts,18.0,WR,away,64,2020100412,2623,left
9548468,2020-10-04T22:31:13.900,27.73,44.1,6.33,3.1,0.65,55.84,352.02,None,35527.0,Andre Roberts,18.0,WR,away,65,2020100412,2623,left
9548469,2020-10-04T22:31:14.000,27.65,44.71,6.07,2.92,0.62,62.32,352.04,None,35527.0,Andre Roberts,18.0,WR,away,66,2020100412,2623,left
9548470,2020-10-04T22:31:14.100,27.57,45.3,5.83,2.72,0.6,69.28,352.56,None,35527.0,Andre Roberts,18.0,WR,away,67,2020100412,2623,left
9548471,2020-10-04T22:31:14.200,27.5,45.87,5.57,2.67,0.57,74.3,352.98,None,35527.0,Andre Roberts,18.0,WR,away,68,2020100412,2623,left
9548472,2020-10-04T22:31:14.300,27.43,46.41,5.25,2.82,0.54,77.46,352.82,None,35527.0,Andre Roberts,18.0,WR,away,69,2020100412,2623,left
9548473,2020-10-04T22:31:14.400,27.37,46.92,4.93,2.92,0.51,81.18,352.29,None,35527.0,Andre Roberts,18.0,WR,away,70,2020100412,2623,left
9548474,2020-10-04T22:31:14.500,27.3,47.39,4.63,2.96,0.48,83.98,351.88,None,35527.0,Andre Roberts,18.0,WR,away,71,2020100412,2623,left
9548475,2020-10-04T22:31:14.600,27.23,47.83,4.29,3.13,0.45,86.96,350.84,None,35527.0,Andre Roberts,18.0,WR,away,72,2020100412,2623,left
9548476,2020-10-04T22:31:14.700,27.16,48.24,4.0,3.0,0.41,90.79,349.94,None,35527.0,Andre Roberts,18.0,WR,away,73,2020100412,2623,left
9548477,2020-10-04T22:31:14.800,27.1,48.62,3.68,2.98,0.39,92.33,350.31,None,35527.0,Andre Roberts,18.0,WR,away,74,2020100412,2623,left
9548478,2020-10-04T22:31:14.900,27.04,48.97,3.35,3.03,0.35,90.02,351.29,None,35527.0,Andre Roberts,18.0,WR,away,75,2020100412,2623,left
9548479,2020-10-04T22:31:15.000,26.99,49.29,3.0,3.53,0.32,88.06,353.73,None,35527.0,Andre Roberts,18.0,WR,away,76,2020100412,2623,left
9548480,2020-10-04T22:31:15.100,26.97,49.57,2.63,3.78,0.28,85.9,359.66,punt_received,35527.0,Andre Roberts,18.0,WR,away,77,2020100412,2623,left
9548481,2020-10-04T22:31:15.200,26.99,49.82,2.15,4.85,0.25,89.21,12.5,None,35527.0,Andre Roberts,18.0,WR,away,78,2020100412,2623,left
9548482,2020-10-04T22:31:15.300,27.05,50.01,1.94,4.86,0.2,94.42,26.08,None,35527.0,Andre Roberts,18.0,WR,away,79,2020100412,2623,left
